21449.00,1.00,43.87,0.22,0.00,22.74,-0.11,0.00,0.00,-15.81,-1.00,3.73,0.00,-0.32,-0.45,0.00,
21470.00,1.00,43.71,0.22,0.00,22.58,-0.11,0.00,0.00,-15.98,-1.00,3.67,0.00,-0.32,-0.42,0.00,
21491.00,1.00,43.54,0.22,0.00,22.47,-0.11,0.00,0.00,-16.17,-1.00,3.72,0.00,-0.32,-0.38,0.00,
21512.00,1.00,43.31,0.22,0.00,22.40,-0.11,0.00,0.00,-16.44,-1.00,3.81,0.00,-0.32,-0.33,0.00,
21533.00,1.00,43.07,0.22,0.00,22.40,-0.11,0.00,0.00,-16.81,-1.00,3.82,0.00,-0.32,-0.28,0.00,
21554.00,1.00,42.84,0.22,0.00,22.43,-0.11,0.00,0.00,-17.29,-1.00,3.87,0.00,-0.32,-0.20,0.00,
21575.00,1.00,42.58,0.22,0.00,22.50,-0.11,0.00,0.00,-17.90,-1.00,3.76,0.00,-0.32,-0.18,0.00,
21597.00,1.00,42.28,0.22,0.00,22.61,-0.11,0.00,0.00,-18.64,-1.00,3.74,0.00,-0.32,-0.29,0.00,
21618.00,1.00,41.94,0.22,0.00,22.74,-0.11,0.00,0.00,-19.49,-1.00,3.81,0.00,-0.32,-0.34,0.00,
21639.00,1.00,41.59,0.22,0.00,22.85,-0.11,0.00,0.00,-20.42,-1.00,3.87,0.00,-0.32,-0.35,0.00,
21660.00,1.00,41.22,0.22,0.00,22.95,-0.11,0.00,0.00,-21.41,-1.00,3.85,0.00,-0.33,-0.34,0.00,
21681.00,1.00,40.79,0.22,0.00,23.08,-0.11,0.00,0.00,-22.52,-1.00,3.87,0.00,-0.33,-0.28,0.00,
21702.00,1.00,40.27,0.22,0.00,23.29,-0.11,0.00,0.00,-23.78,-1.00,3.75,0.00,-0.33,-0.23,0.00,
21723.00,1.00,39.64,0.22,0.00,23.53,-0.11,0.00,0.00,-25.18,-1.00,3.71,0.00,-0.32,-0.07,0.00,
21744.00,1.00,38.89,0.22,0.00,23.82,-0.11,0.00,0.00,-26.66,-1.00,3.51,0.00,-0.33,0.07,0.00,
21765.00,1.00,38.05,0.22,0.00,24.16,-0.11,0.00,0.00,-28.21,-1.00,3.40,0.00,-0.33,0.67,0.00,
21786.00,1.00,37.11,0.22,0.00,24.55,-0.11,0.00,0.00,-29.82,-1.00,3.36,0.00,-0.34,1.42,0.00,
21807.00,1.00,36.09,0.22,0.00,24.96,-0.11,0.00,0.00,-31.48,-1.00,3.31,0.00,-0.34,1.48,0.00,
21828.00,1.00,35.03,0.22,0.00,25.42,-0.11,0.00,0.00,-33.17,-1.00,3.18,0.00,-0.35,1.02,0.00,
21849.00,1.00,33.93,0.22,0.00,25.92,-0.11,0.00,0.00,-34.87,-1.00,3.16,0.00,-0.35,0.78,0.00,
21870.00,1.00,32.77,0.22,0.00,26.46,-0.11,0.00,0.00,-36.63,-1.00,3.07,0.00,-0.36,0.96,0.00,
21891.00,1.00,31.58,0.22,0.00,27.00,-0.11,0.00,0.00,-38.42,-1.00,3.12,0.00,-0.37,1.12,0.00,
21912.00,1.00,30.40,0.22,0.00,27.53,-0.11,0.00,0.00,-40.23,-1.00,3.15,0.00,-0.37,0.85,0.00,
21933.00,1.00,29.29,0.22,0.00,28.05,-0.11,0.00,0.00,-42.04,-1.00,2.90,0.00,-0.39,0.72,0.00,
21954.00,1.00,28.18,0.22,0.00,28.57,-0.11,0.00,0.00,-43.88,-1.00,2.53,0.00,-0.40,1.09,0.00,
21975.00,1.00,27.05,0.22,0.00,29.05,-0.11,0.00,0.00,-45.77,-1.00,2.22,0.00,-0.40,1.34,0.00,
21996.00,1.00,25.90,0.22,0.00,29.51,-0.11,0.00,0.00,-47.65,-1.00,1.99,0.00,-0.41,1.74,0.00,
22017.00,1.00,24.74,0.22,0.00,29.91,-0.11,0.00,0.00,-49.51,-1.00,1.96,0.00,-0.42,2.02,0.00,
22038.00,1.00,23.54,0.22,0.00,30.25,-0.11,0.00,0.00,-51.34,-1.00,2.15,0.00,-0.43,2.26,0.00,
22059.00,1.00,22.32,0.22,0.00,30.51,-0.11,0.00,0.00,-53.13,-1.00,2.51,0.00,-0.44,2.45,0.00,
22080.00,1.00,21.15,0.22,0.00,30.69,-0.11,0.00,0.00,-54.82,-1.00,2.63,0.00,-0.45,2.50,0.00,
22102.00,1.00,20.06,0.22,0.00,30.78,-0.11,0.00,0.00,-56.41,-1.00,2.83,0.00,-0.45,2.49,0.00,
22123.00,1.00,19.06,0.22,0.00,30.79,-0.11,0.00,0.00,-57.92,-1.00,2.87,0.00,-0.46,2.38,0.00,
22144.00,1.00,18.15,0.22,0.00,30.75,-0.11,0.00,0.00,-59.35,-1.00,2.60,0.00,-0.46,2.09,0.00,
22165.00,1.00,17.34,0.22,0.00,30.66,-0.11,0.00,0.00,-60.66,-1.00,2.27,0.00,-0.47,1.93,0.00,
22186.00,1.00,16.66,0.22,0.00,30.53,-0.11,0.00,0.00,-61.85,-1.00,2.03,0.00,-0.47,1.77,0.00,
22207.00,1.00,16.08,0.22,0.00,30.38,-0.11,0.00,0.00,-62.96,-1.00,1.94,0.00,-0.47,1.69,0.00,
22228.00,1.00,15.56,0.22,0.00,30.14,-0.11,0.00,0.00,-64.01,-1.00,1.84,0.00,-0.47,1.63,0.00,
22249.00,1.00,15.09,0.22,0.00,29.90,-0.11,0.00,0.00,-65.01,-1.00,1.93,0.00,-0.46,1.60,0.00,
22270.00,1.00,14.64,0.22,0.00,29.64,-0.11,0.00,0.00,-65.97,-1.00,1.94,0.00,-0.46,1.56,0.00,
22291.00,1.00,14.20,0.22,0.00,29.41,-0.11,0.00,0.00,-66.86,-1.00,1.83,0.00,-0.46,1.53,0.00,
22312.00,1.00,13.76,0.22,0.00,29.14,-0.11,0.00,0.00,-67.67,-1.00,1.85,0.00,-0.46,1.72,0.00,
22333.00,1.00,13.33,0.22,0.00,28.84,-0.11,0.00,0.00,-68.37,-1.00,2.15,0.00,-0.46,1.89,0.00,
22354.00,1.00,12.92,0.22,0.00,28.49,-0.11,0.00,0.00,-68.95,-1.00,2.66,0.00,-0.46,1.70,0.00,
22375.00,1.00,12.53,0.22,0.00,28.13,-0.11,0.00,0.00,-69.41,-1.00,2.97,0.00,-0.46,1.36,0.00,
22396.00,1.00,12.13,0.22,0.00,27.77,-0.11,0.00,0.00,-69.80,-1.00,3.17,0.00,-0.46,1.09,0.00,
22417.00,1.00,11.73,0.22,0.00,27.52,-0.11,0.00,0.00,-70.16,-1.00,3.31,0.00,-0.45,0.79,0.00,
22438.00,1.00,11.31,0.22,0.00,27.35,-0.11,0.00,0.00,-70.49,-1.00,3.36,0.00,-0.45,0.61,0.00,
22459.00,1.00,10.89,0.22,0.00,27.21,-0.11,0.00,0.00,-70.78,-1.00,3.48,0.00,-0.45,0.42,0.00,
22480.00,1.00,10.48,0.22,0.00,27.13,-0.11,0.00,0.00,-71.04,-1.00,3.60,0.00,-0.45,0.36,0.00,
22501.00,1.00,10.10,0.22,0.00,27.05,-0.11,0.00,0.00,-71.25,-1.00,3.73,0.00,-0.46,1.02,0.00,
22522.00,1.00,9.76,0.22,0.00,26.97,-0.11,0.00,0.00,-71.42,-1.00,3.79,0.00,-0.46,1.38,0.00,
22543.00,1.00,9.43,0.22,0.00,26.90,-0.11,0.00,0.00,-71.59,-1.00,3.95,0.00,-0.46,1.28,0.00,
22564.00,1.00,9.08,0.22,0.00,26.86,-0.11,0.00,0.00,-71.81,-1.00,4.12,0.00,-0.46,1.20,0.00,
22585.00,1.00,8.73,0.22,0.00,26.84,-0.11,0.00,0.00,-72.02,-1.00,4.19,0.00,-0.46,1.74,0.00,
22607.00,1.00,8.35,0.22,0.00,26.79,-0.11,0.00,0.00,-72.20,-1.00,4.14,0.00,-0.46,2.20,0.00,
22628.00,1.00,7.93,0.22,0.00,26.71,-0.11,0.00,0.00,-72.36,-1.00,4.18,0.00,-0.46,2.34,0.00,
22649.00,1.00,7.46,0.22,0.00,26.62,-0.11,0.00,0.00,-72.50,-1.00,3.93,0.00,-0.46,1.73,0.00,
22670.00,1.00,6.93,0.22,0.00,26.54,-0.11,0.00,0.00,-72.64,-1.00,3.71,0.00,-0.46,1.64,0.00,
22691.00,1.00,6.33,0.22,0.00,26.52,-0.11,0.00,0.00,-72.85,-1.00,3.56,0.00,-0.46,1.81,0.00,
22712.00,1.00,5.67,0.22,0.00,26.55,-0.11,0.00,0.00,-73.12,-1.00,3.56,0.00,-0.46,1.74,0.00,
22733.00,1.00,4.96,0.22,0.00,26.64,-0.11,0.00,0.00,-73.43,-1.00,3.54,0.00,-0.46,1.32,0.00,
22754.00,1.00,4.23,0.22,0.00,26.77,-0.11,0.00,0.00,-73.76,-1.00,3.89,0.00,-0.46,1.12,0.00,
22775.00,1.00,3.51,0.22,0.00,26.96,-0.11,0.00,0.00,-74.11,-1.00,4.00,0.00,-0.46,1.12,0.00,
22796.00,1.00,2.80,0.22,0.00,27.18,-0.11,0.00,0.00,-74.50,-1.00,4.10,0.00,-0.46,1.12,0.00,
22817.00,1.00,2.13,0.22,0.00,27.43,-0.11,0.00,0.00,-74.92,-1.00,4.14,0.00,-0.46,1.13,0.00,
22838.00,1.00,1.50,0.22,0.00,27.69,-0.11,0.00,0.00,-75.36,-1.00,4.12,0.00,-0.47,1.14,0.00,
22859.00,1.00,0.92,0.22,0.00,27.98,-0.11,0.00,0.00,-75.80,-1.00,4.15,0.00,-0.47,1.78,0.00,
22880.00,1.00,0.39,0.22,0.00,28.29,-0.11,0.00,0.00,-76.26,-1.00,4.03,0.00,-0.47,2.21,0.00,
22901.00,1.00,-0.10,0.22,0.00,28.62,-0.11,0.00,0.00,-76.76,-1.00,3.89,0.00,-0.47,1.73,0.00,
22922.00,1.00,-0.57,0.22,0.00,28.92,-0.11,0.00,0.00,-77.32,-1.00,3.90,0.00,-0.48,1.20,0.00,
22943.00,1.00,-1.02,0.22,0.00,29.21,-0.11,0.00,0.00,-77.92,-1.00,3.92,0.00,-0.48,1.05,0.00,
22964.00,1.00,-1.42,0.22,0.00,29.48,-0.11,0.00,0.00,-78.52,-1.00,3.91,0.00,-0.48,1.07,0.00,
22985.00,1.00,-1.79,0.22,0.00,29.74,-0.11,0.00,0.00,-79.12,-1.00,3.82,0.00,-0.48,1.10,0.00,
23006.00,1.00,-2.14,0.22,0.00,29.99,-0.11,0.00,0.00,-79.74,-1.00,3.84,0.00,-0.49,1.13,0.00,
23027.00,1.00,-2.49,0.22,0.00,30.24,-0.11,0.00,0.00,-80.37,-1.00,3.77,0.00,-0.49,1.15,0.00,
23048.00,1.00,-2.84,0.22,0.00,30.47,-0.11,0.00,0.00,-81.02,-1.00,3.91,0.00,-0.49,1.15,0.00,
23069.00,1.00,-3.15,0.22,0.00,30.65,-0.11,0.00,0.00,-81.65,-1.00,4.02,0.00,-0.49,1.15,0.00,
23090.00,1.00,-3.43,0.22,0.00,30.73,-0.11,0.00,0.00,-82.25,-1.00,4.07,0.00,-0.49,1.08,0.00,
23112.00,1.00,-3.65,0.22,0.00,30.75,-0.11,0.00,0.00,-82.80,-1.00,3.95,0.00,-0.49,1.04,0.00,
23133.00,1.00,-3.81,0.22,0.00,30.72,-0.11,0.00,0.00,-83.29,-1.00,3.67,0.00,-0.49,1.41,0.00,
23154.00,1.00,-3.92,0.22,0.00,30.66,-0.11,0.00,0.00,-83.74,-1.00,3.24,0.00,-0.49,1.63,0.00,
23175.00,1.00,-4.01,0.22,0.00,30.57,-0.11,0.00,0.00,-84.14,-1.00,3.04,0.00,-0.49,1.62,0.00,
23196.00,1.00,-4.09,0.22,0.00,30.46,-0.11,0.00,0.00,-84.50,-1.00,2.85,0.00,-0.49,1.31,0.00,
23217.00,1.00,-4.18,0.22,0.00,30.34,-0.11,0.00,0.00,-84.84,-1.00,2.65,0.00,-0.49,1.40,0.00,
23238.00,1.00,-4.28,0.22,0.00,30.20,-0.11,0.00,0.00,-85.17,-1.00,2.80,0.00,-0.49,1.59,0.00,
23259.00,1.00,-4.41,0.22,0.00,30.05,-0.11,0.00,0.00,-85.48,-1.00,2.97,0.00,-0.49,1.70,0.00,
23280.00,1.00,-4.56,0.22,0.00,29.92,-0.11,0.00,0.00,-85.77,-1.00,3.05,0.00,-0.49,1.63,0.00,
23301.00,1.00,-4.72,0.22,0.00,29.80,-0.11,0.00,0.00,-86.04,-1.00,3.13,0.00,-0.49,1.58,0.00,
23322.00,1.00,-4.88,0.22,0.00,29.67,-0.11,0.00,0.00,-86.28,-1.00,3.22,0.00,-0.49,1.56,0.00,
23343.00,1.00,-5.03,0.22,0.00,29.52,-0.11,0.00,0.00,-86.46,-1.00,3.27,0.00,-0.49,1.51,0.00,
23364.00,1.00,-5.16,0.22,0.00,29.34,-0.11,0.00,0.00,-86.60,-1.00,3.31,0.00,-0.49,1.24,0.00,
23385.00,1.00,-5.27,0.22,0.00,29.14,-0.11,0.00,0.00,-86.69,-1.00,3.30,0.00,-0.49,1.09,0.00,
23406.00,1.00,-5.35,0.22,0.00,28.93,-0.11,0.00,0.00,-86.74,-1.00,3.36,0.00,-0.49,1.04,0.00,
23427.00,1.00,-5.42,0.22,0.00,28.70,-0.11,0.00,0.00,-86.76,-1.00,3.34,0.00,-0.49,1.01,0.00,
23448.00,1.00,-5.46,0.22,0.00,28.47,-0.11,0.00,0.00,-86.76,-1.00,3.37,0.00,-0.48,0.86,0.00,
23469.00,1.00,-5.49,0.22,0.00,28.23,-0.11,0.00,0.00,-86.73,-1.00,3.35,0.00,-0.48,0.77,0.00,
23490.00,1.00,-5.49,0.22,0.00,27.99,-0.11,0.00,0.00,-86.67,-1.00,3.38,0.00,-0.48,1.46,0.00,
23511.00,2.00,-5.45,0.22,10.00,27.76,-0.11,0.00,90.00,-86.57,-1.00,3.35,0.00,-0.48,2.09,0.00,
23532.00,2.00,-5.39,0.22,10.00,27.55,-0.11,0.00,90.00,-86.43,-1.00,3.38,0.00,-0.48,1.77,0.00,
23553.00,2.00,-5.30,0.22,10.00,27.35,-0.11,0.00,90.00,-86.27,-1.00,3.41,0.00,-0.48,1.07,0.00,
23574.00,2.00,-5.21,0.22,10.00,27.16,-0.11,0.00,90.00,-86.07,-1.00,3.39,0.00,-0.48,0.95,0.00,
23596.00,2.00,-5.12,0.22,10.00,26.97,-0.11,0.00,90.00,-85.86,-1.00,3.36,0.00,-0.48,1.23,0.00,
23617.00,2.00,-5.06,0.22,11.00,26.76,-0.11,0.00,90.00,-85.67,-1.00,3.36,0.00,-0.48,1.22,0.00,
23638.00,2.00,-5.03,0.22,11.00,26.55,-0.11,0.00,90.00,-85.47,-1.00,3.38,0.00,-0.48,0.70,0.00,
23659.00,2.00,-5.02,0.22,11.00,26.34,-0.11,0.00,90.00,-85.29,-1.00,3.56,0.00,-0.48,0.46,0.00,
23680.00,2.00,-5.05,0.22,12.00,26.14,-0.11,0.00,90.00,-85.10,-1.00,3.75,0.00,-0.48,0.67,0.00,
23701.00,2.00,-5.08,0.22,12.00,25.97,-0.11,0.00,90.00,-84.91,-1.00,3.95,0.00,-0.48,0.78,0.00,
23722.00,2.00,-5.13,0.22,13.00,25.82,-0.11,0.00,90.00,-84.69,-1.00,4.08,0.00,-0.47,1.03,0.00,
23743.00,2.00,-5.19,0.22,13.00,25.70,-0.11,0.00,90.00,-84.46,-1.00,3.74,0.00,-0.47,1.18,0.00,
23764.00,2.00,-5.25,0.22,13.00,25.61,-0.11,0.00,90.00,-84.23,-1.00,3.47,0.00,-0.47,1.45,0.00,
23785.00,2.00,-5.34,0.22,14.00,25.53,-0.11,0.00,90.00,-83.99,-1.00,3.19,0.00,-0.47,1.64,0.00,
23806.00,2.00,-5.45,0.22,15.00,25.47,-0.11,0.00,90.00,-83.76,-1.00,3.05,0.00,-0.47,1.38,0.00,
23827.00,2.00,-5.57,0.22,15.00,25.42,-0.11,0.00,90.00,-83.52,-1.00,3.05,0.00,-0.47,1.03,0.00,
23848.00,2.00,-5.68,0.22,15.00,25.36,-0.11,0.00,90.00,-83.29,-1.00,3.20,0.00,-0.47,1.00,0.00,
23869.00,2.00,-5.78,0.22,15.00,25.27,-0.11,0.00,90.00,-83.07,-1.00,3.39,0.00,-0.47,1.13,0.00,
23890.00,2.00,-5.86,0.22,15.00,25.14,-0.11,0.00,90.00,-82.88,-1.00,3.39,0.00,-0.46,1.26,0.00,
23911.00,2.00,-5.90,0.22,14.00,24.98,-0.11,0.00,90.00,-82.69,-1.00,3.32,0.00,-0.46,1.46,0.00,
23932.00,2.00,-5.89,0.22,12.00,24.82,-0.11,0.00,90.00,-82.53,-1.00,3.35,0.00,-0.46,1.51,0.00,
23953.00,2.00,-5.79,0.22,10.00,24.67,-0.11,0.00,90.00,-82.38,-1.00,3.58,0.00,-0.46,1.23,0.00,
23974.00,2.00,-5.60,0.22,9.00,24.56,-0.11,0.00,90.00,-82.24,-1.00,3.78,0.00,-0.46,1.08,0.00,
23995.00,2.00,-5.29,0.22,6.00,24.49,-0.11,0.00,90.00,-82.11,-1.00,4.07,0.00,-0.46,1.90,0.00,
24016.00,2.00,-4.89,0.22,4.00,24.47,-0.11,0.00,90.00,-81.99,-1.00,4.09,0.00,-0.46,2.37,0.00,
24037.00,2.00,-4.38,0.22,1.00,24.45,-0.11,0.00,90.00,-81.88,-1.00,3.84,0.00,-0.45,1.60,0.00,
24058.00,2.00,-3.77,0.22,-2.00,24.47,-0.11,0.00,90.00,-81.81,-1.00,3.33,0.00,-0.45,1.03,0.00,
24079.00,2.00,-3.06,0.22,-5.00,24.52,-0.11,0.00,90.00,-81.77,-1.00,3.04,0.00,-0.45,1.08,0.00,
24101.00,2.00,-2.26,0.22,-8.00,24.62,-0.11,0.00,90.00,-81.73,-1.00,2.90,0.00,-0.45,1.24,0.00,
24122.00,2.00,-1.39,0.22,-11.00,24.78,0.11,0.00,90.00,-81.71,-1.00,2.90,0.00,-0.45,1.14,0.00,
24143.00,2.00,-0.49,0.22,-13.00,24.96,0.11,0.00,90.00,-81.68,-1.00,2.99,0.00,-0.45,0.96,0.00,
24164.00,2.00,0.43,0.22,-14.00,25.17,0.11,0.00,90.00,-81.63,-1.00,3.15,0.00,-0.45,0.92,0.00,
24185.00,2.00,1.29,0.22,-14.00,25.38,0.00,0.00,90.00,-81.57,-1.00,3.19,0.00,-0.45,0.97,0.00,
24206.00,2.00,2.05,0.22,-13.00,25.58,0.00,0.00,90.00,-81.54,-1.00,3.23,0.00,-0.44,1.00,0.00,
24227.00,2.00,2.65,0.22,-12.00,25.76,-0.11,0.00,90.00,-81.51,-1.00,3.20,0.00,-0.44,1.04,0.00,
24248.00,2.00,3.07,0.22,-9.00,25.89,-0.11,0.00,90.00,-81.48,-1.00,3.05,0.00,-0.44,1.05,0.00,
24269.00,2.00,3.24,0.22,-5.00,25.93,-0.11,0.00,90.00,-81.42,-1.00,3.01,0.00,-0.44,0.90,0.00,
24290.00,2.00,3.16,0.22,0.00,25.91,-0.11,0.00,90.00,-81.34,-1.00,3.02,0.00,-0.44,0.83,0.00,
24311.00,2.00,2.78,0.22,6.00,25.83,-0.11,0.00,90.00,-81.24,-1.00,3.02,0.00,-0.44,1.44,0.00,
24332.00,2.00,2.06,0.22,14.00,25.63,-0.11,0.00,90.00,-81.10,-1.00,3.03,0.00,-0.44,1.82,0.00,
24353.00,2.00,0.98,0.22,22.00,25.33,-0.11,0.00,90.00,-80.96,-1.00,3.07,0.00,-0.45,2.14,0.00,
24374.00,2.00,-0.41,0.22,29.00,24.99,-0.11,0.00,90.00,-80.82,-1.00,3.14,0.00,-0.45,2.35,0.00,
24395.00,2.00,-2.05,0.22,35.00,24.65,-0.11,0.00,88.00,-80.69,-1.00,3.19,0.00,-0.45,1.88,0.00,
24416.00,2.00,-3.75,0.22,38.00,24.33,-0.11,0.00,90.00,-80.59,-1.00,2.98,0.00,-0.44,1.31,0.00,
24437.00,2.00,-5.36,0.22,38.00,24.12,-0.11,0.00,90.00,-80.52,-1.00,3.01,0.00,-0.44,1.22,0.00,
24458.00,2.00,-6.69,0.22,34.00,24.01,-0.11,0.00,90.00,-80.53,-1.00,3.11,0.00,-0.44,1.36,0.00,
