10873.00,1.00,-0.97,0.45,0.00,-4.33,-0.11,0.00,0.00,91.00,1.55,0.00,0.00,
10895.00,1.00,-1.14,0.45,0.00,-4.38,-0.11,0.00,0.00,91.00,1.16,0.00,0.00,
10916.00,1.00,-1.29,0.45,0.00,-4.42,-0.11,0.00,0.00,91.00,0.72,0.00,0.00,
10937.00,1.00,-1.43,0.45,0.00,-4.41,-0.11,0.00,0.00,91.00,0.40,0.00,0.00,
10958.00,1.00,-1.51,0.45,0.00,-4.37,-0.11,0.00,0.00,91.00,0.33,0.00,0.00,
10979.00,1.00,-1.40,0.45,0.00,-4.32,-0.11,0.00,0.00,91.00,0.25,0.00,0.00,
11000.00,1.00,-1.26,0.45,0.00,-4.23,-0.11,0.00,0.00,91.00,0.92,0.00,0.00,
11021.00,1.00,-1.11,0.45,0.00,-4.11,-0.11,0.00,0.00,91.00,1.40,0.00,0.00,
11042.00,1.00,-0.93,0.45,0.00,-4.00,-0.11,0.00,0.00,91.00,1.56,0.00,0.00,
11063.00,1.00,-0.72,0.45,0.00,-3.89,-0.11,0.00,0.00,91.00,1.60,0.00,0.00,
11084.00,1.00,-0.51,0.45,0.00,-3.79,-0.11,0.00,0.00,91.00,1.72,0.00,0.01,
11105.00,1.00,-0.28,0.45,0.00,-3.68,-0.11,0.00,0.00,91.00,1.04,0.00,0.01,
11126.00,1.00,-0.06,0.45,0.00,-3.56,-0.11,0.00,0.00,91.00,0.84,0.00,0.01,
11147.00,1.00,0.16,0.45,0.00,-3.44,-0.11,0.00,0.00,91.00,0.57,0.00,0.01,
11168.00,1.00,0.37,0.45,0.00,-3.31,-0.11,0.00,0.00,91.00,0.43,0.00,0.01,
11189.00,1.00,0.56,0.45,0.00,-3.19,-0.11,0.00,0.00,91.00,0.42,0.00,0.01,
11210.00,1.00,0.73,0.45,0.00,-3.06,-0.11,0.00,0.00,91.00,0.53,0.00,0.01,
11231.00,1.00,0.89,0.45,0.00,-2.93,-0.11,0.00,0.00,91.00,0.41,0.00,0.01,
11252.00,1.00,1.02,0.45,0.00,-2.80,-0.11,0.00,0.00,91.00,0.11,0.00,0.01,
11273.00,1.00,1.12,0.45,0.00,-2.67,-0.11,0.00,0.00,91.00,0.16,0.00,0.01,
11294.00,1.00,1.18,0.45,0.00,-2.53,-0.11,0.00,0.00,91.00,0.18,0.00,0.01,
11315.00,1.00,1.21,0.45,0.00,-2.39,-0.11,0.00,0.00,91.00,0.27,0.00,0.01,
11336.00,1.00,1.24,0.45,0.00,-2.28,-0.11,0.00,0.00,91.00,0.39,0.00,0.01,
11357.00,1.00,1.28,0.45,0.00,-2.22,-0.11,0.00,0.00,91.00,0.42,0.00,0.01,
11378.00,1.00,1.30,0.45,0.00,-2.16,-0.11,0.00,0.00,91.00,0.39,0.00,0.01,
11400.00,1.00,1.20,0.45,0.00,-2.06,-0.11,0.00,0.00,91.00,0.79,0.00,0.01,
11421.00,1.00,1.04,0.45,0.00,-2.02,-0.11,0.00,0.00,91.00,1.36,0.00,0.01,
11442.00,1.00,0.89,0.45,0.00,-2.02,-0.11,0.00,0.00,91.00,1.62,0.00,0.01,
11463.00,1.00,0.74,0.45,0.00,-2.03,-0.11,0.00,0.00,91.00,1.68,0.00,0.01,
11484.00,1.00,0.59,0.45,0.00,-2.07,-0.11,0.00,0.00,91.00,1.63,0.00,0.01,
11505.00,1.00,0.45,0.45,0.00,-2.09,-0.11,0.00,0.00,91.00,0.97,0.00,0.01,
11526.00,1.00,0.34,0.45,0.00,-2.14,-0.11,0.00,0.00,91.00,0.66,0.00,0.01,
11547.00,1.00,0.24,0.45,0.00,-2.20,-0.11,0.00,0.00,91.00,0.40,0.00,0.00,
11568.00,1.00,0.16,0.45,0.00,-2.27,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
11589.00,1.00,0.12,0.45,0.00,-2.34,-0.11,0.00,0.00,91.00,0.31,0.00,0.00,
11610.00,1.00,0.16,0.45,0.00,-2.33,-0.11,0.00,0.00,91.00,0.36,0.00,0.00,
11631.00,1.00,0.22,0.45,0.00,-2.34,-0.11,0.00,0.00,91.00,0.23,0.00,0.00,
11652.00,1.00,0.17,0.45,0.00,-2.32,-0.11,0.00,0.00,91.00,0.29,0.00,0.00,
11673.00,1.00,0.08,0.45,0.00,-2.28,-0.11,0.00,0.00,91.00,0.32,0.00,0.00,
11694.00,1.00,-0.02,0.45,0.00,-2.25,-0.11,0.00,0.00,91.00,0.18,0.00,0.00,
11715.00,1.00,-0.08,0.45,0.00,-2.30,-0.11,0.00,0.00,91.00,0.20,0.00,0.00,
11736.00,1.00,-0.14,0.45,0.00,-2.36,-0.11,0.00,0.00,91.00,0.15,0.00,0.00,
11757.00,1.00,-0.16,0.45,0.00,-2.30,-0.11,0.00,0.00,91.00,0.04,0.00,0.00,
11778.00,1.00,-0.17,0.45,0.00,-2.28,-0.11,0.00,0.00,91.00,0.15,0.00,0.00,
11799.00,1.00,-0.21,0.45,0.00,-2.29,-0.11,0.00,0.00,91.00,0.13,0.00,0.00,
11820.00,1.00,-0.32,0.45,0.00,-2.28,-0.11,0.00,0.00,91.00,0.15,0.00,0.00,
11841.00,1.00,-0.31,0.45,0.00,-2.28,-0.11,0.00,0.00,91.00,-0.11,0.00,0.00,
11862.00,1.00,-0.25,0.45,0.00,-2.23,-0.11,0.00,0.00,91.00,0.04,0.00,0.00,
11883.00,1.00,-0.23,0.45,0.00,-2.28,-0.11,0.00,0.00,91.00,0.09,0.00,0.00,
11905.00,1.00,-0.30,0.45,0.00,-2.32,-0.11,0.00,0.00,91.00,0.16,0.00,0.00,
11926.00,1.00,-0.39,0.45,0.00,-2.37,-0.11,0.00,0.00,91.00,0.10,0.00,0.00,
11947.00,1.00,-0.49,0.45,0.00,-2.38,-0.11,0.00,0.00,91.00,0.25,0.00,0.00,
11968.00,1.00,-0.54,0.45,0.00,-2.30,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
11989.00,1.00,-0.46,0.45,0.00,-2.22,-0.11,0.00,0.00,91.00,0.20,0.00,0.00,
12010.00,1.00,-0.36,0.45,0.00,-2.18,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
12031.00,1.00,-0.25,0.45,0.00,-2.16,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
12052.00,1.00,-0.14,0.45,0.00,-2.14,-0.11,0.00,0.00,91.00,0.21,0.00,0.00,
12073.00,1.00,-0.03,0.45,0.00,-2.12,-0.11,0.00,0.00,91.00,0.24,0.00,0.00,
12094.00,1.00,0.08,0.45,0.00,-2.11,-0.11,0.00,0.00,91.00,0.31,0.00,0.00,
12115.00,1.00,0.18,0.45,0.00,-2.10,-0.11,0.00,0.00,91.00,0.18,0.00,0.00,
12136.00,1.00,0.26,0.45,0.00,-2.06,-0.11,0.00,0.00,91.00,0.31,0.00,0.00,
12157.00,1.00,0.34,0.45,0.00,-2.02,-0.11,0.00,0.00,91.00,0.31,0.00,0.00,
12178.00,1.00,0.42,0.45,0.00,-2.01,-0.11,0.00,0.00,91.00,0.21,0.00,0.00,
12199.00,1.00,0.49,0.45,0.00,-2.05,-0.11,0.00,0.00,91.00,0.28,0.00,0.00,
12220.00,1.00,0.56,0.45,0.00,-2.08,-0.11,0.00,0.00,91.00,0.32,0.00,0.00,
12241.00,1.00,0.53,0.45,0.00,-2.17,-0.11,0.00,0.00,91.00,0.28,0.00,0.00,
12262.00,1.00,0.44,0.45,0.00,-2.27,-0.11,0.00,0.00,91.00,0.23,0.00,0.00,
12283.00,1.00,0.31,0.45,0.00,-2.33,-0.11,0.00,0.00,91.00,0.32,0.00,0.00,
12304.00,1.00,0.18,0.45,0.00,-2.38,-0.11,0.00,0.00,91.00,0.34,0.00,0.00,
12325.00,1.00,0.05,0.45,0.00,-2.43,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
12346.00,1.00,-0.07,0.45,0.00,-2.50,-0.11,0.00,0.00,91.00,0.32,0.00,0.00,
12367.00,1.00,-0.19,0.45,0.00,-2.56,-0.11,0.00,0.00,91.00,0.12,0.00,0.00,
12389.00,1.00,-0.31,0.45,0.00,-2.61,-0.11,0.00,0.00,91.00,0.12,0.00,0.00,
12410.00,1.00,-0.43,0.45,0.00,-2.67,-0.11,0.00,0.00,91.00,0.10,0.00,0.00,
12431.00,1.00,-0.54,0.45,0.00,-2.67,-0.11,0.00,0.00,91.00,0.21,0.00,0.00,
12452.00,1.00,-0.56,0.45,0.00,-2.71,-0.11,0.00,0.00,91.00,0.18,0.00,0.00,
12473.00,1.00,-0.62,0.45,0.00,-2.77,-0.11,0.00,0.00,91.00,0.27,0.00,0.00,
12494.00,1.00,-0.72,0.45,0.00,-2.73,-0.11,0.00,0.00,91.00,0.39,0.00,0.00,
12515.00,1.00,-0.76,0.45,0.00,-2.74,-0.11,0.00,0.00,91.00,0.32,0.00,-0.00,
12536.00,1.00,-0.78,0.45,0.00,-2.80,-0.11,0.00,0.00,91.00,0.14,0.00,-0.00,
12557.00,1.00,-0.86,0.45,0.00,-2.77,-0.11,0.00,0.00,91.00,0.18,0.00,-0.00,
12578.00,1.00,-0.85,0.45,0.00,-2.73,-0.11,0.00,0.00,91.00,0.15,0.00,0.00,
12599.00,1.00,-0.91,0.45,0.00,-2.78,-0.11,0.00,0.00,91.00,0.27,0.00,0.00,
12620.00,1.00,-0.87,0.45,0.00,-2.83,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
12641.00,1.00,-0.78,0.34,0.00,-2.89,-0.11,0.00,0.00,91.00,0.60,0.00,0.00,
12662.00,1.00,-0.67,0.34,0.00,-2.93,-0.11,0.00,0.00,91.00,0.44,0.00,0.00,
12683.00,1.00,-0.59,0.34,0.00,-2.92,-0.11,0.00,0.00,91.00,0.35,0.00,0.00,
12704.00,1.00,-0.57,0.34,0.00,-2.88,-0.11,0.00,0.00,91.00,0.22,0.00,0.00,
12725.00,1.00,-0.63,0.34,0.00,-2.87,-0.11,0.00,0.00,91.00,0.14,0.00,0.00,
12746.00,1.00,-0.59,0.34,0.00,-2.88,-0.11,0.00,0.00,91.00,0.38,0.00,-0.00,
12767.00,1.00,-0.57,0.34,0.00,-2.82,-0.11,0.00,0.00,91.00,0.45,0.00,-0.00,
12788.00,1.00,-0.59,0.34,0.00,-2.74,-0.11,0.00,0.00,91.00,0.44,0.00,-0.00,
12809.00,1.00,-0.71,0.34,0.00,-2.66,-0.11,0.00,0.00,91.00,-0.29,0.00,-0.00,
12830.00,1.00,-0.79,0.34,0.00,-2.53,-0.11,0.00,0.00,91.00,-0.62,0.00,-0.00,
12851.00,1.00,-0.84,0.34,0.00,-2.52,-0.11,0.00,0.00,91.00,-0.81,0.00,0.00,
12872.00,1.00,-0.86,0.34,0.00,-2.47,-0.11,0.00,0.00,91.00,-0.94,0.00,0.00,
12894.00,1.00,-0.85,0.34,0.00,-2.49,-0.11,0.00,0.00,91.00,-0.72,0.00,-0.00,
12915.00,1.00,-0.82,0.34,0.00,-2.52,-0.11,0.00,0.00,91.00,-0.06,0.00,-0.00,
12936.00,1.00,-0.88,0.34,0.00,-2.45,-0.11,0.00,0.00,91.00,0.22,0.00,-0.00,
12957.00,1.00,-0.87,0.34,0.00,-2.40,-0.11,0.00,0.00,91.00,0.42,0.00,0.00,
12978.00,1.00,-0.94,0.34,0.00,-2.34,-0.11,0.00,0.00,91.00,0.47,0.00,0.00,
12999.00,1.00,-1.04,0.34,0.00,-2.30,-0.11,0.00,0.00,91.00,0.48,0.00,0.00,
13020.00,1.00,-1.11,0.34,0.00,-2.34,-0.11,0.00,0.00,91.00,0.49,0.00,0.00,
13041.00,1.00,-1.11,0.34,0.00,-2.39,-0.11,0.00,0.00,91.00,0.78,0.00,0.00,
13062.00,1.00,-1.14,0.34,0.00,-2.44,-0.11,0.00,0.00,91.00,0.83,0.00,-0.00,
13083.00,1.00,-1.14,0.34,0.00,-2.45,-0.11,0.00,0.00,91.00,0.79,0.00,-0.00,
13104.00,1.00,-1.19,0.34,0.00,-2.43,-0.11,0.00,0.00,91.00,0.68,0.00,-0.00,
13125.00,1.00,-1.26,0.34,0.00,-2.40,-0.11,0.00,0.00,91.00,0.59,0.00,-0.00,
13146.00,1.00,-1.36,0.34,0.00,-2.36,-0.11,0.00,0.00,91.00,0.62,0.00,-0.00,
13167.00,1.00,-1.37,0.34,0.00,-2.36,-0.11,0.00,0.00,91.00,0.56,0.00,-0.00,
13188.00,1.00,-1.40,0.34,0.00,-2.38,-0.11,0.00,0.00,91.00,0.46,0.00,-0.00,
13209.00,1.00,-1.40,0.34,0.00,-2.30,-0.11,0.00,0.00,91.00,0.42,0.00,0.00,
13230.00,1.00,-1.37,0.34,0.00,-2.23,-0.11,0.00,0.00,91.00,0.42,0.00,0.00,
13251.00,1.00,-1.31,0.34,0.00,-2.23,-0.11,0.00,0.00,91.00,0.54,0.00,0.00,
13272.00,1.00,-1.32,0.34,0.00,-2.33,-0.11,0.00,0.00,91.00,0.77,0.00,0.00,
13293.00,1.00,-1.36,0.34,0.00,-2.36,-0.11,0.00,0.00,91.00,0.79,0.00,-0.00,
13314.00,1.00,-1.28,0.34,0.00,-2.27,-0.11,0.00,0.00,91.00,0.71,0.00,0.00,
13335.00,1.00,-1.22,0.34,0.00,-2.16,-0.11,0.00,0.00,91.00,0.69,0.00,0.00,
13356.00,1.00,-1.24,0.34,0.00,-2.02,-0.11,0.00,0.00,91.00,0.64,0.00,0.00,
13377.00,1.00,-1.26,0.34,0.00,-2.00,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
13399.00,1.00,-1.20,0.34,0.00,-2.02,-0.11,0.00,0.00,91.00,0.46,0.00,0.00,
13420.00,1.00,-1.11,0.34,0.00,-2.01,-0.11,0.00,0.00,91.00,0.52,0.00,0.00,
13441.00,1.00,-1.08,0.34,0.00,-1.95,-0.11,0.00,0.00,91.00,0.46,0.00,0.00,
13462.00,1.00,-1.13,0.34,0.00,-1.86,-0.11,0.00,0.00,91.00,0.43,0.00,0.00,
13483.00,1.00,-1.17,0.34,0.00,-1.92,-0.11,0.00,0.00,91.00,0.34,0.00,0.00,
13504.00,1.00,-1.17,0.34,0.00,-1.95,-0.11,0.00,0.00,91.00,0.47,0.00,0.00,
13525.00,1.00,-1.18,0.34,0.00,-1.98,-0.11,0.00,0.00,91.00,0.45,0.00,0.00,
13546.00,1.00,-1.28,0.34,0.00,-1.97,-0.11,0.00,0.00,91.00,0.47,0.00,0.00,
13567.00,1.00,-1.32,0.34,0.00,-2.01,-0.11,0.00,0.00,91.00,0.40,0.00,-0.00,
13588.00,1.00,-1.26,0.34,0.00,-2.04,-0.11,0.00,0.00,91.00,0.41,0.00,-0.00,
13609.00,1.00,-1.21,0.34,0.00,-2.11,-0.11,0.00,0.00,91.00,0.38,0.00,-0.00,
13630.00,1.00,-1.20,0.34,0.00,-2.21,-0.11,0.00,0.00,91.00,0.34,0.00,-0.00,
13651.00,1.00,-1.16,0.34,0.00,-2.35,-0.11,0.00,0.00,91.00,0.56,0.00,-0.00,
13672.00,1.00,-1.14,0.34,0.00,-2.44,-0.11,0.00,0.00,91.00,0.72,0.00,-0.00,
13693.00,1.00,-1.13,0.34,0.00,-2.55,0.00,0.00,0.00,91.00,0.71,0.00,-0.00,
13714.00,1.00,-1.07,0.34,0.00,-2.62,-0.11,0.00,0.00,91.00,0.48,0.00,-0.01,
13735.00,1.00,-0.98,0.34,0.00,-2.53,-0.11,0.00,0.00,91.00,0.39,0.00,-0.00,
13756.00,1.00,-0.93,0.34,0.00,-2.39,-0.11,0.00,0.00,91.00,0.29,0.00,-0.00,
13777.00,1.00,-0.92,0.34,0.00,-2.23,-0.11,0.00,0.00,91.00,0.29,0.00,-0.00,
13798.00,1.00,-0.99,0.34,0.00,-2.12,-0.11,0.00,0.00,91.00,0.36,0.00,-0.00,
13819.00,1.00,-0.88,0.34,0.00,-2.06,-0.11,0.00,0.00,91.00,0.43,0.00,-0.00,
13840.00,1.00,-0.78,0.34,0.00,-2.01,-0.11,0.00,0.00,91.00,0.43,0.00,-0.00,
13861.00,1.00,-0.72,0.34,0.00,-1.95,-0.11,0.00,0.00,91.00,0.43,0.00,-0.00,
13882.00,1.00,-0.66,0.34,0.00,-2.01,-0.11,0.00,0.00,91.00,0.37,0.00,-0.00,
13904.00,1.00,-0.52,0.34,0.00,-2.16,-0.11,0.00,0.00,91.00,0.42,0.00,-0.00,
13925.00,1.00,-0.39,0.34,0.00,-2.27,-0.11,0.00,0.00,91.00,0.41,0.00,-0.00,
13946.00,1.00,-0.27,0.34,0.00,-2.39,-0.11,0.00,0.00,91.00,0.44,0.00,-0.00,
13967.00,1.00,-0.06,0.34,0.00,-2.61,-0.11,0.00,0.00,91.00,0.53,0.00,-0.00,
13988.00,1.00,0.18,0.34,0.00,-2.83,-0.11,0.00,0.00,91.00,0.40,0.00,-0.00,
14009.00,1.00,0.42,0.34,0.00,-3.02,-0.11,0.00,0.00,91.00,0.62,0.00,-0.00,
14030.00,1.00,0.62,0.34,0.00,-3.17,-0.11,0.00,0.00,91.00,0.56,0.00,-0.00,
14051.00,1.00,0.81,0.34,0.00,-3.41,-0.11,0.00,0.00,91.00,0.49,0.00,-0.00,
14072.00,1.00,1.00,0.34,0.00,-3.64,-0.11,0.00,0.00,91.00,0.51,0.00,-0.00,
14093.00,1.00,1.19,0.34,0.00,-3.85,-0.11,0.00,0.00,91.00,0.58,0.00,-0.00,
14114.00,1.00,1.39,0.34,0.00,-4.01,-0.11,0.00,0.00,91.00,0.61,0.00,-0.00,
14135.00,1.00,1.59,0.34,0.00,-4.17,-0.11,0.00,0.00,91.00,0.72,0.00,-0.00,
14156.00,1.00,1.79,0.34,0.00,-4.36,-0.11,0.00,0.00,91.00,0.71,0.00,-0.00,
14177.00,1.00,1.98,0.34,0.00,-4.56,-0.11,0.00,0.00,91.00,0.60,0.00,-0.00,
14198.00,1.00,2.18,0.34,0.00,-4.75,-0.11,0.00,0.00,91.00,0.92,0.00,-0.00,
14219.00,1.00,2.37,0.34,0.00,-4.95,-0.11,0.00,0.00,91.00,1.33,0.00,-0.00,
14240.00,1.00,2.58,0.34,0.00,-5.15,-0.11,0.00,0.00,91.00,1.53,0.00,-0.00,
14261.00,1.00,2.80,0.34,0.00,-5.34,-0.11,0.00,0.00,91.00,1.62,0.00,-0.00,
14282.00,1.00,3.05,0.34,0.00,-5.56,-0.11,0.00,0.00,91.00,1.70,0.00,-0.00,
14303.00,1.00,3.30,0.34,0.00,-5.80,-0.11,0.00,0.00,91.00,1.35,0.00,-0.00,
14324.00,1.00,3.56,0.34,0.00,-6.10,-0.11,0.00,0.00,91.00,0.95,0.00,-0.00,
14345.00,1.00,3.77,0.34,0.00,-6.42,-0.11,0.00,0.00,91.00,0.83,0.00,-0.00,
14366.00,1.00,4.06,0.34,0.00,-6.71,-0.11,0.00,0.00,91.00,0.75,0.00,-0.00,
14387.00,1.00,4.37,0.34,0.00,-7.00,-0.11,0.00,0.00,91.00,0.74,0.00,-0.00,
14409.00,1.00,4.74,0.34,0.00,-7.27,-0.11,0.00,0.00,91.00,0.07,0.00,-0.00,
14430.00,1.00,5.03,0.34,0.00,-7.55,-0.11,0.00,0.00,91.00,-0.54,0.00,-0.00,
14451.00,1.00,5.36,0.34,0.00,-7.81,-0.11,0.00,0.00,91.00,-0.73,0.00,-0.00,
14472.00,1.00,5.80,0.34,0.00,-8.02,-0.11,0.00,0.00,91.00,-0.77,0.00,-0.00,
14493.00,1.00,6.28,0.34,0.00,-8.20,-0.11,0.00,0.00,91.00,-0.92,0.00,-0.00,
14514.00,1.00,6.74,0.34,0.00,-8.30,-0.11,0.00,0.00,91.00,-0.28,0.00,-0.00,
14535.00,1.00,7.15,0.34,0.00,-8.35,-0.11,0.00,0.00,91.00,0.22,0.00,-0.00,
14556.00,1.00,7.53,0.34,0.00,-8.37,-0.11,0.00,0.00,91.00,0.45,0.00,-0.00,
14577.00,1.00,7.92,0.45,0.00,-8.40,-0.11,0.00,0.00,91.00,0.25,0.00,0.00,
14598.00,1.00,8.37,0.45,0.00,-8.46,-0.11,0.00,0.00,91.00,0.36,0.00,0.00,
14619.00,1.00,8.77,0.45,0.00,-8.50,-0.11,0.00,0.00,91.00,0.34,0.00,0.00,
14640.00,1.00,9.05,0.45,0.00,-8.50,-0.11,0.00,0.00,91.00,0.39,0.00,0.00,
14661.00,1.00,9.33,0.45,0.00,-8.51,-0.11,0.00,0.00,91.00,0.43,0.00,0.00,
14682.00,1.00,9.60,0.45,0.00,-8.53,-0.11,0.00,0.00,91.00,0.33,0.00,0.00,
14703.00,1.00,9.84,0.45,0.00,-8.62,-0.11,0.00,0.00,91.00,0.54,0.00,0.00,
14724.00,1.00,10.07,0.45,0.00,-8.76,-0.11,0.00,0.00,91.00,0.53,0.00,0.00,
14745.00,1.00,10.29,0.45,0.00,-8.90,-0.11,0.00,0.00,91.00,0.57,0.00,0.00,
14766.00,1.00,10.49,0.45,0.00,-9.02,-0.11,0.00,0.00,91.00,0.50,0.00,-0.00,
14787.00,1.00,10.67,0.45,0.00,-9.14,-0.11,0.00,0.00,91.00,0.48,0.00,-0.00,
14808.00,1.00,10.82,0.45,0.00,-9.25,-0.11,0.00,0.00,91.00,0.25,0.00,-0.00,
14829.00,1.00,10.93,0.45,0.00,-9.33,-0.11,0.00,0.00,91.00,0.29,0.00,-0.00,
14850.00,1.00,11.01,0.45,0.00,-9.37,-0.11,0.00,0.00,91.00,0.24,0.00,-0.00,
14871.00,1.00,11.15,0.45,0.00,-9.41,-0.11,0.00,0.00,91.00,0.25,0.00,-0.00,
14893.00,1.00,11.37,0.45,0.00,-9.46,-0.11,0.00,0.00,91.00,0.22,0.00,-0.00,
14914.00,1.00,11.56,0.45,0.00,-9.52,-0.11,0.00,0.00,91.00,0.29,0.00,-0.00,
14935.00,1.00,11.74,0.45,0.00,-9.57,-0.11,0.00,0.00,91.00,0.36,0.00,-0.00,
14956.00,1.00,11.90,0.45,0.00,-9.64,-0.11,0.00,0.00,91.00,0.49,0.00,-0.00,
14977.00,1.00,12.06,0.45,0.00,-9.73,-0.11,0.00,0.00,91.00,0.29,0.00,-0.00,
14998.00,1.00,12.21,0.45,0.00,-9.84,-0.11,0.00,0.00,91.00,0.16,0.00,-0.00,
15019.00,1.00,12.37,0.45,0.00,-9.94,-0.11,0.00,0.00,91.00,0.17,0.00,0.00,
15040.00,1.00,12.52,0.45,0.00,-10.03,-0.11,0.00,0.00,91.00,0.31,0.00,0.00,
15061.00,1.00,12.68,0.45,0.00,-10.14,-0.11,0.00,0.00,91.00,0.30,0.00,0.00,
15082.00,1.00,12.84,0.45,0.00,-10.34,-0.11,0.00,0.00,91.00,0.36,0.00,0.00,
15103.00,1.00,12.87,0.45,0.00,-10.61,-0.11,0.00,0.00,91.00,0.53,0.00,-0.00,
15124.00,1.00,12.91,0.45,0.00,-10.87,-0.11,0.00,0.00,91.00,0.65,0.00,-0.00,
15145.00,1.00,12.96,0.45,0.00,-11.11,-0.11,0.00,0.00,91.00,0.50,0.00,-0.00,
15166.00,1.00,13.01,0.45,0.00,-11.33,-0.11,0.00,0.00,91.00,0.62,0.00,-0.00,
15187.00,1.00,13.04,0.45,0.00,-11.51,-0.11,0.00,0.00,91.00,0.70,0.00,-0.01,
15208.00,1.00,13.06,0.45,0.00,-11.68,-0.11,0.00,0.00,91.00,0.63,0.00,-0.01,
15229.00,1.00,13.05,0.45,0.00,-11.87,-0.11,0.00,0.00,91.00,0.48,0.00,-0.01,
15250.00,1.00,13.04,0.45,0.00,-12.09,-0.11,0.00,0.00,91.00,0.32,0.00,-0.00,
15271.00,1.00,13.00,0.45,0.00,-12.34,-0.11,0.00,0.00,91.00,0.32,0.00,-0.01,
15292.00,1.00,12.94,0.45,0.00,-12.63,-0.11,0.00,0.00,91.00,0.37,0.00,-0.01,
15313.00,1.00,12.89,0.45,0.00,-12.98,-0.11,0.00,0.00,91.00,0.32,0.00,-0.01,
15334.00,1.00,12.84,0.34,0.00,-13.36,-0.11,0.00,0.00,91.00,0.30,0.00,-0.01,
15355.00,1.00,12.78,0.34,0.00,-13.74,0.00,0.00,0.00,91.00,0.24,0.00,-0.01,
15376.00,1.00,12.70,0.34,0.00,-14.07,0.00,0.00,0.00,91.00,0.32,0.00,-0.01,
15398.00,1.00,12.61,0.34,0.00,-14.33,0.00,0.00,0.00,91.00,0.23,0.00,-0.01,
15419.00,1.00,12.50,0.34,0.00,-14.52,0.00,0.00,0.00,91.00,0.22,0.00,-0.01,
15440.00,1.00,12.53,0.34,0.00,-14.57,0.00,0.00,0.00,91.00,0.17,0.00,-0.01,
15461.00,1.00,12.60,0.34,0.00,-14.63,0.00,0.00,0.00,91.00,0.30,0.00,-0.01,
15482.00,1.00,12.68,0.34,0.00,-14.69,0.00,0.00,0.00,91.00,0.13,0.00,-0.01,
