49735.00,1.00,178.71,0.22,0.00,40.70,-0.11,0.00,0.00,91.00,1.59,0.00,-0.60,
49756.00,1.00,178.79,0.22,0.00,40.75,-0.11,0.00,0.00,91.00,1.40,0.00,-0.60,
49777.00,1.00,178.82,0.22,0.00,40.74,-0.11,0.00,0.00,91.00,1.43,0.00,-0.60,
49798.00,1.00,178.88,0.22,0.00,40.75,-0.11,0.00,0.00,91.00,1.43,0.00,-0.60,
49819.00,1.00,179.04,0.22,0.00,40.84,-0.11,0.00,0.00,91.00,1.37,0.00,-0.60,
49840.00,1.00,179.19,0.22,0.00,40.99,-0.11,0.00,0.00,91.00,1.44,0.00,-0.60,
49861.00,1.00,179.28,0.22,0.00,41.11,-0.11,0.00,0.00,91.00,1.51,0.00,-0.60,
49882.00,1.00,179.39,0.22,0.00,41.21,-0.11,0.00,0.00,91.00,1.50,0.00,-0.60,
49903.00,1.00,179.51,0.22,0.00,41.32,-0.11,0.00,0.00,91.00,1.49,0.00,-0.60,
49924.00,1.00,179.58,0.22,0.00,41.43,-0.11,0.00,0.00,91.00,1.62,0.00,-0.61,
49945.00,1.00,179.63,0.22,0.00,41.53,-0.11,0.00,0.00,91.00,1.57,0.00,-0.61,
49966.00,1.00,179.64,0.22,0.00,41.59,-0.11,0.00,0.00,91.00,1.53,0.00,-0.61,
49987.00,1.00,179.64,0.22,0.00,41.62,-0.11,0.00,0.00,91.00,1.54,0.00,-0.61,
50008.00,1.00,179.63,0.22,0.00,41.63,-0.11,0.00,0.00,91.00,1.50,0.00,-0.61,
50029.00,1.00,179.64,0.22,0.00,41.66,-0.11,0.00,0.00,91.00,1.38,0.00,-0.61,
50050.00,1.00,179.68,0.22,0.00,41.72,-0.11,0.00,0.00,91.00,1.44,0.00,-0.61,
50071.00,1.00,179.70,0.22,0.00,41.76,-0.11,0.00,0.00,91.00,1.54,0.00,-0.61,
50092.00,1.00,179.66,0.22,0.00,41.78,-0.11,0.00,0.00,91.00,1.54,0.00,-0.61,
50113.00,1.00,179.68,0.22,0.00,41.82,-0.11,0.00,0.00,91.00,1.53,0.00,-0.61,
50134.00,1.00,179.71,0.22,0.00,41.88,-0.11,0.00,0.00,91.00,1.60,0.00,-0.61,
50155.00,1.00,179.78,0.22,0.00,41.95,-0.11,0.00,0.00,91.00,1.46,0.00,-0.61,
50176.00,1.00,179.84,0.22,0.00,42.02,-0.11,0.00,0.00,91.00,1.52,0.00,-0.61,
50198.00,1.00,179.90,0.22,0.00,42.05,-0.11,0.00,0.00,91.00,1.55,0.00,-0.61,
50219.00,1.00,179.92,0.22,0.00,42.04,-0.11,0.00,0.00,91.00,1.60,0.00,-0.62,
50240.00,1.00,179.95,0.22,0.00,42.02,-0.11,0.00,0.00,91.00,1.55,0.00,-0.62,
50261.00,1.00,-179.90,0.22,0.00,42.05,-0.11,0.00,0.00,91.00,0.97,0.00,-0.62,
50282.00,1.00,-179.85,0.22,0.00,42.06,-0.11,0.00,0.00,91.00,0.41,0.00,-0.62,
50303.00,1.00,-179.90,0.22,0.00,42.04,-0.11,0.00,0.00,91.00,0.33,0.00,-0.62,
50324.00,1.00,-179.86,0.22,0.00,42.05,-0.11,0.00,0.00,91.00,0.25,0.00,-0.62,
50345.00,1.00,-179.82,0.22,0.00,42.12,-0.11,0.00,0.00,91.00,0.47,0.00,-0.62,
50366.00,1.00,-179.82,0.22,0.00,42.18,-0.11,0.00,0.00,91.00,0.95,0.00,-0.62,
50387.00,1.00,-179.77,0.22,0.00,42.25,-0.11,0.00,0.00,91.00,1.08,0.00,-0.62,
50408.00,1.00,-179.72,0.22,0.00,42.28,-0.11,0.00,0.00,91.00,1.19,0.00,-0.62,
50429.00,1.00,-179.69,0.22,0.00,42.28,-0.11,0.00,0.00,91.00,1.27,0.00,-0.62,
50450.00,1.00,-179.66,0.22,0.00,42.27,-0.11,0.00,0.00,91.00,1.21,0.00,-0.63,
50471.00,1.00,-179.60,0.22,0.00,42.27,-0.11,0.00,0.00,91.00,1.36,0.00,-0.63,
50492.00,1.00,-179.57,0.22,0.00,42.30,-0.11,0.00,0.00,91.00,1.51,0.00,-0.63,
50513.00,1.00,-179.66,0.22,0.00,42.31,-0.11,0.00,0.00,91.00,1.41,0.00,-0.63,
50534.00,1.00,-179.75,0.22,0.00,42.34,-0.11,0.00,0.00,91.00,1.41,0.00,-0.63,
50555.00,1.00,-179.85,0.22,0.00,42.38,-0.11,0.00,0.00,91.00,1.56,0.00,-0.63,
50576.00,1.00,-179.98,0.22,0.00,42.42,-0.11,0.00,0.00,91.00,1.58,0.00,-0.63,
50597.00,1.00,179.88,0.22,0.00,42.42,-0.11,0.00,0.00,91.00,1.55,0.00,-0.63,
50618.00,1.00,179.76,0.22,0.00,42.42,-0.11,0.00,0.00,91.00,1.53,0.00,-0.63,
50639.00,1.00,179.65,0.22,0.00,42.41,-0.11,0.00,0.00,91.00,1.57,0.00,-0.63,
50660.00,1.00,179.55,0.22,0.00,42.39,-0.11,0.00,0.00,91.00,1.97,0.00,-0.63,
50681.00,1.00,179.47,0.22,0.00,42.35,-0.11,0.00,0.00,91.00,2.04,0.00,-0.63,
50703.00,1.00,179.39,0.22,0.00,42.29,-0.11,0.00,0.00,91.00,2.05,0.00,-0.63,
50724.00,1.00,179.32,0.22,0.00,42.23,-0.11,0.00,0.00,91.00,2.08,0.00,-0.63,
50745.00,1.00,179.27,0.22,0.00,42.19,-0.11,0.00,0.00,91.00,2.11,0.00,-0.63,
50766.00,1.00,179.22,0.22,0.00,42.12,-0.11,0.00,0.00,91.00,1.79,0.00,-0.63,
50787.00,1.00,179.19,0.22,0.00,42.04,-0.11,0.00,0.00,91.00,1.61,0.00,-0.63,
50808.00,1.00,179.18,0.22,0.00,41.98,-0.11,0.00,0.00,91.00,1.51,0.00,-0.63,
50829.00,1.00,179.18,0.22,0.00,41.96,-0.11,0.00,0.00,91.00,1.41,0.00,-0.63,
50850.00,1.00,179.20,0.22,0.00,41.96,-0.11,0.00,0.00,91.00,1.44,0.00,-0.63,
50871.00,1.00,179.24,0.22,0.00,41.95,-0.11,0.00,0.00,91.00,1.32,0.00,-0.63,
50892.00,1.00,179.31,0.22,0.00,41.94,-0.11,0.00,0.00,91.00,1.45,0.00,-0.63,
50913.00,1.00,179.40,0.22,0.00,41.93,-0.11,0.00,0.00,91.00,1.49,0.00,-0.63,
50934.00,1.00,179.50,0.22,0.00,41.89,-0.11,0.00,0.00,91.00,1.27,0.00,-0.63,
50955.00,1.00,179.61,0.22,0.00,41.84,-0.11,0.00,0.00,91.00,1.18,0.00,-0.63,
50976.00,1.00,179.74,0.22,0.00,41.79,-0.11,0.00,0.00,91.00,1.34,0.00,-0.63,
50997.00,1.00,179.86,0.22,0.00,41.72,-0.11,0.00,0.00,91.00,1.28,0.00,-0.63,
51018.00,1.00,179.95,0.22,0.00,41.64,-0.11,0.00,0.00,91.00,1.29,0.00,-0.63,
51039.00,1.00,-179.99,0.22,0.00,41.56,-0.11,0.00,0.00,91.00,1.23,0.00,-0.63,
51060.00,1.00,-179.98,0.22,0.00,41.47,-0.11,0.00,0.00,91.00,1.45,0.00,-0.63,
51081.00,1.00,179.96,0.22,0.00,41.37,-0.11,0.00,0.00,91.00,1.48,0.00,-0.63,
51102.00,1.00,179.88,0.22,0.00,41.26,-0.11,0.00,0.00,91.00,1.37,0.00,-0.63,
51123.00,1.00,179.76,0.22,0.00,41.14,-0.11,0.00,0.00,91.00,1.44,0.00,-0.63,
51144.00,1.00,179.64,0.22,0.00,41.03,-0.11,0.00,0.00,91.00,1.41,0.00,-0.62,
51165.00,1.00,179.53,0.22,0.00,40.93,-0.11,0.00,0.00,91.00,1.69,0.00,-0.62,
51186.00,1.00,179.43,0.22,0.00,40.82,-0.11,0.00,0.00,91.00,1.89,0.00,-0.62,
51208.00,1.00,179.36,0.22,0.00,40.71,-0.11,0.00,0.00,91.00,1.97,0.00,-0.62,
51229.00,1.00,179.30,0.22,0.00,40.60,-0.11,0.00,0.00,91.00,2.15,0.00,-0.62,
51250.00,1.00,179.23,0.22,0.00,40.51,-0.11,0.00,0.00,91.00,2.07,0.00,-0.62,
51271.00,1.00,179.16,0.22,0.00,40.43,-0.11,0.00,0.00,91.00,1.54,0.00,-0.61,
51292.00,1.00,179.09,0.22,0.00,40.37,-0.11,0.00,0.00,91.00,1.32,0.00,-0.61,
51313.00,1.00,178.99,0.22,0.00,40.32,-0.11,0.00,0.00,91.00,1.35,0.00,-0.61,
51334.00,1.00,178.88,0.22,0.00,40.27,-0.11,0.00,0.00,91.00,1.08,0.00,-0.61,
51355.00,1.00,178.77,0.22,0.00,40.23,-0.11,0.00,0.00,91.00,1.08,0.00,-0.61,
51376.00,1.00,178.67,0.22,0.00,40.21,-0.11,0.00,0.00,91.00,1.25,0.00,-0.61,
51397.00,1.00,178.55,0.22,0.00,40.20,-0.11,0.00,0.00,91.00,1.39,0.00,-0.60,
51418.00,1.00,178.43,0.22,0.00,40.21,-0.11,0.00,0.00,91.00,1.40,0.00,-0.60,
51439.00,1.00,178.31,0.22,0.00,40.22,-0.11,0.00,0.00,91.00,1.59,0.00,-0.60,
51460.00,1.00,178.20,0.22,0.00,40.24,-0.11,0.00,0.00,91.00,1.61,0.00,-0.60,
51481.00,1.00,178.11,0.22,0.00,40.26,-0.11,0.00,0.00,91.00,1.42,0.00,-0.60,
51502.00,1.00,178.06,0.22,0.00,40.26,-0.11,0.00,0.00,91.00,1.42,0.00,-0.60,
51523.00,1.00,178.03,0.22,0.00,40.25,-0.11,0.00,0.00,91.00,1.28,0.00,-0.59,
51544.00,1.00,178.01,0.22,0.00,40.25,-0.11,0.00,0.00,91.00,1.28,0.00,-0.59,
51565.00,1.00,177.98,0.22,0.00,40.26,-0.11,0.00,0.00,91.00,1.37,0.00,-0.59,
51586.00,1.00,177.93,0.22,0.00,40.28,-0.11,0.00,0.00,91.00,1.34,0.00,-0.59,
51607.00,1.00,177.87,0.22,0.00,40.29,-0.11,0.00,0.00,91.00,1.47,0.00,-0.59,
51628.00,1.00,177.79,0.22,0.00,40.29,-0.11,0.00,0.00,91.00,1.49,0.00,-0.59,
51649.00,1.00,177.70,0.22,0.00,40.28,-0.11,0.00,0.00,91.00,1.43,0.00,-0.59,
51670.00,1.00,177.62,0.22,0.00,40.29,-0.11,0.00,0.00,91.00,1.19,0.00,-0.58,
51692.00,1.00,177.58,0.22,0.00,40.30,-0.11,0.00,0.00,91.00,1.19,0.00,-0.58,
51713.00,1.00,177.59,0.22,0.00,40.31,-0.11,0.00,0.00,91.00,1.25,0.00,-0.58,
51734.00,1.00,177.64,0.22,0.00,40.34,-0.11,0.00,0.00,91.00,1.35,0.00,-0.58,
51755.00,1.00,177.71,0.22,0.00,40.38,-0.11,0.00,0.00,91.00,1.27,0.00,-0.58,
