10747.00,1.00,5.03,0.22,0.00,-7.73,-0.11,0.00,0.00,91.00,-0.32,0.00,-0.00,
10768.00,1.00,5.20,0.22,0.00,-7.70,-0.11,0.00,0.00,91.00,-0.49,0.00,-0.00,
10789.00,1.00,5.36,0.22,0.00,-7.64,-0.11,0.00,0.00,91.00,-0.44,0.00,-0.00,
10810.00,1.00,5.34,0.22,0.00,-7.53,-0.11,0.00,0.00,91.00,-0.50,0.00,-0.00,
10831.00,1.00,5.25,0.22,0.00,-7.46,-0.11,0.00,0.00,91.00,-0.49,0.00,-0.00,
10853.00,1.00,5.10,0.22,0.00,-7.46,-0.11,0.00,0.00,91.00,-0.46,0.00,-0.00,
10874.00,1.00,5.02,0.22,0.00,-7.53,-0.11,0.00,0.00,91.00,-0.40,0.00,-0.00,
10895.00,1.00,4.99,0.22,0.00,-7.67,-0.11,0.00,0.00,91.00,-0.26,0.00,-0.00,
10916.00,1.00,4.95,0.22,0.00,-7.77,-0.11,0.00,0.00,91.00,-0.27,0.00,-0.00,
10937.00,1.00,4.97,0.22,0.00,-7.76,-0.11,0.00,0.00,91.00,-0.33,0.00,-0.00,
10958.00,1.00,4.97,0.22,0.00,-7.66,-0.11,0.00,0.00,91.00,-0.32,0.00,-0.00,
10979.00,1.00,4.94,0.22,0.00,-7.56,-0.11,0.00,0.00,91.00,-0.32,0.00,-0.00,
11000.00,1.00,4.82,0.22,0.00,-7.49,-0.11,0.00,0.00,91.00,-0.21,0.00,-0.00,
11021.00,1.00,4.72,0.22,0.00,-7.44,-0.11,0.00,0.00,91.00,-0.20,0.00,-0.00,
11042.00,1.00,4.63,0.22,0.00,-7.38,-0.11,0.00,0.00,91.00,-0.11,0.00,-0.00,
11063.00,1.00,4.53,0.22,0.00,-7.31,-0.11,0.00,0.00,91.00,0.58,0.00,-0.00,
11084.00,1.00,4.51,0.22,0.00,-7.34,-0.11,0.00,0.00,91.00,0.87,0.00,-0.00,
11105.00,1.00,4.57,0.22,0.00,-7.37,-0.11,0.00,0.00,91.00,1.00,0.00,-0.00,
11126.00,1.00,4.63,0.22,0.00,-7.28,-0.11,0.00,0.00,91.00,1.12,0.00,-0.00,
11147.00,1.00,4.72,0.22,0.00,-7.16,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
11168.00,1.00,4.85,0.22,0.00,-7.11,-0.11,0.00,0.00,91.00,0.19,0.00,-0.00,
11189.00,1.00,5.00,0.22,0.00,-7.08,-0.11,0.00,0.00,91.00,-0.13,0.00,-0.00,
11210.00,1.00,5.14,0.22,0.00,-7.04,-0.11,0.00,0.00,91.00,-0.23,0.00,-0.00,
11231.00,1.00,5.24,0.22,0.00,-6.98,-0.11,0.00,0.00,91.00,-0.29,0.00,-0.00,
11252.00,1.00,5.33,0.22,0.00,-6.95,-0.11,0.00,0.00,91.00,-0.18,0.00,-0.00,
11273.00,1.00,5.36,0.22,0.00,-6.96,-0.11,0.00,0.00,91.00,-0.20,0.00,-0.00,
11294.00,1.00,5.40,0.22,0.00,-7.04,-0.11,0.00,0.00,91.00,-0.37,0.00,-0.00,
11315.00,1.00,5.53,0.22,0.00,-7.14,-0.11,0.00,0.00,91.00,-0.60,0.00,-0.00,
11336.00,1.00,5.58,0.22,0.00,-7.27,-0.11,0.00,0.00,91.00,-0.52,0.00,-0.00,
11358.00,1.00,5.51,0.22,0.00,-7.24,-0.11,0.00,0.00,91.00,-0.09,0.00,0.00,
11379.00,1.00,5.27,0.22,0.00,-7.03,-0.11,0.00,0.00,91.00,0.49,0.00,0.00,
11400.00,1.00,4.97,0.22,0.00,-6.77,-0.11,0.00,0.00,91.00,0.73,0.00,0.00,
11421.00,1.00,4.61,0.22,0.00,-6.53,-0.11,0.00,0.00,91.00,0.71,0.00,0.00,
11442.00,1.00,4.32,0.22,0.00,-6.41,-0.11,0.00,0.00,91.00,0.73,0.00,0.00,
11463.00,1.00,4.12,0.22,0.00,-6.35,-0.11,0.00,0.00,91.00,0.84,0.00,0.00,
11484.00,1.00,3.99,0.22,0.00,-6.34,-0.11,0.00,0.00,91.00,0.93,0.00,0.00,
11505.00,1.00,3.93,0.22,0.00,-6.38,-0.11,0.00,0.00,91.00,1.03,0.00,-0.00,
11526.00,1.00,3.95,0.22,0.00,-6.45,-0.11,0.00,0.00,91.00,0.95,0.00,-0.00,
11547.00,1.00,4.02,0.22,0.00,-6.56,-0.11,0.00,0.00,91.00,1.01,0.00,-0.00,
11568.00,1.00,4.14,0.22,0.00,-6.68,-0.11,0.00,0.00,91.00,0.97,0.00,-0.00,
11589.00,1.00,4.28,0.22,0.00,-6.83,-0.11,0.00,0.00,91.00,0.97,0.00,-0.00,
11610.00,1.00,4.40,0.22,0.00,-6.88,-0.11,0.00,0.00,91.00,1.08,0.00,-0.00,
11631.00,1.00,4.45,0.22,0.00,-6.93,-0.11,0.00,0.00,91.00,1.01,0.00,-0.00,
11652.00,1.00,4.54,0.22,0.00,-6.98,-0.11,0.00,0.00,91.00,1.11,0.00,-0.00,
11673.00,1.00,4.66,0.22,0.00,-7.02,-0.11,0.00,0.00,91.00,0.25,0.00,-0.00,
11694.00,1.00,4.77,0.22,0.00,-7.04,-0.11,0.00,0.00,91.00,-0.27,0.00,-0.00,
11715.00,1.00,4.86,0.22,0.00,-7.03,-0.11,0.00,0.00,91.00,-0.42,0.00,-0.00,
11736.00,1.00,4.93,0.22,0.00,-6.99,-0.11,0.00,0.00,91.00,-0.29,0.00,-0.00,
11757.00,1.00,4.98,0.22,0.00,-6.92,-0.11,0.00,0.00,91.00,-0.30,0.00,-0.00,
11778.00,1.00,4.98,0.22,0.00,-6.84,-0.11,0.00,0.00,91.00,-0.34,0.00,-0.00,
11799.00,1.00,5.01,0.22,0.00,-6.74,-0.11,0.00,0.00,91.00,-0.19,0.00,-0.00,
11820.00,1.00,5.04,0.22,0.00,-6.64,-0.11,0.00,0.00,91.00,-0.23,0.00,-0.00,
11841.00,1.00,5.05,0.22,0.00,-6.68,-0.11,0.00,0.00,91.00,-0.29,0.00,-0.00,
11863.00,1.00,5.01,0.22,0.00,-6.78,-0.11,0.00,0.00,91.00,-0.50,0.00,-0.00,
11884.00,1.00,4.93,0.22,0.00,-6.90,-0.11,0.00,0.00,91.00,-0.38,0.00,-0.00,
11905.00,1.00,4.85,0.22,0.00,-7.03,-0.11,0.00,0.00,91.00,-0.16,0.00,-0.00,
11926.00,1.00,4.95,0.22,0.00,-7.18,-0.11,0.00,0.00,91.00,-0.34,0.00,-0.00,
11947.00,1.00,5.10,0.22,0.00,-7.31,-0.11,0.00,0.00,91.00,-0.29,0.00,-0.00,
11968.00,1.00,5.27,0.22,0.00,-7.48,-0.11,0.00,0.00,91.00,0.26,0.00,-0.00,
11989.00,1.00,5.42,0.22,0.00,-7.70,-0.11,0.00,0.00,91.00,0.74,0.00,-0.00,
12010.00,1.00,5.54,0.22,0.00,-7.99,-0.11,0.00,0.00,91.00,0.69,0.00,-0.00,
12031.00,1.00,5.56,0.22,0.00,-8.29,-0.11,0.00,0.00,91.00,0.80,0.00,-0.00,
12052.00,1.00,5.48,0.22,0.00,-8.55,-0.11,0.00,0.00,91.00,0.89,0.00,-0.00,
12073.00,1.00,5.44,0.22,0.00,-8.86,-0.11,0.00,0.00,91.00,0.95,0.00,-0.00,
12094.00,1.00,5.32,0.22,0.00,-9.18,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
12115.00,1.00,5.18,0.22,0.00,-9.43,-0.11,0.00,0.00,91.00,0.97,0.00,-0.00,
12136.00,1.00,5.02,0.22,0.00,-9.67,-0.11,0.00,0.00,91.00,1.07,0.00,-0.00,
12157.00,1.00,4.88,0.22,0.00,-9.84,-0.11,0.00,0.00,91.00,1.08,0.00,-0.00,
12178.00,1.00,4.72,0.22,0.00,-9.97,-0.11,0.00,0.00,91.00,0.99,0.00,-0.00,
12199.00,1.00,4.59,0.22,0.00,-10.04,-0.11,0.00,0.00,91.00,1.01,0.00,-0.00,
12220.00,1.00,4.51,0.22,0.00,-10.06,-0.11,0.00,0.00,91.00,0.85,0.00,-0.00,
12241.00,1.00,4.47,0.22,0.00,-10.04,-0.11,0.00,0.00,91.00,0.84,0.00,-0.00,
12262.00,1.00,4.45,0.22,0.00,-9.99,-0.11,0.00,0.00,91.00,1.02,0.00,-0.00,
12283.00,1.00,4.44,0.22,0.00,-9.92,-0.11,0.00,0.00,91.00,1.17,0.00,-0.00,
12304.00,1.00,4.42,0.22,0.00,-9.82,-0.11,0.00,0.00,91.00,1.19,0.00,-0.00,
12325.00,1.00,4.41,0.22,0.00,-9.72,-0.11,0.00,0.00,91.00,1.09,0.00,-0.00,
12347.00,1.00,4.38,0.22,0.00,-9.62,-0.11,0.00,0.00,91.00,1.14,0.00,-0.00,
12368.00,1.00,4.28,0.22,0.00,-9.49,-0.11,0.00,0.00,91.00,0.88,0.00,-0.00,
12389.00,1.00,4.03,0.22,0.00,-9.40,-0.11,0.00,0.00,91.00,0.08,0.00,-0.00,
12410.00,1.00,3.78,0.22,0.00,-9.39,-0.11,0.00,0.00,91.00,-0.43,0.00,-0.00,
12431.00,1.00,3.57,0.22,0.00,-9.43,-0.11,0.00,0.00,91.00,-0.51,0.00,-0.00,
12452.00,1.00,3.39,0.22,0.00,-9.50,-0.11,0.00,0.00,91.00,-0.47,0.00,-0.00,
12473.00,1.00,3.26,0.22,0.00,-9.60,-0.11,0.00,0.00,91.00,-0.62,0.00,-0.00,
12494.00,1.00,3.24,0.22,0.00,-9.68,-0.11,0.00,0.00,91.00,-0.58,0.00,-0.00,
12515.00,1.00,3.29,0.22,0.00,-9.74,-0.11,0.00,0.00,91.00,-0.23,0.00,-0.00,
12536.00,1.00,3.31,0.11,0.00,-9.71,-0.11,0.00,0.00,91.00,-0.17,0.00,-0.00,
12557.00,1.00,3.34,0.11,0.00,-9.65,-0.11,0.00,0.00,91.00,-0.10,0.00,-0.00,
12578.00,1.00,3.48,0.11,0.00,-9.67,-0.11,0.00,0.00,91.00,-0.28,0.00,-0.00,
12599.00,1.00,3.52,0.11,0.00,-9.75,-0.11,0.00,0.00,91.00,-0.34,0.00,-0.00,
12620.00,1.00,3.57,0.22,0.00,-9.71,-0.11,0.00,0.00,91.00,-0.31,0.00,-0.00,
12641.00,1.00,3.69,0.22,0.00,-9.63,-0.11,0.00,0.00,91.00,-0.36,0.00,-0.00,
12662.00,1.00,3.84,0.22,0.00,-9.54,-0.11,0.00,0.00,91.00,-0.38,0.00,-0.00,
12683.00,1.00,3.93,0.22,0.00,-9.51,-0.11,0.00,0.00,91.00,-0.26,0.00,-0.00,
12704.00,1.00,3.98,0.22,0.00,-9.52,-0.11,0.00,0.00,91.00,-0.24,0.00,-0.00,
12725.00,1.00,3.94,0.22,0.00,-9.52,-0.11,0.00,0.00,91.00,-0.14,0.00,-0.00,
12746.00,1.00,3.88,0.22,0.00,-9.51,-0.11,0.00,0.00,91.00,-0.20,0.00,-0.00,
12767.00,1.00,3.82,0.22,0.00,-9.52,-0.11,0.00,0.00,91.00,-0.50,0.00,-0.00,
12788.00,1.00,3.75,0.22,0.00,-9.53,-0.11,0.00,0.00,91.00,0.09,0.00,-0.00,
12809.00,1.00,3.68,0.22,0.00,-9.52,-0.11,0.00,0.00,91.00,0.57,0.00,-0.00,
12830.00,1.00,3.62,0.22,0.00,-9.49,-0.11,0.00,0.00,91.00,0.70,0.00,-0.00,
12852.00,1.00,3.57,0.22,0.00,-9.44,-0.11,0.00,0.00,91.00,0.79,0.00,-0.00,
12873.00,1.00,3.54,0.22,0.00,-9.48,-0.11,0.00,0.00,91.00,0.97,0.00,-0.00,
12894.00,1.00,3.58,0.22,0.00,-9.53,-0.11,0.00,0.00,91.00,0.79,0.00,-0.00,
12915.00,1.00,3.64,0.22,0.00,-9.50,-0.11,0.00,0.00,91.00,0.75,0.00,-0.00,
12936.00,1.00,3.68,0.22,0.00,-9.48,-0.11,0.00,0.00,91.00,0.82,0.00,-0.00,
12957.00,1.00,3.64,0.22,0.00,-9.47,-0.11,0.00,0.00,91.00,1.05,0.00,-0.00,
12978.00,1.00,3.58,0.22,0.00,-9.48,-0.11,0.00,0.00,91.00,1.13,0.00,-0.00,
12999.00,1.00,3.51,0.22,0.00,-9.50,-0.11,0.00,0.00,91.00,0.94,0.00,-0.00,
13020.00,1.00,3.47,0.22,0.00,-9.56,-0.11,0.00,0.00,91.00,0.93,0.00,-0.00,
13041.00,1.00,3.48,0.22,0.00,-9.60,-0.11,0.00,0.00,91.00,0.88,0.00,-0.00,
13062.00,1.00,3.43,0.22,0.00,-9.65,-0.11,0.00,0.00,91.00,0.91,0.00,-0.00,
13083.00,1.00,3.37,0.22,0.00,-9.68,-0.11,0.00,0.00,91.00,1.03,0.00,-0.00,
13104.00,1.00,3.31,0.22,0.00,-9.70,-0.11,0.00,0.00,91.00,1.02,0.00,-0.00,
13125.00,1.00,3.26,0.22,0.00,-9.72,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
13146.00,1.00,3.21,0.22,0.00,-9.75,-0.11,0.00,0.00,91.00,0.94,0.00,-0.00,
13167.00,1.00,3.19,0.22,0.00,-9.81,-0.11,0.00,0.00,91.00,0.87,0.00,-0.00,
13188.00,1.00,3.17,0.22,0.00,-9.87,-0.11,0.00,0.00,91.00,1.03,0.00,-0.00,
13209.00,1.00,3.13,0.22,0.00,-9.91,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
13230.00,1.00,3.11,0.22,0.00,-9.95,-0.11,0.00,0.00,91.00,1.03,0.00,-0.00,
13251.00,1.00,3.15,0.22,0.00,-10.00,-0.11,0.00,0.00,91.00,1.17,0.00,-0.00,
13272.00,1.00,3.33,0.22,0.00,-10.02,-0.11,0.00,0.00,91.00,1.07,0.00,-0.00,
13293.00,1.00,3.52,0.22,0.00,-9.99,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
13314.00,1.00,3.70,0.22,0.00,-9.95,-0.11,0.00,0.00,91.00,1.04,0.00,-0.00,
13335.00,1.00,3.90,0.22,0.00,-9.95,-0.11,0.00,0.00,91.00,0.95,0.00,-0.00,
13357.00,1.00,4.10,0.22,0.00,-9.96,-0.11,0.00,0.00,91.00,0.86,0.00,-0.00,
13378.00,1.00,4.30,0.22,0.00,-9.96,-0.11,0.00,0.00,91.00,0.88,0.00,-0.00,
13399.00,1.00,4.49,0.22,0.00,-9.90,-0.11,0.00,0.00,91.00,1.04,0.00,-0.00,
13420.00,1.00,4.68,0.22,0.00,-9.83,-0.11,0.00,0.00,91.00,1.09,0.00,-0.00,
13441.00,1.00,4.87,0.22,0.00,-9.76,-0.11,0.00,0.00,91.00,1.18,0.00,-0.00,
13462.00,1.00,5.05,0.22,0.00,-9.71,-0.11,0.00,0.00,91.00,1.11,0.00,-0.00,
13483.00,1.00,5.24,0.22,0.00,-9.66,-0.11,0.00,0.00,91.00,0.95,0.00,-0.00,
13504.00,1.00,5.43,0.22,0.00,-9.61,-0.11,0.00,0.00,91.00,1.08,0.00,-0.00,
13525.00,1.00,5.62,0.22,0.00,-9.56,-0.11,0.00,0.00,91.00,1.19,0.00,-0.00,
13546.00,1.00,5.80,0.22,0.00,-9.49,-0.11,0.00,0.00,91.00,1.22,0.00,-0.00,
13567.00,1.00,5.98,0.22,0.00,-9.42,-0.11,0.00,0.00,91.00,1.14,0.00,-0.00,
13588.00,1.00,6.16,0.22,0.00,-9.33,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
13609.00,1.00,6.33,0.22,0.00,-9.25,-0.11,0.00,0.00,91.00,0.27,0.00,-0.00,
13630.00,1.00,6.49,0.22,0.00,-9.18,-0.11,0.00,0.00,91.00,0.09,0.00,-0.00,
13651.00,1.00,6.63,0.22,0.00,-9.08,-0.11,0.00,0.00,91.00,-0.05,0.00,-0.00,
13672.00,1.00,6.76,0.22,0.00,-8.98,-0.11,0.00,0.00,91.00,-0.10,0.00,-0.00,
13693.00,1.00,6.88,0.22,0.00,-8.88,-0.11,0.00,0.00,91.00,0.19,0.00,-0.00,
13714.00,1.00,7.00,0.22,0.00,-8.78,-0.11,0.00,0.00,91.00,0.65,0.00,-0.00,
13735.00,1.00,7.11,0.22,0.00,-8.68,-0.11,0.00,0.00,91.00,0.93,0.00,-0.00,
13756.00,1.00,7.23,0.22,0.00,-8.65,-0.11,0.00,0.00,91.00,1.09,0.00,-0.00,
13777.00,1.00,7.27,0.22,0.00,-8.65,-0.11,0.00,0.00,91.00,1.18,0.00,-0.00,
13798.00,1.00,7.33,0.22,0.00,-8.59,-0.11,0.00,0.00,91.00,1.31,0.00,-0.00,
13819.00,1.00,7.45,0.22,0.00,-8.59,-0.11,0.00,0.00,91.00,1.39,0.00,-0.00,
13840.00,1.00,7.55,0.22,0.00,-8.57,-0.11,0.00,0.00,91.00,1.37,0.00,-0.00,
13862.00,1.00,7.66,0.22,0.00,-8.50,-0.11,0.00,0.00,91.00,1.36,0.00,-0.00,
13883.00,1.00,7.71,0.22,0.00,-8.39,-0.11,0.00,0.00,91.00,1.26,0.00,-0.00,
13904.00,1.00,7.68,0.22,0.00,-8.29,-0.11,0.00,0.00,91.00,1.25,0.00,-0.00,
13925.00,1.00,7.62,0.22,0.00,-8.25,-0.11,0.00,0.00,91.00,1.27,0.00,-0.00,
13946.00,1.00,7.55,0.22,0.00,-8.26,-0.11,0.00,0.00,91.00,1.18,0.00,-0.00,
13967.00,1.00,7.48,0.22,0.00,-8.29,-0.11,0.00,0.00,91.00,1.26,0.00,-0.00,
13988.00,1.00,7.41,0.22,0.00,-8.32,-0.11,0.00,0.00,91.00,1.19,0.00,-0.00,
14009.00,1.00,7.34,0.22,0.00,-8.30,-0.11,0.00,0.00,91.00,1.26,0.00,-0.00,
14030.00,1.00,7.28,0.22,0.00,-8.27,-0.11,0.00,0.00,91.00,1.13,0.00,-0.00,
14051.00,1.00,7.22,0.22,0.00,-8.22,-0.11,0.00,0.00,91.00,1.15,0.00,-0.00,
14072.00,1.00,7.17,0.22,0.00,-8.14,-0.11,0.00,0.00,91.00,1.22,0.00,-0.00,
14093.00,1.00,7.16,0.22,0.00,-8.11,-0.11,0.00,0.00,91.00,1.28,0.00,-0.00,
14114.00,1.00,7.27,0.22,0.00,-8.10,-0.11,0.00,0.00,91.00,1.29,0.00,-0.00,
14135.00,1.00,7.38,0.22,0.00,-8.10,-0.11,0.00,0.00,91.00,1.08,0.00,-0.00,
14156.00,1.00,7.36,0.22,0.00,-8.14,-0.11,0.00,0.00,91.00,1.04,0.00,-0.00,
14177.00,1.00,7.30,0.22,0.00,-8.14,-0.11,0.00,0.00,91.00,1.15,0.00,-0.00,
14198.00,1.00,7.24,0.22,0.00,-8.11,-0.11,0.00,0.00,91.00,1.02,0.00,-0.00,
14219.00,1.00,7.18,0.22,0.00,-8.11,-0.11,0.00,0.00,91.00,0.39,0.00,-0.00,
14240.00,1.00,7.13,0.22,0.00,-8.12,-0.11,0.00,0.00,91.00,0.04,0.00,-0.00,
14261.00,1.00,7.11,0.22,0.00,-8.17,-0.11,0.00,0.00,91.00,0.05,0.00,-0.00,
14282.00,1.00,7.08,0.22,0.00,-8.15,-0.11,0.00,0.00,91.00,-0.02,0.00,-0.00,
14303.00,1.00,7.06,0.22,0.00,-8.07,-0.11,0.00,0.00,91.00,-0.20,0.00,-0.00,
14324.00,1.00,7.03,0.22,0.00,-8.09,-0.11,0.00,0.00,91.00,-0.29,0.00,-0.00,
14345.00,1.00,7.05,0.22,0.00,-8.13,-0.11,0.00,0.00,91.00,-0.38,0.00,-0.00,
14367.00,1.00,7.06,0.22,0.00,-8.15,-0.11,0.00,0.00,91.00,-0.26,0.00,-0.00,
14388.00,1.00,7.17,0.22,0.00,-8.15,-0.11,0.00,0.00,91.00,-0.24,0.00,-0.00,
14409.00,1.00,7.26,0.22,0.00,-8.20,-0.11,0.00,0.00,91.00,0.36,0.00,-0.00,
14430.00,1.00,7.38,0.22,0.00,-8.23,-0.11,0.00,0.00,91.00,0.92,0.00,-0.00,
14451.00,1.00,7.50,0.22,0.00,-8.20,-0.11,0.00,0.00,91.00,0.93,0.00,-0.00,
14472.00,1.00,7.60,0.22,0.00,-8.14,-0.11,0.00,0.00,91.00,1.12,0.00,-0.00,
14493.00,1.00,7.66,0.22,0.00,-8.06,-0.11,0.00,0.00,91.00,0.95,0.00,-0.00,
14514.00,1.00,7.66,0.22,0.00,-7.99,-0.11,0.00,0.00,91.00,0.93,0.00,-0.00,
14535.00,1.00,7.63,0.22,0.00,-7.93,-0.11,0.00,0.00,91.00,1.16,0.00,-0.00,
14556.00,1.00,7.59,0.22,0.00,-7.91,-0.11,0.00,0.00,91.00,1.26,0.00,-0.00,
14577.00,1.00,7.59,0.22,0.00,-7.95,-0.11,0.00,0.00,91.00,1.18,0.00,-0.00,
14598.00,1.00,7.61,0.22,0.00,-7.92,-0.11,0.00,0.00,91.00,1.18,0.00,-0.00,
14619.00,1.00,7.62,0.22,0.00,-7.94,-0.11,0.00,0.00,91.00,0.39,0.00,-0.00,
14640.00,1.00,7.66,0.22,0.00,-7.92,-0.11,0.00,0.00,91.00,-0.01,0.00,-0.00,
14661.00,1.00,7.71,0.22,0.00,-7.92,-0.11,0.00,0.00,91.00,-0.18,0.00,-0.00,
14682.00,1.00,7.74,0.22,0.00,-7.96,-0.11,0.00,0.00,91.00,-0.31,0.00,-0.00,
14703.00,1.00,7.81,0.22,0.00,-7.99,-0.11,0.00,0.00,91.00,-0.32,0.00,-0.00,
14724.00,1.00,7.92,0.22,0.00,-7.98,-0.11,0.00,0.00,91.00,-0.23,0.00,-0.00,
14745.00,1.00,8.01,0.22,0.00,-8.01,-0.11,0.00,0.00,91.00,-0.30,0.00,-0.00,
14766.00,1.00,8.18,0.22,0.00,-8.09,-0.11,0.00,0.00,91.00,-0.33,0.00,-0.00,
14787.00,1.00,8.35,0.22,0.00,-8.20,-0.11,0.00,0.00,91.00,-0.24,0.00,-0.00,
14808.00,1.00,8.55,0.22,0.00,-8.30,-0.11,0.00,0.00,91.00,-0.05,0.00,-0.00,
14829.00,1.00,8.78,0.22,0.00,-8.34,-0.11,0.00,0.00,91.00,-0.16,0.00,-0.00,
14851.00,1.00,8.94,0.22,0.00,-8.43,-0.11,0.00,0.00,91.00,-0.09,0.00,-0.00,
14872.00,1.00,9.08,0.22,0.00,-8.45,-0.11,0.00,0.00,91.00,-0.06,0.00,-0.00,
14893.00,1.00,9.22,0.22,0.00,-8.44,-0.11,0.00,0.00,91.00,0.00,0.00,-0.00,
14914.00,1.00,9.28,0.22,0.00,-8.43,-0.11,0.00,0.00,91.00,0.32,0.00,-0.00,
14935.00,1.00,9.34,0.22,0.00,-8.43,-0.11,0.00,0.00,91.00,0.96,0.00,-0.00,
14956.00,1.00,9.36,0.22,0.00,-8.43,-0.11,0.00,0.00,91.00,1.14,0.00,-0.00,
14977.00,1.00,9.44,0.22,0.00,-8.47,-0.11,0.00,0.00,91.00,1.01,0.00,-0.00,
14998.00,1.00,9.52,0.22,0.00,-8.51,-0.11,0.00,0.00,91.00,1.06,0.00,-0.00,
15019.00,1.00,9.59,0.22,0.00,-8.51,-0.11,0.00,0.00,91.00,0.15,0.00,-0.00,
15040.00,1.00,9.63,0.22,0.00,-8.51,-0.11,0.00,0.00,91.00,-0.69,0.00,-0.00,
15061.00,1.00,9.67,0.22,0.00,-8.49,-0.11,0.00,0.00,91.00,-1.08,0.00,-0.00,
15082.00,1.00,9.69,0.22,0.00,-8.47,-0.11,0.00,0.00,91.00,-1.23,0.00,-0.00,
15103.00,1.00,9.71,0.22,0.00,-8.45,-0.11,0.00,0.00,91.00,-1.42,0.00,-0.00,
15124.00,1.00,9.70,0.22,0.00,-8.44,-0.11,0.00,0.00,91.00,-0.99,0.00,-0.00,
15145.00,1.00,9.72,0.22,0.00,-8.45,-0.11,0.00,0.00,91.00,-0.54,0.00,-0.00,
15166.00,1.00,9.64,0.22,0.00,-8.55,-0.11,0.00,0.00,91.00,-0.35,0.00,-0.00,
15187.00,1.00,9.56,0.22,0.00,-8.64,-0.11,0.00,0.00,91.00,-0.26,0.00,-0.00,
15208.00,1.00,9.45,0.22,0.00,-8.72,-0.11,0.00,0.00,91.00,0.03,0.00,-0.00,
15229.00,1.00,9.36,0.22,0.00,-8.80,-0.11,0.00,0.00,91.00,0.62,0.00,-0.00,
15250.00,1.00,9.26,0.22,0.00,-8.87,-0.11,0.00,0.00,91.00,0.82,0.00,-0.00,
15271.00,1.00,9.13,0.22,0.00,-8.90,-0.11,0.00,0.00,91.00,0.97,0.00,-0.00,
15292.00,1.00,9.02,0.22,0.00,-8.98,-0.11,0.00,0.00,91.00,0.90,0.00,-0.00,
15313.00,1.00,8.94,0.22,0.00,-9.08,-0.11,0.00,0.00,91.00,0.85,0.00,-0.00,
15334.00,1.00,8.87,0.22,0.00,-9.17,-0.11,0.00,0.00,91.00,0.34,0.00,-0.00,
15356.00,1.00,8.82,0.22,0.00,-9.27,-0.11,0.00,0.00,91.00,0.21,0.00,-0.00,
15377.00,1.00,8.87,0.22,0.00,-9.42,-0.11,0.00,0.00,91.00,-0.11,0.00,-0.00,
15398.00,1.00,9.01,0.22,0.00,-9.53,-0.11,0.00,0.00,91.00,-0.62,0.00,-0.00,
15419.00,1.00,9.18,0.22,0.00,-9.62,-0.11,0.00,0.00,91.00,-0.02,0.00,-0.00,
15440.00,1.00,9.37,0.22,0.00,-9.68,-0.11,0.00,0.00,91.00,1.41,0.00,-0.00,
