21149.00,1.00,-47.43,0.22,0.00,-15.22,-0.22,0.00,0.00,-41.47,-1.00,3.18,0.00,0.24,-0.42,0.00,
21170.00,1.00,-47.35,0.22,0.00,-15.13,-0.22,0.00,0.00,-41.44,-1.00,2.92,0.00,0.24,-0.41,0.00,
21191.00,1.00,-47.30,0.22,0.00,-15.06,-0.22,0.00,0.00,-41.41,-1.00,2.76,0.00,0.24,-0.41,0.00,
21212.00,1.00,-47.25,0.22,0.00,-15.00,-0.22,0.00,0.00,-41.40,-1.00,2.77,0.00,0.24,-0.41,0.00,
21233.00,1.00,-47.20,0.22,0.00,-14.93,-0.22,0.00,0.00,-41.38,-1.00,2.67,0.00,0.24,-0.41,0.00,
21254.00,1.00,-47.15,0.22,0.00,-14.86,-0.22,0.00,0.00,-41.36,-1.00,2.68,0.00,0.24,-0.41,0.00,
21275.00,1.00,-47.09,0.22,0.00,-14.79,-0.22,0.00,0.00,-41.34,-1.00,2.63,0.00,0.25,-0.41,0.00,
21296.00,1.00,-47.01,0.22,0.00,-14.72,-0.22,0.00,0.00,-41.32,-1.00,2.65,0.00,0.25,-0.41,0.00,
21317.00,1.00,-46.94,0.22,0.00,-14.64,-0.22,0.00,0.00,-41.30,-1.00,2.69,0.00,0.25,-0.41,0.00,
21338.00,1.00,-46.87,0.22,0.00,-14.57,-0.22,0.00,0.00,-41.29,-1.00,2.67,0.00,0.25,-0.41,0.00,
21359.00,1.00,-46.79,0.22,0.00,-14.50,-0.22,0.00,0.00,-41.27,-1.00,2.65,0.00,0.25,-0.41,0.00,
21380.00,1.00,-46.74,0.22,0.00,-14.43,-0.22,0.00,0.00,-41.25,-1.00,2.62,0.00,0.25,-0.41,0.00,
21401.00,1.00,-46.68,0.22,0.00,-14.36,-0.22,0.00,0.00,-41.23,-1.00,2.58,0.00,0.25,-0.41,0.00,
21422.00,1.00,-46.61,0.22,0.00,-14.29,-0.22,0.00,0.00,-41.21,-2.00,2.53,0.00,0.25,-0.41,0.00,
21443.00,2.00,-46.56,0.22,84.00,-14.22,-0.22,0.00,-51.00,-41.19,-1.00,2.48,0.00,0.25,-0.41,0.00,
21464.00,2.00,-46.49,0.22,84.00,-14.15,-0.22,0.00,-51.00,-41.17,-1.00,2.56,0.00,0.25,-0.41,0.00,
21485.00,2.00,-46.43,0.22,85.00,-14.08,-0.22,0.00,-51.00,-41.15,-1.00,2.55,0.00,0.25,-0.41,0.00,
21506.00,2.00,-46.37,0.22,86.00,-14.02,-0.22,0.00,-51.00,-41.13,-1.00,2.56,0.00,0.25,-0.41,0.00,
21528.00,2.00,-46.33,0.22,86.00,-13.95,-0.22,0.00,-51.00,-41.10,-1.00,2.61,0.00,0.25,-0.41,0.00,
21549.00,2.00,-46.24,0.22,85.00,-13.89,-0.22,0.00,-51.00,-41.08,-1.00,2.58,0.00,0.25,-0.41,0.00,
21570.00,2.00,-46.03,0.22,83.00,-13.83,-0.22,0.00,-50.00,-41.06,-1.00,2.56,0.00,0.25,-0.41,0.00,
21591.00,2.00,-45.81,0.22,84.00,-13.73,-0.22,0.00,-49.00,-41.04,-1.00,2.49,0.00,0.25,-0.41,0.00,
21612.00,2.00,-45.55,0.22,83.00,-13.64,-0.11,0.00,-50.00,-41.01,-1.00,2.52,0.00,0.25,-0.40,0.00,
21633.00,2.00,-45.32,0.22,85.00,-13.56,-0.11,0.00,-51.00,-40.98,-1.00,2.49,0.00,0.25,-0.40,0.00,
21654.00,2.00,-45.17,0.22,85.00,-13.49,-0.11,0.00,-50.00,-40.94,-1.00,2.50,0.00,0.25,-0.40,0.00,
21675.00,2.00,-45.00,0.22,86.00,-13.43,-0.11,0.00,-50.00,-40.93,-1.00,2.61,0.00,0.25,-0.40,0.00,
21696.00,2.00,-44.90,0.22,87.00,-13.36,-0.11,0.00,-50.00,-40.92,-1.00,2.75,0.00,0.25,-0.40,0.00,
21717.00,2.00,-44.83,0.22,88.00,-13.30,-0.11,0.00,-50.00,-40.90,-1.00,2.76,0.00,0.25,-0.39,0.00,
21738.00,2.00,-44.77,0.22,89.00,-13.23,-0.11,0.00,-50.00,-40.87,-1.00,2.80,0.00,0.25,-0.39,0.00,
21759.00,2.00,-44.76,0.22,90.00,-13.15,-0.11,0.00,-50.00,-40.84,-1.00,2.79,0.00,0.25,-0.39,0.00,
21780.00,2.00,-44.73,0.22,90.00,-13.09,-0.11,0.00,-49.00,-40.82,-1.00,2.56,0.00,0.25,-0.39,0.00,
21801.00,2.00,-44.75,0.22,90.00,-13.02,-0.11,0.00,-49.00,-40.80,-1.00,2.58,0.00,0.25,-0.39,0.00,
21822.00,2.00,-44.76,0.22,90.00,-12.96,-0.11,0.00,-50.00,-40.78,-1.00,2.44,0.00,0.25,-0.39,0.00,
21843.00,2.00,-44.77,0.22,90.00,-12.90,-0.11,0.00,-49.00,-40.76,-1.00,2.31,0.00,0.25,-0.39,0.00,
21864.00,2.00,-44.78,0.22,90.00,-12.83,-0.11,0.00,-49.00,-40.73,-1.00,2.39,0.00,0.25,-0.39,0.00,
21885.00,2.00,-44.70,0.22,90.00,-12.77,-0.11,0.00,-49.00,-40.71,-1.00,2.49,0.00,0.25,-0.39,0.00,
21906.00,2.00,-44.62,0.22,90.00,-12.70,-0.11,0.00,-49.00,-40.69,-1.00,2.59,0.00,0.25,-0.39,0.00,
21927.00,2.00,-44.52,0.22,90.00,-12.63,-0.11,0.00,-49.00,-40.67,-1.00,2.57,0.00,0.25,-0.39,0.00,
21948.00,2.00,-44.45,0.22,90.00,-12.57,-0.11,0.00,-49.00,-40.64,-1.00,2.64,0.00,0.25,-0.39,0.00,
21969.00,2.00,-44.41,0.22,90.00,-12.50,-0.11,0.00,-49.00,-40.61,-1.00,2.57,0.00,0.25,-0.39,0.00,
21990.00,2.00,-44.39,0.22,90.00,-12.44,-0.11,0.00,-49.00,-40.58,-1.00,2.54,0.00,0.25,-0.39,0.00,
22011.00,2.00,-44.34,0.22,90.00,-12.37,-0.11,0.00,-49.00,-40.56,-1.00,2.57,0.00,0.25,-0.39,0.00,
22033.00,2.00,-44.28,0.22,90.00,-12.31,-0.11,0.00,-48.00,-40.53,-1.00,2.49,0.00,0.24,-0.39,0.00,
22054.00,2.00,-44.21,0.22,90.00,-12.24,-0.11,0.00,-49.00,-40.51,-1.00,2.40,0.00,0.24,-0.39,0.00,
22075.00,2.00,-44.13,0.22,90.00,-12.18,-0.11,0.00,-48.00,-40.49,-1.00,2.51,0.00,0.24,-0.39,0.00,
22096.00,2.00,-44.06,0.22,90.00,-12.11,-0.11,0.00,-48.00,-40.46,-1.00,2.75,0.00,0.24,-0.39,0.00,
22117.00,2.00,-44.01,0.22,90.00,-12.05,-0.11,0.00,-48.00,-40.44,-1.00,2.72,0.00,0.24,-0.39,0.00,
22138.00,2.00,-43.96,0.22,90.00,-11.98,-0.11,0.00,-48.00,-40.41,-1.00,2.77,0.00,0.24,-0.39,0.00,
22159.00,2.00,-43.90,0.22,90.00,-11.91,-0.11,0.00,-48.00,-40.38,-1.00,3.02,0.00,0.24,-0.39,0.00,
22180.00,2.00,-43.83,0.22,89.00,-11.84,-0.22,0.00,-47.00,-40.36,-1.00,2.93,0.00,0.24,-0.39,0.00,
22201.00,2.00,-43.75,0.22,89.00,-11.78,-0.22,0.00,-47.00,-40.33,-1.00,2.88,0.00,0.24,-0.39,0.00,
22222.00,2.00,-43.67,0.22,89.00,-11.71,-0.11,0.00,-48.00,-40.31,-1.00,2.78,0.00,0.24,-0.39,0.00,
22243.00,2.00,-43.59,0.22,89.00,-11.65,-0.11,0.00,-48.00,-40.29,-1.00,2.75,0.00,0.24,-0.39,0.00,
22264.00,2.00,-43.51,0.22,89.00,-11.58,-0.11,0.00,-47.00,-40.26,-1.00,2.73,0.00,0.24,-0.39,0.00,
22285.00,2.00,-43.44,0.22,89.00,-11.51,-0.11,0.00,-47.00,-40.23,-1.00,2.72,0.00,0.24,-0.39,0.00,
22306.00,2.00,-43.37,0.22,89.00,-11.44,-0.11,0.00,-47.00,-40.21,-1.00,2.69,0.00,0.23,-0.38,0.00,
22327.00,2.00,-43.32,0.22,89.00,-11.38,-0.11,0.00,-47.00,-40.18,-1.00,2.73,0.00,0.23,-0.38,0.00,
22348.00,2.00,-43.27,0.22,89.00,-11.32,-0.11,0.00,-47.00,-40.15,-1.00,2.71,0.00,0.23,-0.38,0.00,
22369.00,2.00,-43.21,0.22,88.00,-11.25,-0.11,0.00,-47.00,-40.13,-1.00,2.64,0.00,0.23,-0.38,0.00,
22390.00,2.00,-43.14,0.22,88.00,-11.19,-0.11,0.00,-47.00,-40.10,-1.00,2.57,0.00,0.23,-0.38,0.00,
22411.00,2.00,-43.08,0.22,88.00,-11.12,-0.11,0.00,-47.00,-40.08,-1.00,2.64,0.00,0.23,-0.38,0.00,
22432.00,2.00,-43.03,0.22,88.00,-11.06,-0.11,0.00,-47.00,-40.05,-1.00,2.66,0.00,0.23,-0.38,0.00,
22453.00,2.00,-42.97,0.22,88.00,-11.00,-0.11,0.00,-47.00,-40.02,-1.00,2.67,0.00,0.23,-0.38,0.00,
22474.00,2.00,-42.93,0.22,88.00,-10.93,-0.11,0.00,-46.00,-39.99,-1.00,2.68,0.00,0.23,-0.38,0.00,
22495.00,2.00,-42.88,0.22,88.00,-10.87,-0.11,0.00,-46.00,-39.97,-1.00,2.66,0.00,0.23,-0.38,0.00,
22516.00,2.00,-42.82,0.22,88.00,-10.81,-0.11,0.00,-46.00,-39.94,-1.00,2.61,0.00,0.23,-0.38,0.00,
22538.00,2.00,-42.74,0.22,87.00,-10.74,-0.11,0.00,-46.00,-39.91,-1.00,2.62,0.00,0.22,-0.38,0.00,
22559.00,2.00,-42.66,0.22,87.00,-10.68,-0.11,0.00,-46.00,-39.89,-1.00,2.64,0.00,0.22,-0.38,0.00,
22580.00,2.00,-42.56,0.22,87.00,-10.61,-0.11,0.00,-46.00,-39.86,-1.00,2.66,0.00,0.22,-0.38,0.00,
22601.00,2.00,-42.46,0.22,86.00,-10.54,-0.11,0.00,-45.00,-39.83,-1.00,2.61,0.00,0.22,-0.38,0.00,
22622.00,2.00,-42.42,0.22,89.00,-10.39,-0.11,0.00,-46.00,-39.69,-1.00,2.64,0.00,0.22,-0.38,0.00,
22643.00,2.00,-42.52,0.22,90.00,-10.22,-0.11,0.00,-44.00,-39.55,-1.00,2.60,0.00,0.22,-0.38,0.00,
22664.00,2.00,-42.50,0.22,86.00,-10.18,-0.11,0.00,-46.00,-39.54,-1.00,2.66,0.00,0.22,-0.38,0.00,
22685.00,2.00,-42.29,0.22,83.00,-10.22,-0.11,0.00,-43.00,-39.64,-1.00,2.58,0.00,0.22,-0.38,0.00,
22706.00,2.00,-41.79,0.22,77.00,-10.17,-0.11,0.00,-40.00,-39.76,-1.00,2.59,0.00,0.22,-0.37,0.00,
22727.00,2.00,-41.03,0.22,72.00,-9.96,-0.11,0.00,-44.00,-39.70,-1.00,2.60,0.00,0.22,-0.37,0.00,
22748.00,2.00,-40.24,0.22,69.00,-9.85,-0.11,0.00,-46.00,-39.55,-1.00,2.64,0.00,0.22,-0.36,0.00,
22769.00,2.00,-39.21,0.22,64.00,-9.88,-0.11,0.00,-48.00,-39.49,-1.00,2.65,0.00,0.21,-0.35,0.00,
22790.00,2.00,-38.19,0.22,65.00,-9.95,-0.11,0.00,-43.00,-39.56,-1.00,2.59,0.00,0.21,-0.34,0.00,
22811.00,2.00,-37.35,0.22,66.00,-9.98,-0.11,0.00,-45.00,-39.70,-1.00,2.59,0.00,0.21,-0.34,0.00,
22832.00,2.00,-36.68,0.22,68.00,-10.00,-0.11,0.00,-45.00,-39.77,-1.00,2.46,0.00,0.21,-0.33,0.00,
22853.00,2.00,-36.17,0.22,69.00,-9.99,-0.11,0.00,-46.00,-39.77,-1.00,2.35,0.00,0.21,-0.32,0.00,
22874.00,2.00,-35.71,0.22,69.00,-9.95,-0.11,0.00,-37.00,-39.84,-1.00,2.35,0.00,0.21,-0.31,0.00,
22895.00,2.00,-35.36,0.22,72.00,-9.67,-0.11,0.00,-35.00,-40.23,-1.00,2.50,0.00,0.21,-0.30,0.00,
22916.00,2.00,-35.24,0.22,75.00,-9.74,-0.11,0.00,-53.00,-40.25,-1.00,2.60,0.00,0.21,-0.30,0.00,
22937.00,2.00,-35.35,0.22,78.00,-9.67,-0.11,0.00,-41.00,-40.14,-1.00,2.63,0.00,0.21,-0.30,0.00,
22958.00,2.00,-35.38,0.22,74.00,-9.57,-0.11,0.00,-48.00,-40.04,-1.00,2.80,0.00,0.21,-0.30,0.00,
22979.00,2.00,-35.28,0.22,75.00,-9.56,-0.11,0.00,-44.00,-39.94,-1.00,2.82,0.00,0.21,-0.30,0.00,
23000.00,2.00,-35.31,0.22,76.00,-9.45,-0.11,0.00,-41.00,-39.95,-1.00,2.59,0.00,0.20,-0.30,0.00,
23021.00,2.00,-35.29,0.22,75.00,-9.38,-0.11,0.00,-44.00,-39.92,-1.00,2.44,0.00,0.20,-0.30,0.00,
23043.00,2.00,-35.30,0.22,76.00,-9.29,-0.11,0.00,-42.00,-39.87,-1.00,2.32,0.00,0.20,-0.31,0.00,
23064.00,2.00,-35.22,0.22,73.00,-9.21,-0.11,0.00,-45.00,-39.80,-1.00,2.33,0.00,0.20,-0.30,0.00,
23085.00,2.00,-35.04,0.22,72.00,-9.14,-0.11,0.00,-42.00,-39.73,-1.00,2.31,0.00,0.20,-0.30,0.00,
23106.00,2.00,-34.87,0.22,71.00,-9.04,-0.11,0.00,-43.00,-39.69,-1.00,2.31,0.00,0.20,-0.30,0.00,
23127.00,2.00,-34.61,0.22,69.00,-8.96,-0.11,0.00,-42.00,-39.63,-1.00,2.34,0.00,0.20,-0.30,0.00,
23148.00,2.00,-34.31,0.22,68.00,-8.88,-0.11,0.00,-43.00,-39.58,-1.00,2.31,0.00,0.20,-0.30,0.00,
23169.00,2.00,-33.95,0.22,67.00,-8.83,-0.11,0.00,-43.00,-39.53,-1.00,2.36,0.00,0.20,-0.29,0.00,
23190.00,2.00,-33.61,0.22,67.00,-8.78,-0.11,0.00,-42.00,-39.51,-1.00,2.31,0.00,0.20,-0.29,0.00,
23211.00,2.00,-33.28,0.22,66.00,-8.73,-0.11,0.00,-42.00,-39.50,-1.00,2.18,0.00,0.20,-0.29,0.00,
23232.00,2.00,-32.95,0.22,66.00,-8.68,-0.11,0.00,-42.00,-39.49,-1.00,2.22,0.00,0.20,-0.28,0.00,
23253.00,2.00,-32.61,0.22,65.00,-8.62,-0.11,0.00,-42.00,-39.48,-1.00,2.14,0.00,0.19,-0.28,0.00,
23274.00,2.00,-32.24,0.22,64.00,-8.58,-0.11,0.00,-41.00,-39.46,-1.00,2.17,0.00,0.19,-0.28,0.00,
23295.00,2.00,-31.88,0.22,63.00,-8.53,-0.11,0.00,-41.00,-39.45,-1.00,2.25,0.00,0.19,-0.27,0.00,
23316.00,2.00,-31.53,0.22,63.00,-8.48,-0.11,0.00,-41.00,-39.43,-1.00,2.22,0.00,0.19,-0.27,0.00,
23337.00,2.00,-31.22,0.22,63.00,-8.43,-0.11,0.00,-40.00,-39.41,-1.00,2.36,0.00,0.19,-0.26,0.00,
23358.00,2.00,-30.92,0.22,62.00,-8.36,-0.11,0.00,-41.00,-39.37,-1.00,2.40,0.00,0.19,-0.26,0.00,
23379.00,2.00,-30.60,0.22,61.00,-8.29,-0.11,0.00,-40.00,-39.33,-1.00,2.53,0.00,0.19,-0.26,0.00,
23400.00,2.00,-30.25,0.22,60.00,-8.23,-0.11,0.00,-40.00,-39.30,-1.00,2.70,0.00,0.19,-0.25,0.00,
23421.00,2.00,-29.84,0.22,59.00,-8.17,-0.11,0.00,-40.00,-39.27,-1.00,2.78,0.00,0.19,-0.25,0.00,
23442.00,2.00,-29.43,0.22,58.00,-8.12,-0.11,0.00,-40.00,-39.24,-1.00,2.76,0.00,0.19,-0.24,0.00,
23463.00,2.00,-29.03,0.22,58.00,-8.07,-0.11,0.00,-40.00,-39.20,-1.00,2.85,0.00,0.19,-0.24,0.00,
23484.00,2.00,-28.66,0.22,57.00,-8.00,-0.11,0.00,-39.00,-39.17,-1.00,2.77,0.00,0.18,-0.23,0.00,
23505.00,2.00,-28.30,0.22,57.00,-7.94,-0.11,0.00,-39.00,-39.15,-1.00,2.70,0.00,0.18,-0.23,0.00,
23526.00,2.00,-27.94,0.22,56.00,-7.89,-0.11,0.00,-39.00,-39.13,-1.00,2.75,0.00,0.18,-0.22,0.00,
23548.00,2.00,-27.55,0.22,55.00,-7.84,-0.11,0.00,-39.00,-39.10,-1.00,2.67,0.00,0.18,-0.22,0.00,
23569.00,2.00,-27.15,0.22,54.00,-7.79,-0.11,0.00,-39.00,-39.06,-1.00,2.67,0.00,0.18,-0.22,0.00,
23590.00,2.00,-26.78,0.22,54.00,-7.73,-0.11,0.00,-38.00,-39.02,-1.00,2.66,0.00,0.18,-0.21,0.00,
23611.00,2.00,-26.43,0.22,54.00,-7.66,-0.11,0.00,-38.00,-38.98,-1.00,2.53,0.00,0.18,-0.21,0.00,
23632.00,2.00,-26.09,0.22,53.00,-7.60,-0.11,0.00,-38.00,-38.93,-1.00,2.50,0.00,0.18,-0.20,0.00,
23653.00,2.00,-25.75,0.22,52.00,-7.53,-0.11,0.00,-38.00,-38.88,-1.00,2.26,0.00,0.18,-0.20,0.00,
23674.00,2.00,-25.40,0.22,52.00,-7.47,-0.11,0.00,-37.00,-38.82,-1.00,2.39,0.00,0.18,-0.20,0.00,
23695.00,2.00,-25.06,0.22,51.00,-7.41,-0.11,0.00,-37.00,-38.77,-1.00,2.53,0.00,0.18,-0.19,0.00,
23716.00,2.00,-24.71,0.22,51.00,-7.35,-0.11,0.00,-37.00,-38.73,-1.00,2.32,0.00,0.17,-0.19,0.00,
23737.00,2.00,-24.37,0.22,50.00,-7.29,-0.11,0.00,-37.00,-38.68,-1.00,2.39,0.00,0.17,-0.18,0.00,
23758.00,2.00,-24.01,0.22,49.00,-7.23,-0.11,0.00,-37.00,-38.63,-1.00,2.35,0.00,0.17,-0.18,0.00,
23779.00,2.00,-23.66,0.22,49.00,-7.18,-0.11,0.00,-36.00,-38.58,-1.00,2.12,0.00,0.17,-0.17,0.00,
23800.00,2.00,-23.31,0.22,48.00,-7.12,-0.11,0.00,-36.00,-38.55,-1.00,2.08,0.00,0.17,-0.17,0.00,
23821.00,2.00,-22.93,0.22,47.00,-7.06,-0.11,0.00,-36.00,-38.51,-1.00,2.08,0.00,0.17,-0.17,0.00,
23842.00,2.00,-22.55,0.22,46.00,-7.02,-0.11,0.00,-36.00,-38.48,-1.00,2.07,0.00,0.17,-0.16,0.00,
23863.00,2.00,-22.16,0.22,45.00,-6.99,-0.11,0.00,-37.00,-38.45,-1.00,2.36,0.00,0.17,-0.16,0.00,
23884.00,2.00,-21.78,0.22,45.00,-6.97,-0.11,0.00,-37.00,-38.41,-1.00,2.21,0.00,0.17,-0.15,0.00,
23905.00,2.00,-21.47,0.22,46.00,-6.95,-0.11,0.00,-37.00,-38.36,-1.00,2.19,0.00,0.17,-0.15,0.00,
23926.00,2.00,-21.28,0.22,48.00,-6.89,-0.11,0.00,-35.00,-38.27,-1.00,2.16,0.00,0.17,-0.15,0.00,
23947.00,2.00,-21.18,0.22,49.00,-6.81,-0.11,0.00,-35.00,-38.19,-1.00,2.34,0.00,0.16,-0.15,0.00,
23968.00,2.00,-21.09,0.22,49.00,-6.72,-0.11,0.00,-33.00,-38.13,-1.00,2.57,0.00,0.16,-0.15,0.00,
23989.00,2.00,-20.99,0.22,48.00,-6.64,-0.11,0.00,-34.00,-38.09,-1.00,2.57,0.00,0.16,-0.15,0.00,
24010.00,2.00,-20.83,0.22,46.00,-6.61,-0.11,0.00,-36.00,-38.03,-1.00,2.55,0.00,0.16,-0.15,0.00,
24031.00,2.00,-20.62,0.22,45.00,-6.60,-0.11,0.00,-36.00,-37.97,-1.00,2.53,0.00,0.16,-0.15,0.00,
24053.00,2.00,-20.41,0.22,46.00,-6.58,-0.11,0.00,-35.00,-37.92,-1.00,2.36,0.00,0.16,-0.14,0.00,
24074.00,2.00,-20.26,0.22,47.00,-6.54,-0.11,0.00,-34.00,-37.87,-1.00,2.20,0.00,0.16,-0.14,0.00,
24095.00,2.00,-20.18,0.22,47.00,-6.49,-0.11,0.00,-34.00,-37.83,-1.00,2.34,0.00,0.16,-0.14,0.00,
24116.00,2.00,-20.12,0.22,48.00,-6.43,-0.11,0.00,-33.00,-37.80,-1.00,2.40,0.00,0.16,-0.14,0.00,
24137.00,2.00,-20.06,0.22,47.00,-6.38,-0.11,0.00,-33.00,-37.77,-1.00,2.30,0.00,0.16,-0.14,0.00,
24158.00,2.00,-19.98,0.22,46.00,-6.33,-0.11,0.00,-34.00,-37.72,-1.00,2.47,0.00,0.16,-0.14,0.00,
24179.00,2.00,-19.88,0.22,46.00,-6.30,-0.11,0.00,-34.00,-37.67,-1.00,2.41,0.00,0.15,-0.14,0.00,
24200.00,2.00,-19.80,0.22,46.00,-6.26,-0.11,0.00,-33.00,-37.62,-1.00,2.41,0.00,0.15,-0.13,0.00,
24221.00,2.00,-19.73,0.22,47.00,-6.21,-0.11,0.00,-33.00,-37.58,-1.00,2.33,0.00,0.15,-0.14,0.00,
24242.00,2.00,-19.67,0.22,47.00,-6.15,-0.11,0.00,-32.00,-37.55,-1.00,2.42,0.00,0.15,-0.14,0.00,
24263.00,2.00,-19.60,0.22,46.00,-6.10,-0.11,0.00,-33.00,-37.51,-1.00,2.45,0.00,0.15,-0.13,0.00,
24284.00,2.00,-19.51,0.22,46.00,-6.06,-0.11,0.00,-33.00,-37.46,-1.00,2.41,0.00,0.15,-0.13,0.00,
24305.00,2.00,-19.41,0.22,45.00,-6.03,-0.11,0.00,-33.00,-37.41,-1.00,2.39,0.00,0.15,-0.13,0.00,
24326.00,2.00,-19.32,0.22,45.00,-5.99,-0.11,0.00,-32.00,-37.36,-1.00,2.32,0.00,0.15,-0.13,0.00,
24347.00,2.00,-19.24,0.22,46.00,-5.94,-0.11,0.00,-32.00,-37.31,-1.00,2.13,0.00,0.15,-0.13,0.00,
