30580.00,2.00,-9.38,0.45,12.00,11.10,-0.11,9.01,53.00,-30.17,-1.00,2.31,0.00,-0.09,0.20,0.00,
30601.00,2.00,-8.38,0.45,11.00,11.06,-0.11,9.01,50.00,-30.14,-1.00,2.53,0.00,-0.09,0.21,0.00,
30622.00,2.00,-7.43,0.45,11.00,10.98,-0.11,9.01,48.00,-30.08,-1.00,2.71,0.00,-0.09,0.22,0.00,
30643.00,2.00,-6.55,0.45,10.00,10.89,-0.11,9.01,48.00,-30.00,-1.00,2.40,0.00,-0.09,0.23,0.00,
30664.00,2.00,-5.74,0.45,10.00,10.81,-0.11,9.01,49.00,-29.89,-1.00,2.18,0.00,-0.09,0.24,0.00,
30685.00,2.00,-5.00,0.45,10.00,10.76,-0.11,9.01,50.00,-29.76,-1.00,1.94,0.00,-0.09,0.26,0.00,
30706.00,2.00,-4.33,0.45,10.00,10.73,-0.11,9.01,50.00,-29.60,-1.00,1.86,0.00,-0.09,0.26,0.00,
30727.00,2.00,-3.74,0.45,10.00,10.71,-0.11,9.01,50.00,-29.43,-1.00,1.85,0.00,-0.09,0.27,0.00,
30748.00,2.00,-3.23,0.45,10.00,10.65,-0.11,9.01,48.00,-29.25,-1.00,2.38,0.00,-0.09,0.28,0.00,
30769.00,2.00,-2.77,0.45,11.00,10.56,-0.11,9.01,46.00,-29.07,-1.00,2.64,0.00,-0.09,0.29,0.00,
30791.00,2.00,-2.34,0.45,10.00,10.44,-0.11,9.01,44.00,-28.90,-1.00,2.81,0.00,-0.09,0.29,0.00,
30812.00,2.00,-1.91,0.45,9.00,10.30,-0.11,9.01,43.00,-28.73,-1.00,2.92,0.00,-0.09,0.30,0.00,
30833.00,2.00,-1.46,0.45,8.00,10.15,-0.11,9.01,42.00,-28.53,-1.00,2.88,0.00,-0.09,0.30,0.00,
30854.00,2.00,-1.00,0.45,7.00,10.00,-0.11,9.01,42.00,-28.32,-1.00,2.52,0.00,-0.09,0.31,0.00,
30875.00,2.00,-0.54,0.45,6.00,9.85,-0.11,9.01,41.00,-28.12,-1.00,2.27,0.00,-0.09,0.32,0.00,
30896.00,2.00,-0.07,0.45,5.00,9.70,-0.11,9.01,41.00,-27.93,-1.00,2.31,0.00,-0.09,0.32,0.00,
30917.00,2.00,0.41,0.45,4.00,9.55,-0.11,9.01,42.00,-27.74,-1.00,2.13,0.00,-0.09,0.32,0.00,
30938.00,2.00,0.90,0.45,3.00,9.43,-0.11,9.01,43.00,-27.56,-1.00,2.17,0.00,-0.08,0.32,0.00,
30959.00,2.00,1.37,0.45,2.00,9.33,-0.11,9.01,43.00,-27.39,-1.00,2.49,0.00,-0.08,0.31,0.00,
30980.00,2.00,1.82,0.45,2.00,9.25,-0.11,9.01,43.00,-27.22,-1.00,2.71,0.00,-0.08,0.31,0.00,
31001.00,2.00,2.26,0.45,2.00,9.19,-0.11,9.01,43.00,-27.04,-1.00,2.91,0.00,-0.08,0.30,0.00,
31022.00,2.00,2.66,0.45,2.00,9.12,-0.11,9.01,42.00,-26.86,-1.00,3.04,0.00,-0.08,0.30,0.00,
31043.00,2.00,3.01,0.45,2.00,9.04,-0.11,9.01,42.00,-26.72,-1.00,2.40,0.00,-0.08,0.29,0.00,
31064.00,2.00,3.33,0.45,2.00,8.96,-0.11,9.01,43.00,-26.59,-1.00,2.00,0.00,-0.08,0.29,0.00,
31085.00,2.00,3.62,0.45,2.00,8.91,-0.11,9.01,44.00,-26.46,-1.00,1.64,0.00,-0.08,0.29,0.00,
31106.00,2.00,3.88,0.45,1.00,8.90,-0.11,9.01,45.00,-26.32,-1.00,1.55,0.00,-0.08,0.28,0.00,
31127.00,2.00,4.15,0.45,1.00,8.92,-0.11,9.01,47.00,-26.17,-1.00,1.34,0.00,-0.08,0.28,0.00,
31148.00,2.00,4.41,0.45,0.00,8.95,-0.11,9.01,47.00,-26.04,-1.00,1.42,0.00,-0.08,0.28,0.00,
31169.00,2.00,4.65,0.45,0.00,8.99,-0.11,9.01,47.00,-25.92,-1.00,1.56,0.00,-0.08,0.28,0.00,
31190.00,2.00,4.89,0.45,0.00,9.01,-0.11,9.01,47.00,-25.82,-1.00,1.66,0.00,-0.08,0.27,0.00,
31211.00,2.00,5.11,0.45,-1.00,9.02,-0.11,9.01,46.00,-25.73,-1.00,1.63,0.00,-0.08,0.27,0.00,
31232.00,2.00,5.31,0.45,-1.00,8.99,-0.11,9.01,44.00,-25.64,-1.00,1.57,0.00,-0.08,0.27,0.00,
31253.00,2.00,5.46,0.45,0.00,8.92,-0.11,9.01,42.00,-25.57,-1.00,1.65,0.00,-0.08,0.26,0.00,
31275.00,2.00,5.55,0.45,1.00,8.82,-0.11,9.01,40.00,-25.51,-1.00,1.73,0.00,-0.08,0.26,0.00,
31296.00,2.00,5.60,0.45,1.00,8.69,-0.11,9.01,39.00,-25.46,-1.00,1.67,0.00,-0.08,0.26,0.00,
31317.00,2.00,5.61,0.45,2.00,8.57,-0.11,9.01,39.00,-25.43,-1.00,1.80,0.00,-0.08,0.26,0.00,
31338.00,2.00,5.57,0.45,3.00,8.47,-0.11,9.01,40.00,-25.40,-1.00,1.78,0.00,-0.08,0.27,0.00,
31359.00,2.00,5.52,0.45,3.00,8.40,-0.11,9.01,40.00,-25.37,-1.00,1.65,0.00,-0.07,0.27,0.00,
31380.00,2.00,5.45,0.45,3.00,8.34,-0.11,9.01,40.00,-25.34,-1.00,1.74,0.00,-0.07,0.27,0.00,
31401.00,2.00,5.39,0.45,3.00,8.29,-0.11,9.01,41.00,-25.32,-1.00,1.83,0.00,-0.07,0.27,0.00,
31422.00,2.00,5.34,0.45,3.00,8.28,-0.11,9.01,43.00,-25.31,-1.00,1.86,0.00,-0.07,0.27,0.00,
31443.00,2.00,5.27,0.45,3.00,8.30,-0.11,9.01,44.00,-25.31,-1.00,1.82,0.00,-0.07,0.27,0.00,
31464.00,2.00,5.21,0.45,3.00,8.34,-0.11,9.01,45.00,-25.30,-1.00,1.74,0.00,-0.07,0.27,0.00,
31485.00,2.00,5.12,0.45,4.00,8.39,-0.11,9.01,46.00,-25.30,-1.00,1.65,0.00,-0.07,0.27,0.00,
31506.00,2.00,5.01,0.45,4.00,8.47,-0.11,9.01,46.00,-25.30,-1.00,1.65,0.00,-0.07,0.27,0.00,
31527.00,2.00,4.86,0.45,5.00,8.55,-0.11,9.01,47.00,-25.29,-1.00,1.60,0.00,-0.07,0.27,0.00,
31548.00,2.00,4.66,0.45,7.00,8.63,-0.11,9.01,47.00,-25.28,-1.00,2.02,0.00,-0.06,0.27,0.00,
31569.00,2.00,4.42,0.45,8.00,8.69,-0.11,9.01,47.00,-25.27,-1.00,2.28,0.00,-0.06,0.27,0.00,
31590.00,2.00,4.13,0.45,9.00,8.75,-0.11,9.01,46.00,-25.23,-1.00,2.46,0.00,-0.06,0.28,0.00,
31611.00,2.00,3.82,0.45,10.00,8.81,-0.11,9.01,47.00,-25.18,-1.00,2.65,0.00,-0.06,0.28,0.00,
31632.00,2.00,3.45,0.45,12.00,8.86,-0.11,9.01,47.00,-25.13,-1.00,2.61,0.00,-0.06,0.29,0.00,
31653.00,2.00,3.02,0.45,13.00,8.90,-0.11,9.01,48.00,-25.10,-1.00,2.31,0.00,-0.06,0.30,0.00,
31674.00,2.00,2.56,0.45,15.00,8.97,-0.11,9.01,48.00,-25.08,-1.00,2.18,0.00,-0.06,0.30,0.00,
31695.00,2.00,2.06,0.45,16.00,9.03,-0.11,9.01,49.00,-25.06,-1.00,2.06,0.00,-0.06,0.31,0.00,
31716.00,2.00,1.54,0.45,17.00,9.11,-0.11,9.01,50.00,-25.03,-1.00,1.95,0.00,-0.06,0.32,0.00,
31737.00,2.00,0.99,0.45,19.00,9.19,-0.11,9.01,50.00,-25.02,-1.00,1.88,0.00,-0.06,0.32,0.00,
31758.00,2.00,0.43,0.45,20.00,9.28,-0.11,9.01,49.00,-25.01,-1.00,1.87,0.00,-0.06,0.33,0.00,
31780.00,2.00,-0.12,0.45,21.00,9.37,-0.11,9.01,50.00,-25.00,-1.00,1.87,0.00,-0.06,0.33,0.00,
31801.00,2.00,-0.67,0.45,22.00,9.47,-0.11,9.01,51.00,-24.99,-1.00,2.12,0.00,-0.06,0.32,0.00,
31822.00,2.00,-1.22,0.45,22.00,9.56,-0.11,9.01,51.00,-25.00,-1.00,2.29,0.00,-0.05,0.31,0.00,
31843.00,2.00,-1.74,0.45,22.00,9.66,-0.11,9.01,52.00,-25.02,-1.00,2.31,0.00,-0.05,0.30,0.00,
31864.00,2.00,-2.21,0.45,22.00,9.77,-0.11,9.01,52.00,-25.03,-1.00,2.19,0.00,-0.05,0.29,0.00,
31885.00,2.00,-2.64,0.45,23.00,9.85,-0.11,9.01,53.00,-25.05,-1.00,2.15,0.00,-0.05,0.28,0.00,
31906.00,2.00,-3.05,0.45,23.00,9.91,-0.11,9.01,52.00,-25.08,-1.00,2.08,0.00,-0.05,0.27,0.00,
31927.00,2.00,-3.40,0.45,22.00,9.96,-0.11,9.01,51.00,-25.12,-1.00,2.19,0.00,-0.05,0.27,0.00,
31948.00,2.00,-3.67,0.45,22.00,9.99,-0.11,9.01,51.00,-25.15,-1.00,2.55,0.00,-0.05,0.26,0.00,
31969.00,2.00,-3.90,0.45,22.00,10.03,-0.11,9.01,50.00,-25.17,-1.00,2.84,0.00,-0.05,0.25,0.00,
31990.00,2.00,-4.11,0.45,22.00,10.06,-0.11,9.01,50.00,-25.21,-1.00,2.97,0.00,-0.05,0.25,0.00,
32011.00,2.00,-4.33,0.45,23.00,10.10,-0.11,9.01,50.00,-25.24,-1.00,3.11,0.00,-0.05,0.24,0.00,
32032.00,2.00,-4.55,0.45,23.00,10.15,-0.11,9.01,52.00,-25.29,-1.00,3.02,0.00,-0.05,0.24,0.00,
32053.00,2.00,-4.78,0.45,24.00,10.21,-0.11,9.01,52.00,-25.35,-1.00,2.50,0.00,-0.05,0.23,0.00,
32074.00,2.00,-5.02,0.45,25.00,10.30,-0.11,9.01,53.00,-25.40,-1.00,2.18,0.00,-0.04,0.23,0.00,
32095.00,2.00,-5.30,0.45,26.00,10.39,-0.11,9.01,53.00,-25.46,-1.00,1.97,0.00,-0.04,0.23,0.00,
32116.00,2.00,-5.61,0.45,27.00,10.48,-0.11,9.01,55.00,-25.52,-1.00,1.83,0.00,-0.04,0.22,0.00,
32137.00,2.00,-5.94,0.45,28.00,10.62,-0.11,9.01,57.00,-25.58,-1.00,1.69,0.00,-0.04,0.21,0.00,
32158.00,2.00,-6.29,0.45,29.00,10.78,-0.11,9.01,59.00,-25.63,-1.00,1.62,0.00,-0.04,0.21,0.00,
32179.00,2.00,-6.67,0.45,30.00,10.96,-0.11,9.01,60.00,-25.69,-1.00,1.54,0.00,-0.04,0.20,0.00,
32200.00,2.00,-7.07,0.45,31.00,11.15,-0.11,9.01,62.00,-25.74,-1.00,1.48,0.00,-0.04,0.19,0.00,
32221.00,2.00,-7.51,0.45,33.00,11.36,-0.11,9.01,62.00,-25.77,-1.00,1.41,0.00,-0.04,0.18,0.00,
32242.00,2.00,-7.98,0.45,34.00,11.51,-0.11,9.01,62.00,-25.79,-1.00,1.41,0.00,-0.04,0.18,0.00,
32263.00,2.00,-8.47,0.45,35.00,11.67,-0.11,9.01,63.00,-25.81,-1.00,1.47,0.00,-0.04,0.17,0.00,
32285.00,2.00,-8.93,0.45,35.00,11.82,-0.11,9.01,62.00,-25.80,-1.00,1.43,0.00,-0.04,0.16,0.00,
32306.00,2.00,-9.32,0.45,35.00,11.96,-0.11,9.01,62.00,-25.78,-1.00,1.54,0.00,-0.03,0.15,0.00,
32327.00,2.00,-9.60,0.45,33.00,12.04,-0.11,9.01,59.00,-25.77,-1.00,1.72,0.00,-0.03,0.15,0.00,
32348.00,2.00,-9.75,0.45,31.00,12.07,-0.11,9.01,57.00,-25.76,-1.00,1.76,0.00,-0.03,0.15,0.00,
32369.00,2.00,-9.74,0.45,28.00,12.06,-0.11,9.01,55.00,-25.74,-1.00,1.84,0.00,-0.03,0.15,0.00,
32390.00,2.00,-9.58,0.45,27.00,12.02,-0.11,9.01,54.00,-25.71,-1.00,2.02,0.00,-0.03,0.14,0.00,
32411.00,2.00,-9.37,0.45,26.00,11.96,-0.11,9.01,52.00,-25.65,-1.00,2.09,0.00,-0.03,0.14,0.00,
32432.00,2.00,-9.12,0.45,25.00,11.85,-0.11,9.01,49.00,-25.59,-1.00,1.98,0.00,-0.03,0.14,0.00,
32453.00,2.00,-8.90,0.45,25.00,11.74,-0.11,9.01,48.00,-25.53,-1.00,1.87,0.00,-0.03,0.14,0.00,
32474.00,2.00,-8.76,0.45,25.00,11.72,-0.11,9.01,48.00,-25.43,-1.00,1.92,0.00,-0.03,0.14,0.00,
32495.00,2.00,-8.54,0.45,24.00,11.64,-0.11,9.01,46.00,-25.29,-1.00,1.89,0.00,-0.03,0.14,0.00,
32516.00,2.00,-8.31,0.45,24.00,11.46,-0.11,9.01,46.00,-25.15,-1.00,1.94,0.00,-0.03,0.15,0.00,
32537.00,2.00,-8.07,0.45,23.00,11.25,-0.11,9.01,45.00,-25.03,-1.00,2.10,0.00,-0.03,0.15,0.00,
32558.00,2.00,-7.81,0.45,22.00,11.08,-0.11,9.01,44.00,-24.88,-1.00,2.46,0.00,-0.03,0.15,0.00,
32579.00,2.00,-7.54,0.45,22.00,10.90,-0.11,9.01,44.00,-24.71,-1.00,2.71,0.00,-0.03,0.15,0.00,
32600.00,2.00,-7.29,0.45,21.00,10.72,-0.11,9.01,45.00,-24.52,-1.00,2.85,0.00,-0.03,0.15,0.00,
32621.00,2.00,-7.06,0.45,21.00,10.56,-0.11,9.01,44.00,-24.33,-1.00,2.90,0.00,-0.03,0.16,0.00,
32642.00,2.00,-6.81,0.45,21.00,10.39,-0.11,9.01,43.00,-24.11,-1.00,2.62,0.00,-0.03,0.16,0.00,
32663.00,2.00,-6.55,0.45,20.00,10.23,-0.11,9.01,41.00,-23.88,-1.00,2.23,0.00,-0.03,0.16,0.00,
32684.00,2.00,-6.32,0.45,20.00,10.02,-0.11,9.01,41.00,-23.66,-1.00,1.94,0.00,-0.03,0.16,0.00,
32705.00,2.00,-6.09,0.45,19.00,9.83,-0.11,9.01,39.00,-23.46,-1.00,1.72,0.00,-0.02,0.17,0.00,
32726.00,2.00,-5.86,0.45,18.00,9.65,-0.11,9.01,40.00,-23.26,-1.00,1.61,0.00,-0.02,0.17,0.00,
32747.00,2.00,-5.62,0.45,18.00,9.49,-0.11,9.01,40.00,-23.07,-1.00,2.06,0.00,-0.02,0.17,0.00,
32768.00,2.00,-5.37,0.45,18.00,9.38,-0.11,9.01,41.00,-22.92,-1.00,2.46,0.00,-0.02,0.17,0.00,
32790.00,2.00,-5.15,0.45,19.00,9.29,-0.11,9.01,42.00,-22.79,-1.00,2.60,0.00,-0.02,0.17,0.00,
32811.00,2.00,-4.96,0.45,19.00,9.34,-0.11,9.01,45.00,-22.71,-1.00,2.77,0.00,-0.02,0.18,0.00,
32832.00,2.00,-4.80,0.45,19.00,9.43,-0.11,9.01,47.00,-22.63,-1.00,2.92,0.00,-0.02,0.18,0.00,
32853.00,2.00,-4.66,0.45,19.00,9.49,-0.11,9.01,47.00,-22.59,-1.00,3.05,0.00,-0.02,0.18,0.00,
32874.00,2.00,-4.55,0.45,18.00,9.47,-0.11,9.01,48.00,-22.57,-1.00,3.08,0.00,-0.02,0.18,0.00,
32895.00,2.00,-4.45,0.45,18.00,9.45,-0.11,9.01,47.00,-22.58,-1.00,3.09,0.00,-0.02,0.18,0.00,
32916.00,2.00,-4.36,0.45,18.00,9.40,-0.11,9.01,46.00,-22.58,-1.00,3.10,0.00,-0.02,0.18,0.00,
32937.00,2.00,-4.28,0.45,19.00,9.32,-0.11,9.01,43.00,-22.56,-1.00,2.90,0.00,-0.02,0.18,0.00,
32958.00,2.00,-4.22,0.45,19.00,9.21,-0.11,9.01,41.00,-22.53,-1.00,2.47,0.00,-0.02,0.18,0.00,
32979.00,2.00,-4.14,0.45,18.00,9.03,-0.11,9.01,36.00,-22.52,-1.00,2.13,0.00,-0.02,0.18,0.00,
33000.00,2.00,-4.12,0.45,18.00,8.77,-0.11,9.01,33.00,-22.51,-1.00,1.88,0.00,-0.02,0.18,0.00,
33021.00,2.00,-4.10,0.45,16.00,8.49,-0.11,9.01,31.00,-22.50,-1.00,1.69,0.00,-0.02,0.17,0.00,
33042.00,2.00,-4.02,0.45,15.00,8.20,-0.11,9.01,29.00,-22.46,-1.00,1.79,0.00,-0.02,0.17,0.00,
33063.00,2.00,-3.93,0.45,15.00,7.92,-0.11,9.01,27.00,-22.39,-1.00,1.85,0.00,-0.02,0.17,0.00,
33084.00,2.00,-3.86,0.45,16.00,7.63,-0.11,9.01,24.00,-22.30,-1.00,1.93,0.00,-0.02,0.17,0.00,
33105.00,2.00,-3.78,0.45,15.00,7.33,-0.11,9.01,23.00,-22.19,-1.00,1.90,0.00,-0.02,0.17,0.00,
33126.00,2.00,-3.67,0.45,15.00,6.91,-0.11,9.01,21.00,-22.09,-1.00,1.93,0.00,-0.02,0.17,0.00,
33147.00,2.00,-3.60,0.45,15.00,6.53,-0.11,9.01,19.00,-22.01,-1.00,1.97,0.00,-0.02,0.17,0.00,
33168.00,2.00,-3.51,0.45,15.00,6.25,-0.11,9.01,19.00,-21.94,-1.00,1.96,0.00,-0.02,0.17,0.00,
33189.00,2.00,-3.30,0.45,14.00,6.03,-0.11,9.01,19.00,-21.86,-1.00,2.03,0.00,-0.02,0.17,0.00,
33210.00,2.00,-3.04,0.45,12.00,5.78,-0.11,9.01,16.00,-21.76,-1.00,2.05,0.00,-0.01,0.17,0.00,
33231.00,2.00,-2.80,0.45,11.00,5.51,-0.11,9.01,15.00,-21.69,-1.00,2.22,0.00,-0.01,0.17,0.00,
33252.00,2.00,-2.57,0.45,10.00,5.22,-0.11,9.01,17.00,-21.69,-1.00,2.00,0.00,-0.01,0.17,0.00,
33273.00,2.00,-2.32,0.45,9.00,5.03,-0.11,9.01,19.00,-21.70,-1.00,1.71,0.00,-0.00,0.17,0.00,
33295.00,2.00,-2.07,0.45,9.00,4.87,-0.11,9.01,20.00,-21.69,-1.00,1.66,0.00,-0.00,0.17,0.00,
33316.00,2.00,-1.86,0.45,10.00,4.77,-0.11,9.01,22.00,-21.70,-1.00,1.70,0.00,-0.00,0.18,0.00,
33337.00,2.00,-1.71,0.45,11.00,4.67,-0.11,9.01,22.00,-21.77,-1.00,1.82,0.00,-0.00,0.18,0.00,
33358.00,2.00,-1.54,0.45,11.00,4.66,-0.11,9.01,23.00,-21.88,-1.00,2.30,0.00,0.00,0.18,0.00,
33379.00,2.00,-1.38,0.45,11.00,4.68,-0.11,9.01,26.00,-21.97,-1.00,2.61,0.00,0.00,0.18,0.00,
33400.00,2.00,-1.27,0.45,12.00,4.74,-0.11,9.01,27.00,-22.08,-1.00,2.85,0.00,0.01,0.18,0.00,
33421.00,2.00,-1.27,0.45,13.00,4.78,-0.11,9.01,26.00,-22.23,-1.00,3.03,0.00,0.01,0.18,0.00,
33442.00,2.00,-1.40,0.45,14.00,4.78,-0.11,9.01,26.00,-22.41,-1.00,3.00,0.00,0.01,0.18,0.00,
33463.00,2.00,-1.56,0.45,16.00,4.85,-0.11,9.01,31.00,-22.59,-1.00,3.04,0.00,0.01,0.18,0.00,
33484.00,2.00,-1.74,0.45,17.00,4.99,-0.11,9.01,35.00,-22.77,-1.00,3.15,0.00,0.01,0.18,0.00,
33505.00,2.00,-2.07,0.45,19.00,5.20,-0.11,9.01,37.00,-22.99,-1.00,3.20,0.00,0.01,0.17,0.00,
33526.00,2.00,-2.50,0.45,21.00,5.39,-0.11,9.01,39.00,-23.28,-1.00,3.26,0.00,0.01,0.17,0.00,
33547.00,2.00,-3.01,0.45,24.00,5.64,-0.11,9.01,43.00,-23.60,-1.00,2.80,0.00,0.01,0.16,0.00,
33568.00,2.00,-3.50,0.45,24.00,6.00,-0.11,9.01,45.00,-23.91,-1.00,2.29,0.00,0.01,0.16,0.00,
33589.00,2.00,-3.86,0.45,24.00,6.35,-0.11,9.01,45.00,-24.20,-1.00,1.98,0.00,0.01,0.15,0.00,
33610.00,2.00,-4.18,0.45,24.00,6.64,-0.11,9.01,44.00,-24.49,-1.00,1.74,0.00,0.01,0.15,0.00,
33631.00,2.00,-4.48,0.45,24.00,6.86,-0.11,9.01,42.00,-24.82,-1.00,1.65,0.00,0.02,0.14,0.00,
33652.00,2.00,-4.74,0.45,24.00,7.07,-0.11,9.01,44.00,-25.18,-1.00,1.96,0.00,0.02,0.14,0.00,
33673.00,2.00,-4.87,0.45,21.00,7.26,-0.11,9.01,43.00,-25.52,-1.00,2.13,0.00,0.02,0.14,0.00,
33694.00,2.00,-4.93,0.45,21.00,7.31,-0.11,9.01,42.00,-25.87,-1.00,2.38,0.00,0.02,0.14,0.00,
33715.00,2.00,-5.03,0.45,21.00,7.24,-0.11,9.01,36.00,-26.27,-1.00,2.52,0.00,0.02,0.13,0.00,
33736.00,2.00,-5.19,0.45,21.00,7.04,-0.11,9.01,28.00,-26.71,-1.00,2.47,0.00,0.01,0.13,0.00,
33757.00,2.00,-5.41,0.45,22.00,6.76,-0.11,9.01,23.00,-27.12,-1.00,2.47,0.00,0.01,0.13,0.00,
33779.00,2.00,-5.64,0.45,24.00,6.37,-0.11,9.01,22.00,-27.54,-1.00,2.48,0.00,0.01,0.13,0.00,
33800.00,2.00,-5.98,0.45,25.00,6.03,-0.11,9.01,20.00,-27.97,-1.00,2.64,0.00,0.01,0.13,0.00,
33821.00,2.00,-6.36,0.45,27.00,5.67,-0.11,9.01,19.00,-28.40,-1.00,2.44,0.00,0.01,0.13,0.00,
33842.00,2.00,-6.63,0.45,27.00,5.41,-0.11,9.01,20.00,-28.81,-1.00,2.44,0.00,0.01,0.13,0.00,
33863.00,2.00,-6.78,0.45,26.00,5.12,-0.11,9.01,18.00,-29.21,-1.00,2.71,0.00,0.01,0.13,0.00,
33884.00,2.00,-6.91,0.45,26.00,4.84,-0.11,9.01,18.00,-29.63,-1.00,2.73,0.00,0.01,0.13,0.00,
33905.00,2.00,-7.06,0.45,26.00,4.48,-0.11,9.01,18.00,-30.08,-1.00,2.86,0.00,0.01,0.13,0.00,
33926.00,2.00,-7.18,0.45,26.00,4.18,-0.11,9.01,19.00,-30.54,-1.00,2.89,0.00,0.01,0.13,0.00,
33947.00,2.00,-7.30,0.45,26.00,3.91,-0.11,9.01,18.00,-31.01,-1.00,2.80,0.00,0.00,0.14,0.00,
33968.00,2.00,-7.36,0.45,25.00,3.61,-0.11,9.01,17.00,-31.55,-1.00,2.56,0.00,-0.00,0.14,0.00,
33989.00,2.00,-7.38,0.45,23.00,3.27,-0.11,9.01,14.00,-32.14,-1.00,2.13,0.00,-0.01,0.14,0.00,
34010.00,2.00,-7.23,0.45,21.00,2.91,-0.11,9.01,12.00,-32.70,-1.00,1.95,0.00,-0.01,0.14,0.00,
34031.00,2.00,-7.05,0.45,22.00,2.65,-0.11,9.01,15.00,-33.21,-1.00,1.58,0.00,-0.01,0.15,0.00,
34052.00,2.00,-7.07,0.45,27.00,2.39,-0.11,9.01,15.00,-33.76,-1.00,1.65,0.00,-0.01,0.16,0.00,
34073.00,2.00,-7.36,0.45,30.00,2.15,-0.11,9.01,15.00,-34.37,-1.00,1.55,0.00,-0.01,0.15,0.00,
34094.00,2.00,-7.76,0.45,33.00,1.97,-0.11,9.01,18.00,-35.02,-1.00,1.42,0.00,-0.01,0.15,0.00,
34115.00,2.00,-8.17,0.45,34.00,1.92,-0.11,9.01,22.00,-35.65,-1.00,1.39,0.00,-0.01,0.15,0.00,
34136.00,2.00,-8.55,0.45,34.00,2.01,-0.11,9.01,29.00,-36.25,-1.00,1.56,0.00,-0.01,0.14,0.00,
34157.00,2.00,-8.85,0.45,33.00,2.17,-0.11,9.01,32.00,-36.83,-1.00,2.09,0.00,-0.01,0.14,0.00,
34178.00,2.00,-9.12,0.45,32.00,2.34,-0.11,9.01,31.00,-37.40,-1.00,2.44,0.00,-0.01,0.14,0.00,
34199.00,2.00,-9.25,0.45,29.00,2.55,-0.11,9.01,36.00,-37.91,-1.00,2.68,0.00,-0.02,0.14,0.00,
34220.00,2.00,-9.12,0.45,25.00,2.74,-0.11,9.01,29.00,-38.35,-1.00,2.81,0.00,-0.02,0.14,0.00,
34241.00,2.00,-8.91,0.45,25.00,2.86,-0.11,9.01,30.00,-38.75,-1.00,2.58,0.00,-0.02,0.14,0.00,
34262.00,2.00,-8.93,0.45,29.00,2.84,-0.11,9.01,22.00,-39.15,-1.00,2.32,0.00,-0.02,0.14,0.00,
34284.00,2.00,-9.01,0.45,29.00,2.64,-0.11,9.01,15.00,-39.45,-1.00,1.80,0.00,-0.02,0.14,0.00,
34305.00,2.00,-9.25,0.45,32.00,2.52,-0.11,9.01,16.00,-39.62,-1.00,1.89,0.00,-0.02,0.13,0.00,
34326.00,2.00,-9.28,0.45,30.00,2.38,-0.11,9.01,14.00,-39.72,-1.00,2.26,0.00,-0.02,0.13,0.00,
34347.00,2.00,-9.43,0.45,32.00,2.25,-0.11,9.01,11.00,-39.82,-1.00,2.41,0.00,-0.02,0.13,0.00,
34368.00,2.00,-9.61,0.45,32.00,2.00,-0.11,9.01,5.00,-39.93,-1.00,2.26,0.00,-0.02,0.12,0.00,
34389.00,2.00,-9.87,0.45,38.00,1.75,-0.11,9.01,9.00,-39.99,-1.00,2.11,0.00,-0.02,0.12,0.00,
34410.00,2.00,-10.34,0.45,40.00,1.55,-0.11,9.01,5.00,-39.97,-1.00,1.98,0.00,-0.02,0.12,0.00,
34431.00,2.00,-10.90,0.45,41.00,1.40,-0.11,9.01,7.00,-39.85,-1.00,2.07,0.00,-0.01,0.12,0.00,
34452.00,2.00,-11.56,0.45,45.00,1.32,-0.11,9.01,9.00,-39.71,-1.00,2.36,0.00,-0.01,0.11,0.00,
34473.00,2.00,-12.37,0.45,49.00,1.32,-0.11,9.01,13.00,-39.57,-1.00,2.60,0.00,-0.01,0.10,0.00,
34494.00,2.00,-13.29,0.45,50.00,1.47,-0.11,9.01,21.00,-39.42,-1.00,2.87,0.00,-0.01,0.09,0.00,
34515.00,2.00,-14.14,0.45,52.00,1.87,-0.11,9.01,33.00,-39.22,-1.00,3.04,0.00,-0.01,0.08,0.00,
34536.00,2.00,-14.95,0.45,53.00,2.44,-0.11,9.01,40.00,-38.95,-1.00,3.16,0.00,-0.00,0.07,0.00,
34557.00,2.00,-15.64,0.45,51.00,3.15,-0.11,9.01,50.00,-38.74,-1.00,3.23,0.00,-0.00,0.06,0.00,
34578.00,2.00,-16.19,0.45,51.00,3.76,-0.11,9.01,47.00,-38.57,-1.00,3.18,0.00,-0.00,0.05,0.00,
34599.00,2.00,-16.62,0.45,49.00,4.38,-0.11,9.01,53.00,-38.45,-1.00,3.13,0.00,-0.00,0.04,0.00,
34620.00,2.00,-16.94,0.45,47.00,5.00,-0.11,9.01,50.00,-38.31,-1.00,3.00,0.00,-0.00,0.04,0.00,
34641.00,2.00,-17.28,0.45,47.00,5.45,-0.11,9.01,47.00,-38.16,-1.00,2.87,0.00,-0.00,0.03,0.00,
34662.00,2.00,-17.50,0.45,47.00,5.71,-0.11,9.01,40.00,-38.00,-1.00,2.62,0.00,-0.01,0.02,0.00,
34683.00,2.00,-17.62,0.45,46.00,5.94,-0.11,9.01,39.00,-37.82,-1.00,2.55,0.00,-0.01,0.02,0.00,
34704.00,2.00,-17.63,0.45,44.00,6.16,-0.11,9.01,36.00,-37.60,-1.00,2.62,0.00,-0.01,0.02,0.00,
34725.00,2.00,-17.53,0.45,42.00,6.31,-0.11,9.01,35.00,-37.39,-1.00,2.74,0.00,-0.00,0.01,0.00,
