TEST DATA
20585.00,1.00,18.38,0.00,0.00,20.31,0.00,0.00,0.00,-42.27,0.00,2.79,0.00,-0.22,-0.18,0.00,
20606.00,1.00,17.61,0.00,0.00,20.18,0.00,0.00,0.00,-42.35,0.00,2.85,0.00,-0.22,-0.17,0.00,
20627.00,1.00,16.81,0.00,0.00,20.02,0.00,0.00,0.00,-42.42,0.00,2.81,0.00,-0.22,-0.15,0.00,
20648.00,1.00,16.06,0.00,0.00,19.85,0.00,0.00,0.00,-42.46,0.00,2.81,0.00,-0.22,-0.14,0.00,
20669.00,1.00,15.38,0.00,0.00,19.70,0.00,0.00,0.00,-42.47,0.00,2.76,0.00,-0.22,-0.13,0.00,
20690.00,1.00,14.76,0.00,0.00,19.59,0.00,0.00,0.00,-42.47,0.00,2.70,0.00,-0.22,-0.13,0.00,
20711.00,1.00,14.14,0.00,0.00,19.50,0.00,0.00,0.00,-42.48,0.00,2.32,0.00,-0.22,-0.11,0.00,
20732.00,1.00,13.52,0.00,0.00,19.44,0.00,0.00,0.00,-42.51,0.00,2.09,0.00,-0.22,-0.10,0.00,
20754.00,1.00,12.91,0.00,0.00,19.37,0.00,0.00,0.00,-42.53,0.00,1.84,0.00,-0.22,-0.09,0.00,
20775.00,1.00,12.31,0.00,0.00,19.27,0.00,0.00,0.00,-42.55,0.00,1.74,0.00,-0.22,-0.08,0.00,
20796.00,1.00,11.75,0.00,0.00,19.13,0.00,0.00,0.00,-42.54,0.00,1.57,0.00,-0.22,-0.08,0.00,
20817.00,1.00,11.25,0.00,0.00,18.97,0.00,0.00,0.00,-42.52,0.00,1.32,0.00,-0.22,-0.07,0.00,
20838.00,1.00,10.79,0.00,0.00,18.81,0.00,0.00,0.00,-42.49,0.00,1.20,0.00,-0.22,-0.06,0.00,
20859.00,1.00,10.40,0.00,0.00,18.68,0.00,0.00,0.00,-42.45,0.00,1.05,0.00,-0.22,-0.06,0.00,
20880.00,1.00,10.08,0.00,0.00,18.57,0.00,0.00,0.00,-42.40,0.00,1.01,0.00,-0.22,-0.05,0.00,
20901.00,1.00,9.82,0.00,0.00,18.49,0.00,0.00,0.00,-42.35,0.00,1.52,0.00,-0.22,-0.04,0.00,
20922.00,1.00,9.65,0.00,0.00,18.42,0.00,0.00,0.00,-42.31,0.00,2.01,0.00,-0.22,-0.04,0.00,
20943.00,1.00,9.58,0.00,0.00,18.35,0.00,0.00,0.00,-42.25,0.00,2.32,0.00,-0.22,-0.03,0.00,
20964.00,1.00,9.60,0.00,0.00,18.28,0.00,0.00,0.00,-42.19,0.00,2.53,0.00,-0.22,-0.03,0.00,
20985.00,1.00,9.69,0.00,0.00,18.20,0.00,0.00,0.00,-42.12,0.00,2.68,0.00,-0.22,-0.03,0.00,
21006.00,1.00,9.88,0.00,0.00,18.10,0.00,0.00,0.00,-42.05,0.00,2.33,0.00,-0.22,-0.03,0.00,
21027.00,1.00,10.17,0.00,0.00,18.01,0.00,0.00,0.00,-41.97,0.00,2.09,0.00,-0.22,-0.04,0.00,
21048.00,1.00,10.56,0.00,0.00,17.93,0.00,0.00,0.00,-41.88,0.00,1.90,0.00,-0.22,-0.04,0.00,
21069.00,1.00,11.09,0.00,0.00,17.85,0.00,0.00,0.00,-41.78,0.00,1.75,0.00,-0.22,-0.05,0.00,
21090.00,1.00,11.77,0.00,0.00,17.80,0.00,0.00,0.00,-41.67,0.00,1.68,0.00,-0.22,-0.06,0.00,
21111.00,1.00,12.55,0.00,0.00,17.78,0.00,0.00,0.00,-41.57,0.00,1.66,0.00,-0.22,-0.07,0.00,
21132.00,1.00,13.40,0.00,0.00,17.77,0.00,0.00,0.00,-41.49,0.00,1.72,0.00,-0.22,-0.08,0.00,
21153.00,1.00,14.28,0.00,0.00,17.77,0.00,0.00,0.00,-41.44,0.00,1.65,0.00,-0.22,-0.10,0.00,
21174.00,1.00,15.18,0.00,0.00,17.78,0.00,0.00,0.00,-41.39,0.00,1.61,0.00,-0.22,-0.11,0.00,
21195.00,1.00,16.09,0.00,0.00,17.76,0.00,0.00,0.00,-41.33,0.00,1.58,0.00,-0.22,-0.12,0.00,
21216.00,1.00,16.97,0.00,0.00,17.70,0.00,0.00,0.00,-41.26,0.00,1.53,0.00,-0.22,-0.14,0.00,
21237.00,1.00,17.77,0.00,0.00,17.62,0.00,0.00,0.00,-41.19,0.00,1.48,0.00,-0.22,-0.15,0.00,
21259.00,1.00,18.48,0.00,0.00,17.54,0.00,0.00,0.00,-41.12,0.00,1.53,0.00,-0.22,-0.17,0.00,
21280.00,1.00,19.10,0.00,0.00,17.47,0.00,0.00,0.00,-41.06,0.00,1.53,0.00,-0.22,-0.18,0.00,
21301.00,1.00,19.63,0.00,0.00,17.41,0.00,0.00,0.00,-41.00,0.00,1.51,0.00,-0.21,-0.19,0.00,
21322.00,1.00,20.06,0.00,0.00,17.36,0.00,0.00,0.00,-40.95,0.00,1.52,0.00,-0.21,-0.20,0.00,
21343.00,1.00,20.40,0.00,0.00,17.31,0.00,0.00,0.00,-40.91,0.00,1.52,0.00,-0.21,-0.20,0.00,
21364.00,1.00,20.66,0.00,0.00,17.26,0.00,0.00,0.00,-40.88,0.00,1.66,0.00,-0.21,-0.21,0.00,
21385.00,1.00,20.87,0.00,0.00,17.19,0.00,0.00,0.00,-40.85,0.00,1.68,0.00,-0.21,-0.21,0.00,
21406.00,1.00,21.05,0.00,0.00,17.11,0.00,0.00,0.00,-40.81,0.00,1.98,0.00,-0.21,-0.21,0.00,
21427.00,1.00,21.22,0.00,0.00,17.01,0.00,0.00,0.00,-40.77,0.00,2.18,0.00,-0.21,-0.21,0.00,
21448.00,1.00,21.38,0.00,0.00,16.92,0.00,0.00,0.00,-40.73,0.00,2.32,0.00,-0.21,-0.22,0.00,
21469.00,1.00,21.53,0.00,0.00,16.83,0.00,0.00,0.00,-40.68,0.00,2.34,0.00,-0.21,-0.22,0.00,
21490.00,1.00,21.67,0.00,0.00,16.74,0.00,0.00,0.00,-40.63,0.00,2.43,0.00,-0.21,-0.22,0.00,
21511.00,1.00,21.83,0.00,0.00,16.66,0.00,0.00,0.00,-40.57,0.00,2.44,0.00,-0.20,-0.23,0.00,
21532.00,1.00,22.00,0.00,0.00,16.58,0.00,0.00,0.00,-40.52,0.00,2.40,0.00,-0.20,-0.23,0.00,
21553.00,1.00,22.20,0.00,0.00,16.51,0.00,0.00,0.00,-40.47,0.00,2.55,0.00,-0.20,-0.23,0.00,
21574.00,1.00,22.45,0.00,0.00,16.43,0.00,0.00,0.00,-40.42,0.00,2.64,0.00,-0.20,-0.23,0.00,
21595.00,1.00,22.74,0.00,0.00,16.34,0.00,0.00,0.00,-40.36,0.00,2.51,0.00,-0.20,-0.24,0.00,
21616.00,1.00,23.06,0.00,0.00,16.26,0.00,0.00,0.00,-40.31,0.00,2.24,0.00,-0.20,-0.24,0.00,
21637.00,1.00,23.43,0.00,0.00,16.17,0.00,0.00,0.00,-40.25,0.00,2.10,0.00,-0.20,-0.25,0.00,
21658.00,1.00,23.74,0.00,0.00,16.07,0.00,0.00,0.00,-40.19,0.00,1.85,0.00,-0.20,-0.25,0.00,
21679.00,1.00,23.87,0.00,0.00,15.99,0.00,0.00,0.00,-40.16,0.00,1.74,0.00,-0.20,-0.25,0.00,
21700.00,1.00,23.75,0.00,0.00,15.90,0.00,0.00,0.00,-40.15,0.00,1.61,0.00,-0.19,-0.25,0.00,
21721.00,1.00,23.51,0.00,0.00,15.79,0.00,0.00,0.00,-40.16,0.00,1.59,0.00,-0.19,-0.25,0.00,
21742.00,1.00,23.28,0.00,0.00,15.72,0.00,0.00,0.00,-40.18,0.00,1.54,0.00,-0.19,-0.25,0.00,
21764.00,1.00,23.17,0.00,0.00,15.67,0.00,0.00,0.00,-40.17,0.00,1.54,0.00,-0.19,-0.24,0.00,
21785.00,1.00,23.10,0.00,0.00,15.56,0.00,0.00,0.00,-40.15,0.00,1.53,0.00,-0.19,-0.24,0.00,
21806.00,1.00,23.04,0.00,0.00,15.46,0.00,0.00,0.00,-40.16,0.00,1.79,0.00,-0.19,-0.24,0.00,
21827.00,1.00,22.98,0.00,0.00,15.42,0.00,0.00,0.00,-40.17,0.00,2.02,0.00,-0.19,-0.24,0.00,
21848.00,1.00,22.96,0.00,0.00,15.35,0.00,0.00,0.00,-40.18,0.00,2.14,0.00,-0.18,-0.24,0.00,
21869.00,1.00,22.96,0.00,0.00,15.24,0.00,0.00,0.00,-40.21,0.00,2.20,0.00,-0.18,-0.24,0.00,
21890.00,1.00,22.92,0.00,0.00,15.13,0.00,0.00,0.00,-40.24,0.00,2.24,0.00,-0.18,-0.24,0.00,
21911.00,1.00,22.86,0.00,0.00,15.02,0.00,0.00,0.00,-40.26,0.00,2.27,0.00,-0.18,-0.24,0.00,
21932.00,1.00,22.77,0.00,0.00,14.89,0.00,0.00,0.00,-40.28,0.00,2.28,0.00,-0.18,-0.24,0.00,
21953.00,1.00,22.68,0.00,0.00,14.79,0.00,0.00,0.00,-40.29,0.00,2.26,0.00,-0.18,-0.24,0.00,
21974.00,1.00,22.60,0.00,0.00,14.72,0.00,0.00,0.00,-40.29,0.00,2.37,0.00,-0.18,-0.23,0.00,
21995.00,1.00,22.52,0.00,0.00,14.65,0.00,0.00,0.00,-40.27,0.00,2.30,0.00,-0.18,-0.23,0.00,
22016.00,1.00,22.43,0.00,0.00,14.56,0.00,0.00,0.00,-40.24,0.00,2.01,0.00,-0.17,-0.23,0.00,
22037.00,1.00,22.30,0.00,0.00,14.45,0.00,0.00,0.00,-40.18,0.00,1.84,0.00,-0.17,-0.23,0.00,
22058.00,1.00,22.11,0.00,0.00,14.33,0.00,0.00,0.00,-40.12,0.00,1.71,0.00,-0.17,-0.23,0.00,
22079.00,1.00,21.84,0.00,0.00,14.18,0.00,0.00,0.00,-40.06,0.00,1.65,0.00,-0.17,-0.22,0.00,
22100.00,1.00,21.48,0.00,0.00,14.04,0.00,0.00,0.00,-39.98,0.00,1.87,0.00,-0.17,-0.22,0.00,
22121.00,1.00,20.99,0.00,0.00,13.90,0.00,0.00,0.00,-39.90,0.00,2.08,0.00,-0.17,-0.21,0.00,
22142.00,1.00,20.35,0.00,0.00,13.76,0.00,0.00,0.00,-39.83,0.00,2.19,0.00,-0.17,-0.20,0.00,
22163.00,1.00,19.59,0.00,0.00,13.62,0.00,0.00,0.00,-39.74,0.00,2.22,0.00,-0.16,-0.19,0.00,
22184.00,1.00,18.71,0.00,0.00,13.51,0.00,0.00,0.00,-39.67,0.00,2.37,0.00,-0.16,-0.17,0.00,
22205.00,1.00,17.71,0.00,0.00,13.41,0.00,0.00,0.00,-39.61,0.00,2.49,0.00,-0.16,-0.16,0.00,
22226.00,1.00,16.62,0.00,0.00,13.29,0.00,0.00,0.00,-39.55,0.00,2.54,0.00,-0.16,-0.14,0.00,
22248.00,1.00,15.46,0.00,0.00,13.14,0.00,0.00,0.00,-39.50,0.00,2.69,0.00,-0.16,-0.13,0.00,
22269.00,1.00,14.26,0.00,0.00,12.97,0.00,0.00,0.00,-39.45,0.00,2.65,0.00,-0.16,-0.11,0.00,
22290.00,1.00,13.06,0.00,0.00,12.79,0.00,0.00,0.00,-39.38,0.00,2.67,0.00,-0.16,-0.09,0.00,
22311.00,1.00,11.87,0.00,0.00,12.61,0.00,0.00,0.00,-39.29,0.00,2.64,0.00,-0.15,-0.07,0.00,
22332.00,1.00,10.65,0.00,0.00,12.43,0.00,0.00,0.00,-39.18,0.00,2.73,0.00,-0.15,-0.05,0.00,
22353.00,1.00,9.39,0.00,0.00,12.25,0.00,0.00,0.00,-39.08,0.00,2.70,0.00,-0.15,-0.03,0.00,
22374.00,1.00,8.12,0.00,0.00,12.09,0.00,0.00,0.00,-38.97,0.00,2.77,0.00,-0.15,-0.01,0.00,
22395.00,1.00,6.88,0.00,0.00,11.94,0.00,0.00,0.00,-38.84,0.00,2.62,0.00,-0.15,0.01,0.00,
22416.00,1.00,5.67,0.00,0.00,11.79,0.00,0.00,0.00,-38.71,0.00,2.28,0.00,-0.15,0.03,0.00,
22437.00,1.00,4.52,0.00,0.00,11.65,0.00,0.00,0.00,-38.57,0.00,2.14,0.00,-0.15,0.05,0.00,
22458.00,1.00,3.43,0.00,0.00,11.51,0.00,0.00,0.00,-38.46,0.00,2.03,0.00,-0.14,0.07,0.00,
22479.00,1.00,2.43,0.00,0.00,11.39,0.00,0.00,0.00,-38.35,0.00,1.86,0.00,-0.14,0.10,0.00,
22500.00,1.00,1.54,0.00,0.00,11.28,0.00,0.00,0.00,-38.24,0.00,1.84,0.00,-0.14,0.14,0.00,
22521.00,1.00,0.82,0.00,0.00,11.15,0.00,0.00,0.00,-38.12,0.00,1.77,0.00,-0.14,0.20,0.00,
22542.00,1.00,0.31,0.00,0.00,11.04,0.00,0.00,0.00,-38.01,0.00,1.75,0.00,-0.14,0.30,0.00,
22563.00,1.00,0.08,0.00,0.00,10.96,0.00,0.00,0.00,-37.89,0.00,1.68,0.00,-0.14,0.36,0.00,
22584.00,1.00,0.18,0.00,0.00,10.90,0.00,0.00,0.00,-37.76,0.00,1.63,0.00,-0.14,0.42,0.00,
22605.00,1.00,0.67,0.00,0.00,10.86,0.00,0.00,0.00,-37.63,0.00,1.88,0.00,-0.13,0.44,0.00,
22626.00,1.00,1.54,0.00,0.00,10.85,0.00,0.00,0.00,-37.48,0.00,2.14,0.00,-0.13,0.46,0.00,
22647.00,1.00,2.73,0.00,0.00,10.85,0.00,0.00,0.00,-37.32,0.00,2.35,0.00,-0.13,0.45,0.00,
22668.00,1.00,4.16,0.00,0.00,10.86,0.00,0.00,0.00,-37.16,0.00,2.48,0.00,-0.13,0.44,0.00,
22689.00,1.00,5.72,0.00,0.00,10.88,0.00,0.00,0.00,-37.03,0.00,2.54,0.00,-0.13,0.42,0.00,
22710.00,1.00,7.41,0.00,0.00,10.91,0.00,0.00,0.00,-36.89,0.00,2.16,0.00,-0.13,0.38,0.00,
22731.00,1.00,9.16,0.00,0.00,10.97,0.00,0.00,0.00,-36.76,0.00,1.98,0.00,-0.13,0.34,0.00,
22753.00,1.00,10.95,0.00,0.00,11.02,0.00,0.00,0.00,-36.62,0.00,1.77,0.00,-0.12,0.25,0.00,
22774.00,1.00,12.70,0.00,0.00,11.06,0.00,0.00,0.00,-36.48,0.00,1.69,0.00,-0.12,0.14,0.00,
22795.00,1.00,14.36,0.00,0.00,11.05,0.00,0.00,0.00,-36.32,0.00,1.68,0.00,-0.12,0.06,0.00,
22816.00,1.00,15.87,0.00,0.00,11.04,0.00,0.00,0.00,-36.18,0.00,2.04,0.00,-0.12,-0.01,0.00,
22837.00,1.00,17.21,0.00,0.00,11.02,0.00,0.00,0.00,-36.05,0.00,2.19,0.00,-0.12,-0.06,0.00,
22858.00,1.00,18.35,0.00,0.00,10.99,0.00,0.00,0.00,-35.91,0.00,2.34,0.00,-0.12,-0.11,0.00,
22879.00,1.00,19.26,0.00,0.00,10.93,0.00,0.00,0.00,-35.80,0.00,2.50,0.00,-0.12,-0.14,0.00,
22900.00,1.00,19.83,0.00,0.00,10.86,0.00,0.00,0.00,-35.72,0.00,2.48,0.00,-0.12,-0.16,0.00,
22921.00,1.00,20.05,0.00,0.00,10.78,0.00,0.00,0.00,-35.67,0.00,2.47,0.00,-0.11,-0.18,0.00,
22942.00,1.00,19.90,0.00,0.00,10.69,0.00,0.00,0.00,-35.64,0.00,2.46,0.00,-0.11,-0.18,0.00,
22963.00,1.00,19.41,0.00,0.00,10.57,0.00,0.00,0.00,-35.62,0.00,2.35,0.00,-0.11,-0.18,0.00,
22984.00,1.00,18.57,0.00,0.00,10.43,0.00,0.00,0.00,-35.63,0.00,2.37,0.00,-0.11,-0.17,0.00,
23005.00,1.00,17.39,0.00,0.00,10.29,0.00,0.00,0.00,-35.65,0.00,2.16,0.00,-0.11,-0.15,0.00,
23026.00,1.00,15.92,0.00,0.00,10.15,0.00,0.00,0.00,-35.68,0.00,1.98,0.00,-0.11,-0.13,0.00,
23047.00,1.00,14.21,0.00,0.00,10.01,0.00,0.00,0.00,-35.72,0.00,1.82,0.00,-0.11,-0.11,0.00,
23068.00,1.00,12.36,0.00,0.00,9.86,0.00,0.00,0.00,-35.77,0.00,1.74,0.00,-0.10,-0.08,0.00,
23089.00,1.00,10.40,0.00,0.00,9.70,0.00,0.00,0.00,-35.85,0.00,1.72,0.00,-0.10,-0.05,0.00,
23110.00,1.00,8.48,0.00,0.00,9.55,0.00,0.00,0.00,-35.95,0.00,1.85,0.00,-0.10,-0.02,0.00,
23131.00,1.00,6.68,0.00,0.00,9.37,0.00,0.00,0.00,-36.03,0.00,2.07,0.00,-0.10,0.01,0.00,
23152.00,1.00,5.04,0.00,0.00,9.18,0.00,0.00,0.00,-36.09,0.00,2.24,0.00,-0.10,0.03,0.00,
23173.00,1.00,3.59,0.00,0.00,8.99,0.00,0.00,0.00,-36.14,0.00,2.35,0.00,-0.10,0.06,0.00,
23194.00,1.00,2.43,0.00,0.00,8.82,0.00,0.00,0.00,-36.16,0.00,2.30,0.00,-0.09,0.08,0.00,
23215.00,1.00,1.66,0.00,0.00,8.68,0.00,0.00,0.00,-36.14,0.00,2.41,0.00,-0.09,0.12,0.00,
23236.00,1.00,1.33,0.00,0.00,8.58,0.00,0.00,0.00,-36.05,0.00,2.43,0.00,-0.09,0.14,0.00,
23258.00,1.00,1.49,0.00,0.00,8.56,0.00,0.00,0.00,-35.94,0.00,2.48,0.00,-0.09,0.24,0.00,
23279.00,1.00,2.14,0.00,0.00,8.59,0.00,0.00,0.00,-35.81,0.00,2.55,0.00,-0.09,0.31,0.00,
23300.00,1.00,3.23,0.00,0.00,8.63,0.00,0.00,0.00,-35.64,0.00,2.30,0.00,-0.09,0.35,0.00,
23321.00,1.00,4.68,0.00,0.00,8.67,0.00,0.00,0.00,-35.46,0.00,2.03,0.00,-0.09,0.37,0.00,
23342.00,1.00,6.38,0.00,0.00,8.72,0.00,0.00,0.00,-35.24,0.00,1.86,0.00,-0.09,0.37,0.00,
23363.00,1.00,8.24,0.00,0.00,8.76,0.00,0.00,0.00,-35.01,0.00,1.72,0.00,-0.08,0.35,0.00,
23384.00,1.00,10.15,0.00,0.00,8.78,0.00,0.00,0.00,-34.78,0.00,1.72,0.00,-0.08,0.30,0.00,
23405.00,1.00,12.06,0.00,0.00,8.78,0.00,0.00,0.00,-34.54,0.00,1.91,0.00,-0.08,0.20,0.00,
23426.00,1.00,13.91,0.00,0.00,8.77,0.00,0.00,0.00,-34.27,0.00,2.14,0.00,-0.08,0.12,0.00,
23447.00,1.00,15.63,0.00,0.00,8.75,0.00,0.00,0.00,-34.01,0.00,2.30,0.00,-0.08,0.03,0.00,
23468.00,1.00,17.15,0.00,0.00,8.74,0.00,0.00,0.00,-33.75,0.00,2.49,0.00,-0.08,-0.02,0.00,
23489.00,1.00,18.38,0.00,0.00,8.71,0.00,0.00,0.00,-33.52,0.00,2.70,0.00,-0.08,-0.08,0.00,
23510.00,1.00,19.23,0.00,0.00,8.67,0.00,0.00,0.00,-33.33,0.00,2.79,0.00,-0.08,-0.12,0.00,
23531.00,1.00,19.61,0.00,0.00,8.59,0.00,0.00,0.00,-33.20,0.00,2.81,0.00,-0.07,-0.15,0.00,
23552.00,1.00,19.52,0.00,0.00,8.56,0.00,0.00,0.00,-33.14,0.00,2.97,0.00,-0.07,-0.16,0.00,
23573.00,1.00,18.88,0.00,0.00,8.46,0.00,0.00,0.00,-33.17,0.00,3.04,0.00,-0.07,-0.16,0.00,
23594.00,1.00,17.74,0.00,0.00,8.36,0.00,0.00,0.00,-33.26,0.00,2.86,0.00,-0.07,-0.15,0.00,
23615.00,1.00,16.21,0.00,0.00,8.22,0.00,0.00,0.00,-33.38,0.00,2.45,0.00,-0.07,-0.13,0.00,
23636.00,1.00,14.39,0.00,0.00,8.04,0.00,0.00,0.00,-33.48,0.00,2.30,0.00,-0.07,-0.10,0.00,
23657.00,1.00,12.37,0.00,0.00,7.81,0.00,0.00,0.00,-33.56,0.00,2.10,0.00,-0.07,-0.07,0.00,
23678.00,1.00,10.28,0.00,0.00,7.64,0.00,0.00,0.00,-33.64,0.00,1.91,0.00,-0.06,-0.04,0.00,
23699.00,1.00,8.27,0.00,0.00,7.50,0.00,0.00,0.00,-33.68,0.00,1.87,0.00,-0.06,-0.01,0.00,
23720.00,1.00,6.50,0.00,0.00,7.33,0.00,0.00,0.00,-33.66,0.00,1.79,0.00,-0.06,0.02,0.00,
23741.00,1.00,5.02,0.00,0.00,7.20,0.00,0.00,0.00,-33.62,0.00,1.73,0.00,-0.06,0.04,0.00,
23763.00,1.00,3.88,0.00,0.00,7.08,0.00,0.00,0.00,-33.53,0.00,1.73,0.00,-0.06,0.07,0.00,
23784.00,1.00,3.10,0.00,0.00,6.98,0.00,0.00,0.00,-33.40,0.00,1.72,0.00,-0.06,0.09,0.00,
23805.00,1.00,2.62,0.00,0.00,6.90,0.00,0.00,0.00,-33.29,0.00,1.98,0.00,-0.06,0.12,0.00,
23826.00,1.00,2.45,0.00,0.00,6.88,0.00,0.00,0.00,-33.17,0.00,2.30,0.00,-0.06,0.14,0.00,
23847.00,1.00,2.59,0.00,0.00,6.88,0.00,0.00,0.00,-33.07,0.00,2.45,0.00,-0.05,0.21,0.00,
23868.00,1.00,3.02,0.00,0.00,6.87,0.00,0.00,0.00,-32.98,0.00,2.62,0.00,-0.05,0.27,0.00,
23889.00,1.00,3.66,0.00,0.00,6.85,0.00,0.00,0.00,-32.87,0.00,2.78,0.00,-0.05,0.31,0.00,
23910.00,1.00,4.41,0.00,0.00,6.84,0.00,0.00,0.00,-32.75,0.00,2.49,0.00,-0.05,0.35,0.00,
23931.00,1.00,5.18,0.00,0.00,6.86,0.00,0.00,0.00,-32.64,0.00,2.17,0.00,-0.05,0.35,0.00,
23952.00,1.00,5.95,0.00,0.00,6.85,0.00,0.00,0.00,-32.51,0.00,1.92,0.00,-0.05,0.32,0.00,
23973.00,1.00,6.65,0.00,0.00,6.79,0.00,0.00,0.00,-32.36,0.00,1.76,0.00,-0.05,0.29,0.00,
23994.00,1.00,7.22,0.00,0.00,6.74,0.00,0.00,0.00,-32.19,0.00,1.62,0.00,-0.05,0.26,0.00,
