 
 
 
 
21201.00,2.00,-21.65,-42.41,-27.00,21.28,0.00,0.00,87.00,-52.80,37.00,2.68,0.00,-0.30,-0.17,0.00,
21222.00,2.00,-21.55,-42.75,-30.00,21.25,0.00,0.00,87.00,-52.72,38.00,2.72,0.00,-0.30,-0.17,0.00,
21243.00,2.00,-21.44,-44.21,-33.00,21.23,0.00,0.00,87.00,-52.64,39.00,2.79,0.00,-0.30,-0.17,0.00,
21264.00,2.00,-21.34,-44.89,-34.00,21.20,0.00,0.00,87.00,-52.55,40.00,2.69,0.00,-0.30,-0.17,0.00,
21285.00,2.00,-21.26,-44.89,-34.00,21.17,-0.11,0.00,87.00,-52.47,40.00,2.70,0.00,-0.30,-0.17,0.00,
21306.00,2.00,-21.17,-44.89,-35.00,21.15,-0.11,0.00,87.00,-52.38,40.00,2.69,0.00,-0.30,-0.17,0.00,
21327.00,2.00,-21.06,-44.89,-36.00,21.12,-0.11,0.00,87.00,-52.29,40.00,2.74,0.00,-0.30,-0.16,0.00,
21348.00,2.00,-20.96,-44.89,-36.00,21.08,-0.11,0.00,87.00,-52.20,40.00,2.71,0.00,-0.30,-0.16,0.00,
21369.00,2.00,-20.87,-44.89,-36.00,21.06,-0.11,0.00,87.00,-52.11,40.00,2.70,0.00,-0.30,-0.16,0.00,
21390.00,2.00,-20.79,-44.89,-36.00,21.04,-0.11,0.00,87.00,-52.01,40.00,2.75,0.00,-0.30,-0.16,0.00,
21411.00,2.00,-20.71,-44.89,-37.00,21.04,-0.11,0.00,87.00,-51.91,40.00,2.77,0.00,-0.30,-0.16,0.00,
21432.00,2.00,-20.61,-44.21,-37.00,21.03,-0.11,0.00,87.00,-51.82,39.00,2.55,0.00,-0.30,-0.16,0.00,
21453.00,2.00,-20.48,-42.30,-34.00,21.00,-0.11,0.00,86.00,-51.73,38.00,2.44,0.00,-0.30,-0.16,0.00,
21474.00,2.00,-20.36,-40.39,-31.00,20.97,-0.11,0.00,86.00,-51.64,36.00,2.28,0.00,-0.30,-0.16,0.00,
21495.00,2.00,-20.27,-37.91,-26.00,20.94,-0.11,0.00,86.00,-51.56,34.00,2.20,0.00,-0.30,-0.16,0.00,
21516.00,2.00,-20.20,-35.21,-21.00,20.90,-0.11,0.00,86.00,-51.48,31.00,2.19,0.00,-0.30,-0.16,0.00,
21537.00,2.00,-20.16,-31.95,-15.00,20.87,-0.11,0.00,86.00,-51.42,28.00,2.18,0.00,-0.30,-0.15,0.00,
21559.00,2.00,-20.12,-29.47,-11.00,20.83,-0.11,0.00,86.00,-51.35,26.00,2.16,0.00,-0.30,-0.15,0.00,
21580.00,2.00,-20.05,-27.00,-7.00,20.79,-0.11,0.00,85.00,-51.27,24.00,2.15,0.00,-0.30,-0.15,0.00,
21601.00,2.00,-19.94,-24.30,-4.00,20.76,-0.11,0.00,86.00,-51.18,21.00,2.22,0.00,-0.30,-0.15,0.00,
21622.00,2.00,-19.81,-21.26,1.00,20.73,-0.11,0.00,86.00,-51.09,19.00,2.02,0.00,-0.30,-0.15,0.00,
21643.00,2.00,-19.68,-17.55,8.00,20.72,-0.11,0.00,86.00,-50.98,15.00,1.71,0.00,-0.30,-0.15,0.00,
21664.00,2.00,-19.57,-13.39,15.00,20.69,-0.11,0.00,85.00,-50.89,12.00,1.53,0.00,-0.30,-0.15,0.00,
21685.00,2.00,-19.48,-10.13,16.00,20.65,-0.11,0.00,85.00,-50.81,12.00,1.39,0.00,-0.30,-0.15,0.00,
21706.00,2.00,-19.41,-8.77,25.00,20.62,-0.11,0.00,85.00,-50.74,7.00,1.29,0.00,-0.30,-0.15,0.00,
21727.00,2.00,-19.34,-2.81,35.00,20.58,-0.11,0.00,85.00,-50.66,2.00,1.39,0.00,-0.30,-0.15,0.00,
21748.00,2.00,-19.26,0.22,41.00,20.55,-0.11,0.00,85.00,-50.59,-1.00,1.51,0.00,-0.30,-0.14,0.00,
21769.00,2.00,-19.18,0.22,41.00,20.52,-0.11,0.00,84.00,-50.50,-1.00,1.46,0.00,-0.30,-0.14,0.00,
21790.00,2.00,-19.09,0.22,41.00,20.48,-0.11,0.00,84.00,-50.41,-1.00,1.62,0.00,-0.30,-0.14,0.00,
21811.00,2.00,-19.01,0.22,41.00,20.45,-0.11,0.00,84.00,-50.33,-1.00,1.77,0.00,-0.30,-0.14,0.00,
21832.00,2.00,-18.94,0.34,41.00,20.41,-0.11,0.00,84.00,-50.26,-1.00,1.73,0.00,-0.30,-0.14,0.00,
21853.00,2.00,-18.87,0.34,42.00,20.36,-0.11,0.00,84.00,-50.18,-1.00,1.66,0.00,-0.30,-0.14,0.00,
21874.00,2.00,-18.80,0.34,41.00,20.33,-0.11,0.00,84.00,-50.10,-1.00,1.68,0.00,-0.30,-0.14,0.00,
21895.00,2.00,-18.70,0.34,41.00,20.29,-0.11,0.00,84.00,-50.02,-1.00,1.66,0.00,-0.29,-0.14,0.00,
21916.00,2.00,-18.59,0.34,41.00,20.27,-0.11,0.00,84.00,-49.93,-1.00,1.63,0.00,-0.29,-0.14,0.00,
21937.00,2.00,-18.49,0.34,41.00,20.24,-0.11,0.00,84.00,-49.84,-1.00,1.62,0.00,-0.29,-0.14,0.00,
21958.00,2.00,-18.38,0.34,41.00,20.21,-0.11,0.00,84.00,-49.77,-1.00,1.60,0.00,-0.29,-0.14,0.00,
21979.00,2.00,-18.27,0.34,41.00,20.19,-0.11,0.00,84.00,-49.70,-1.00,1.61,0.00,-0.29,-0.14,0.00,
22000.00,2.00,-18.16,0.34,41.00,20.18,-0.11,0.00,84.00,-49.62,-1.00,1.65,0.00,-0.29,-0.13,0.00,
22021.00,2.00,-18.06,0.34,42.00,20.15,-0.11,0.00,83.00,-49.54,-1.00,1.67,0.00,-0.29,-0.13,0.00,
22043.00,2.00,-18.02,0.34,43.00,20.12,-0.11,0.00,83.00,-49.46,-1.00,1.59,0.00,-0.29,-0.13,0.00,
22064.00,2.00,-17.99,0.34,43.00,20.07,-0.11,0.00,83.00,-49.38,-1.00,1.63,0.00,-0.29,-0.13,0.00,
22085.00,2.00,-17.92,0.34,41.00,20.03,-0.11,0.00,83.00,-49.30,-1.00,1.76,0.00,-0.29,-0.13,0.00,
22106.00,2.00,-17.80,0.34,41.00,19.99,-0.11,0.00,83.00,-49.24,-1.00,1.80,0.00,-0.29,-0.13,0.00,
22127.00,2.00,-17.65,0.34,40.00,19.97,-0.11,0.00,83.00,-49.16,-1.00,1.64,0.00,-0.29,-0.13,0.00,
22148.00,2.00,-17.48,0.34,40.00,19.95,-0.11,0.00,83.00,-49.07,-1.00,1.40,0.00,-0.29,-0.13,0.00,
22169.00,2.00,-17.34,0.34,41.00,19.93,-0.11,0.00,83.00,-48.97,-1.00,1.30,0.00,-0.29,-0.13,0.00,
22190.00,2.00,-17.22,0.34,41.00,19.90,-0.11,0.00,82.00,-48.86,-1.00,1.24,0.00,-0.29,-0.13,0.00,
22211.00,2.00,-17.10,0.34,40.00,19.86,-0.11,0.00,82.00,-48.77,-1.00,1.17,0.00,-0.29,-0.12,0.00,
22232.00,2.00,-16.97,0.34,41.00,19.80,-0.11,0.00,82.00,-48.71,-1.00,1.15,0.00,-0.29,-0.12,0.00,
22253.00,2.00,-16.87,0.34,40.00,19.74,-0.11,0.00,81.00,-48.65,-1.00,1.14,0.00,-0.29,-0.12,0.00,
22274.00,2.00,-16.76,0.34,41.00,19.68,-0.11,0.00,81.00,-48.58,-1.00,1.10,0.00,-0.29,-0.12,0.00,
22295.00,2.00,-16.70,0.34,42.00,19.63,-0.11,0.00,82.00,-48.51,-1.00,1.08,0.00,-0.29,-0.12,0.00,
22316.00,2.00,-16.67,0.34,43.00,19.60,-0.11,0.00,82.00,-48.42,-1.00,1.17,0.00,-0.29,-0.12,0.00,
22337.00,2.00,-16.64,0.34,43.00,19.57,-0.11,0.00,81.00,-48.30,-1.00,1.40,0.00,-0.29,-0.12,0.00,
22358.00,2.00,-16.64,0.34,44.00,19.54,-0.11,0.00,81.00,-48.19,-1.00,1.58,0.00,-0.29,-0.12,0.00,
22379.00,2.00,-16.67,0.34,44.00,19.51,-0.11,0.00,81.00,-48.10,-1.00,1.69,0.00,-0.29,-0.12,0.00,
22400.00,2.00,-16.66,0.34,43.00,19.39,-0.11,0.00,79.00,-48.03,-1.00,1.73,0.00,-0.28,-0.12,0.00,
22421.00,2.00,-16.65,0.34,43.00,19.34,-0.11,0.00,81.00,-47.94,-1.00,1.78,0.00,-0.28,-0.12,0.00,
22442.00,2.00,-16.57,0.34,40.00,19.32,-0.11,0.00,81.00,-47.83,-1.00,1.75,0.00,-0.28,-0.12,0.00,
22463.00,2.00,-16.40,0.34,38.00,19.32,-0.11,0.00,81.00,-47.72,-1.00,1.84,0.00,-0.28,-0.12,0.00,
22484.00,2.00,-16.22,0.34,39.00,19.30,-0.11,0.00,81.00,-47.61,-1.00,1.82,0.00,-0.28,-0.12,0.00,
22505.00,2.00,-16.09,0.34,39.00,19.28,-0.11,0.00,80.00,-47.52,-1.00,1.66,0.00,-0.28,-0.11,0.00,
22526.00,2.00,-15.98,0.34,39.00,19.23,-0.11,0.00,80.00,-47.43,-1.00,1.63,0.00,-0.28,-0.11,0.00,
22548.00,2.00,-15.90,0.34,41.00,19.17,-0.11,0.00,80.00,-47.32,-1.00,1.54,0.00,-0.28,-0.11,0.00,
22569.00,2.00,-15.87,0.34,40.00,19.12,-0.11,0.00,79.00,-47.24,-1.00,1.60,0.00,-0.28,-0.11,0.00,
22590.00,2.00,-15.82,0.34,40.00,19.05,-0.11,0.00,79.00,-47.17,-1.00,1.68,0.00,-0.28,-0.11,0.00,
22611.00,2.00,-15.77,0.34,40.00,19.02,-0.11,0.00,79.00,-47.09,-1.00,1.65,0.00,-0.28,-0.11,0.00,
22632.00,2.00,-15.70,0.34,39.00,18.98,-0.11,0.00,79.00,-47.02,-1.00,1.71,0.00,-0.28,-0.11,0.00,
22653.00,2.00,-15.60,0.34,39.00,18.94,-0.11,0.00,79.00,-46.93,-1.00,1.77,0.00,-0.28,-0.11,0.00,
22674.00,2.00,-15.49,0.34,38.00,18.91,-0.11,0.00,79.00,-46.86,-1.00,1.75,0.00,-0.28,-0.11,0.00,
22695.00,2.00,-15.38,0.34,38.00,18.87,-0.11,0.00,79.00,-46.78,-1.00,1.71,0.00,-0.28,-0.11,0.00,
22716.00,2.00,-15.30,0.34,39.00,18.84,-0.11,0.00,79.00,-46.70,-1.00,1.72,0.00,-0.28,-0.11,0.00,
22737.00,2.00,-15.24,0.34,39.00,18.79,-0.11,0.00,78.00,-46.62,-1.00,1.62,0.00,-0.28,-0.11,0.00,
22758.00,2.00,-15.17,0.34,38.00,18.76,-0.11,0.00,79.00,-46.55,-1.00,1.51,0.00,-0.28,-0.11,0.00,
22779.00,2.00,-15.06,0.34,37.00,18.72,-0.11,0.00,78.00,-46.48,-1.00,1.56,0.00,-0.28,-0.10,0.00,
22800.00,2.00,-14.92,0.34,37.00,18.68,-0.11,0.00,78.00,-46.41,-1.00,1.59,0.00,-0.27,-0.10,0.00,
22821.00,2.00,-14.81,0.34,38.00,18.65,-0.11,0.00,78.00,-46.31,-1.00,1.61,0.00,-0.27,-0.10,0.00,
22842.00,2.00,-14.75,0.34,39.00,18.60,-0.11,0.00,78.00,-46.21,-1.00,1.69,0.00,-0.27,-0.10,0.00,
22863.00,2.00,-14.71,0.34,38.00,18.54,-0.11,0.00,77.00,-46.11,-1.00,1.69,0.00,-0.27,-0.10,0.00,
22884.00,2.00,-14.66,0.34,38.00,18.48,-0.11,0.00,77.00,-46.04,-1.00,1.70,0.00,-0.27,-0.10,0.00,
22905.00,2.00,-14.60,0.34,38.00,18.43,-0.11,0.00,77.00,-45.96,-1.00,1.78,0.00,-0.27,-0.10,0.00,
22926.00,2.00,-14.51,0.34,37.00,18.39,-0.11,0.00,77.00,-45.88,-1.00,1.57,0.00,-0.27,-0.10,0.00,
22947.00,2.00,-14.42,0.34,37.00,18.36,-0.11,0.00,77.00,-45.79,-1.00,1.41,0.00,-0.27,-0.09,0.00,
22968.00,2.00,-14.32,0.34,37.00,18.31,-0.11,0.00,77.00,-45.70,-1.00,1.22,0.00,-0.27,-0.09,0.00,
22989.00,2.00,-14.23,0.34,36.00,18.27,-0.11,0.00,77.00,-45.62,-1.00,1.12,0.00,-0.27,-0.09,0.00,
23010.00,2.00,-14.14,0.34,36.00,18.23,-0.11,0.00,76.00,-45.54,-1.00,1.06,0.00,-0.27,-0.09,0.00,
23031.00,2.00,-14.06,0.34,36.00,18.18,-0.11,0.00,76.00,-45.47,-1.00,1.18,0.00,-0.27,-0.09,0.00,
23053.00,2.00,-14.00,0.34,37.00,18.13,-0.11,0.00,76.00,-45.40,-1.00,1.34,0.00,-0.27,-0.09,0.00,
23074.00,2.00,-13.94,0.34,36.00,18.09,-0.11,0.00,76.00,-45.33,-1.00,1.43,0.00,-0.27,-0.09,0.00,
23095.00,2.00,-13.86,0.34,36.00,18.04,-0.11,0.00,76.00,-45.25,-1.00,1.50,0.00,-0.27,-0.09,0.00,
23116.00,2.00,-13.78,0.34,36.00,18.00,-0.11,0.00,76.00,-45.17,-1.00,1.68,0.00,-0.27,-0.09,0.00,
23137.00,2.00,-13.69,0.34,35.00,17.97,-0.11,0.00,76.00,-45.09,-1.00,1.46,0.00,-0.26,-0.09,0.00,
23158.00,2.00,-13.56,0.34,34.00,17.93,-0.11,0.00,76.00,-45.02,-1.00,1.34,0.00,-0.26,-0.09,0.00,
23179.00,2.00,-13.43,0.34,34.00,17.90,-0.11,0.00,76.00,-44.94,-1.00,1.27,0.00,-0.26,-0.09,0.00,
23200.00,2.00,-13.32,0.34,34.00,17.86,-0.11,0.00,75.00,-44.85,-1.00,1.28,0.00,-0.26,-0.09,0.00,
23221.00,2.00,-13.19,0.34,33.00,17.82,-0.11,0.00,75.00,-44.77,-1.00,1.19,0.00,-0.26,-0.08,0.00,
23242.00,2.00,-13.04,0.34,32.00,17.78,-0.11,0.00,75.00,-44.70,-1.00,1.08,0.00,-0.26,-0.08,0.00,
23263.00,2.00,-12.85,0.34,31.00,17.73,-0.11,0.00,75.00,-44.63,-1.00,1.06,0.00,-0.26,-0.08,0.00,
23284.00,2.00,-12.65,0.34,30.00,17.67,-0.11,0.00,74.00,-44.57,-1.00,1.08,0.00,-0.26,-0.08,0.00,
23305.00,2.00,-12.45,0.34,30.00,17.62,-0.11,0.00,74.00,-44.51,-1.00,1.06,0.00,-0.26,-0.08,0.00,
23326.00,2.00,-12.28,0.34,31.00,17.58,-0.11,0.00,74.00,-44.44,-1.00,1.25,0.00,-0.26,-0.07,0.00,
23347.00,2.00,-12.17,0.34,33.00,17.54,-0.11,0.00,74.00,-44.35,-1.00,1.47,0.00,-0.26,-0.07,0.00,
23368.00,2.00,-12.11,0.34,34.00,17.49,-0.11,0.00,74.00,-44.26,-1.00,1.68,0.00,-0.26,-0.07,0.00,
23389.00,2.00,-12.09,0.34,35.00,17.44,-0.11,0.00,74.00,-44.17,-1.00,1.72,0.00,-0.26,-0.07,0.00,
23410.00,2.00,-12.12,0.34,36.00,17.39,-0.11,0.00,74.00,-44.08,-1.00,1.76,0.00,-0.26,-0.07,0.00,
23431.00,2.00,-12.19,0.34,37.00,17.34,-0.11,0.00,73.00,-44.01,-1.00,1.69,0.00,-0.25,-0.07,0.00,
23452.00,2.00,-12.30,0.34,39.00,17.28,-0.11,0.00,73.00,-43.93,-1.00,1.75,0.00,-0.25,-0.07,0.00,
23473.00,2.00,-12.44,0.34,38.00,17.22,-0.11,0.00,72.00,-43.84,-1.00,1.64,0.00,-0.25,-0.07,0.00,
23494.00,2.00,-12.47,0.34,34.00,17.10,-0.11,0.00,70.00,-43.78,-1.00,1.70,0.00,-0.25,-0.07,0.00,
23515.00,2.00,-12.40,0.34,33.00,17.04,-0.11,0.00,74.00,-43.72,-1.00,1.83,0.00,-0.25,-0.07,0.00,
23536.00,2.00,-12.24,0.34,28.00,17.02,-0.11,0.00,72.00,-43.68,-1.00,1.82,0.00,-0.25,-0.07,0.00,
23558.00,2.00,-11.94,0.34,26.00,16.98,-0.11,0.00,72.00,-43.61,-1.00,1.85,0.00,-0.25,-0.07,0.00,
23579.00,2.00,-11.57,0.34,24.00,16.93,-0.11,0.00,72.00,-43.50,-1.00,1.85,0.00,-0.25,-0.06,0.00,
23600.00,2.00,-11.15,0.34,22.00,16.88,-0.11,0.00,72.00,-43.41,-1.00,1.77,0.00,-0.25,-0.06,0.00,
23621.00,2.00,-10.73,0.34,21.00,16.84,-0.11,0.00,72.00,-43.33,-1.00,1.89,0.00,-0.25,-0.05,0.00,
23642.00,2.00,-10.33,0.34,22.00,16.81,-0.11,0.00,71.00,-43.27,-1.00,1.83,0.00,-0.25,-0.05,0.00,
23663.00,2.00,-10.00,0.34,23.00,16.75,-0.11,0.00,71.00,-43.19,-1.00,1.91,0.00,-0.25,-0.05,0.00,
23684.00,2.00,-9.73,0.34,24.00,16.68,-0.11,0.00,71.00,-43.13,-1.00,1.94,0.00,-0.25,-0.04,0.00,
23705.00,2.00,-9.53,0.34,26.00,16.64,-0.11,0.00,71.00,-43.06,-1.00,1.84,0.00,-0.24,-0.04,0.00,
23726.00,2.00,-9.40,0.34,27.00,16.62,-0.11,0.00,72.00,-42.98,-1.00,1.76,0.00,-0.24,-0.04,0.00,
23747.00,2.00,-9.34,0.34,29.00,16.58,-0.11,0.00,70.00,-42.89,-1.00,1.72,0.00,-0.24,-0.04,0.00,
23768.00,2.00,-9.36,0.34,31.00,16.52,-0.11,0.00,70.00,-42.78,-1.00,1.87,0.00,-0.24,-0.04,0.00,
23789.00,2.00,-9.46,0.34,34.00,16.43,-0.11,0.00,69.00,-42.66,-1.00,1.87,0.00,-0.24,-0.04,0.00,
