12473.00,1.00,-19.15,0.22,0.00,-12.82,-0.11,0.00,0.00,90.00,0.02,0.00,0.11,
12494.00,1.00,-19.03,0.22,0.00,-12.79,-0.11,0.00,0.00,90.00,0.08,0.00,0.11,
12515.00,1.00,-18.88,0.22,0.00,-12.80,-0.11,0.00,0.00,90.00,0.15,0.00,0.11,
12536.00,1.00,-18.70,0.22,0.00,-12.84,-0.11,0.00,0.00,90.00,-0.03,0.00,0.11,
12557.00,1.00,-18.50,0.22,0.00,-12.92,-0.11,0.00,0.00,90.00,0.04,0.00,0.11,
12578.00,1.00,-18.28,0.22,0.00,-13.02,-0.11,0.00,0.00,91.00,0.05,0.00,0.11,
12599.00,1.00,-18.04,0.22,0.00,-13.15,-0.11,0.00,0.00,90.00,0.11,0.00,0.10,
12620.00,1.00,-17.77,0.22,0.00,-13.29,-0.11,0.00,0.00,90.00,0.13,0.00,0.10,
12641.00,1.00,-17.49,0.22,0.00,-13.43,-0.11,0.00,0.00,90.00,0.22,0.00,0.10,
12662.00,1.00,-17.20,0.22,0.00,-13.57,-0.11,0.00,0.00,90.00,0.22,0.00,0.10,
12683.00,1.00,-16.91,0.22,0.00,-13.71,-0.11,0.00,0.00,90.00,0.27,0.00,0.10,
12704.00,1.00,-16.62,0.22,0.00,-13.84,-0.11,0.00,0.00,90.00,0.28,0.00,0.10,
12725.00,1.00,-16.32,0.22,0.00,-13.95,-0.11,0.00,0.00,90.00,0.29,0.00,0.10,
12746.00,1.00,-16.03,0.22,0.00,-14.05,-0.11,0.00,0.00,90.00,0.37,0.00,0.10,
12767.00,1.00,-15.74,0.22,0.00,-14.14,-0.11,0.00,0.00,90.00,0.24,0.00,0.10,
12788.00,1.00,-15.46,0.22,0.00,-14.21,-0.11,0.00,0.00,90.00,0.31,0.00,0.10,
12809.00,1.00,-15.18,0.22,0.00,-14.28,-0.11,0.00,0.00,90.00,0.28,0.00,0.10,
12830.00,1.00,-14.92,0.22,0.00,-14.35,-0.11,0.00,0.00,90.00,0.20,0.00,0.10,
12851.00,1.00,-14.68,0.22,0.00,-14.41,-0.11,0.00,0.00,90.00,0.17,0.00,0.10,
12872.00,1.00,-14.44,0.22,0.00,-14.46,-0.11,0.00,0.00,90.00,0.28,0.00,0.10,
12893.00,1.00,-14.22,0.22,0.00,-14.49,-0.11,0.00,0.00,90.00,0.25,0.00,0.10,
12914.00,1.00,-14.03,0.22,0.00,-14.50,-0.11,0.00,0.00,90.00,0.12,0.00,0.10,
12935.00,1.00,-13.85,0.22,0.00,-14.49,-0.11,0.00,0.00,90.00,0.09,0.00,0.10,
12957.00,1.00,-13.69,0.22,0.00,-14.46,-0.11,0.00,0.00,90.00,0.07,0.00,0.10,
12978.00,1.00,-13.54,0.22,0.00,-14.41,-0.11,0.00,0.00,90.00,0.28,0.00,0.10,
12999.00,1.00,-13.40,0.22,0.00,-14.37,-0.11,0.00,0.00,90.00,0.40,0.00,0.10,
13020.00,1.00,-13.27,0.22,0.00,-14.32,-0.11,0.00,0.00,90.00,0.51,0.00,0.10,
13041.00,1.00,-13.15,0.22,0.00,-14.29,-0.11,0.00,0.00,90.00,0.45,0.00,0.10,
13062.00,1.00,-13.04,0.22,0.00,-14.26,-0.11,0.00,0.00,90.00,0.46,0.00,0.10,
13083.00,1.00,-12.93,0.22,0.00,-14.24,-0.11,0.00,0.00,90.00,0.38,0.00,0.10,
13104.00,1.00,-12.81,0.22,0.00,-14.24,-0.11,0.00,0.00,90.00,0.37,0.00,0.10,
13125.00,1.00,-12.69,0.22,0.00,-14.24,-0.11,0.00,0.00,90.00,0.27,0.00,0.10,
13146.00,1.00,-12.56,0.22,0.00,-14.25,-0.11,0.00,0.00,90.00,0.36,0.00,0.10,
13167.00,1.00,-12.41,0.22,0.00,-14.26,-0.11,0.00,0.00,91.00,0.39,0.00,0.10,
13188.00,1.00,-12.26,0.22,0.00,-14.30,-0.11,0.00,0.00,91.00,0.42,0.00,0.10,
13209.00,1.00,-12.08,0.22,0.00,-14.36,-0.11,0.00,0.00,91.00,0.54,0.00,0.09,
13230.00,1.00,-11.88,0.22,0.00,-14.43,-0.11,0.00,0.00,91.00,0.58,0.00,0.09,
13251.00,1.00,-11.66,0.22,0.00,-14.51,-0.11,0.00,0.00,91.00,0.45,0.00,0.09,
13272.00,1.00,-11.42,0.22,0.00,-14.59,-0.11,0.00,0.00,91.00,0.41,0.00,0.09,
13293.00,1.00,-11.16,0.22,0.00,-14.67,-0.11,0.00,0.00,90.00,0.40,0.00,0.09,
13314.00,1.00,-10.89,0.22,0.00,-14.75,-0.11,0.00,0.00,90.00,0.38,0.00,0.09,
13335.00,1.00,-10.60,0.22,0.00,-14.82,-0.11,0.00,0.00,91.00,0.36,0.00,0.09,
13356.00,1.00,-10.29,0.22,0.00,-14.89,-0.11,0.00,0.00,91.00,0.23,0.00,0.09,
13377.00,1.00,-9.99,0.22,0.00,-14.96,-0.11,0.00,0.00,91.00,0.23,0.00,0.09,
13398.00,1.00,-9.69,0.22,0.00,-15.02,-0.11,0.00,0.00,91.00,0.29,0.00,0.09,
13419.00,1.00,-9.40,0.22,0.00,-15.08,-0.11,0.00,0.00,91.00,0.33,0.00,0.09,
13440.00,1.00,-9.11,0.22,0.00,-15.13,-0.11,0.00,0.00,91.00,0.45,0.00,0.09,
13462.00,1.00,-8.84,0.22,0.00,-15.18,-0.11,0.00,0.00,91.00,0.54,0.00,0.09,
13483.00,1.00,-8.58,0.22,0.00,-15.20,-0.11,0.00,0.00,91.00,0.61,0.00,0.09,
13504.00,1.00,-8.34,0.22,0.00,-15.19,-0.11,0.00,0.00,91.00,0.69,0.00,0.10,
13525.00,1.00,-8.12,0.22,0.00,-15.15,-0.11,0.00,0.00,91.00,0.58,0.00,0.10,
13546.00,1.00,-7.90,0.22,0.00,-15.08,-0.11,0.00,0.00,91.00,0.47,0.00,0.10,
13567.00,1.00,-7.70,0.22,0.00,-15.02,-0.11,0.00,0.00,91.00,0.68,0.00,0.10,
13588.00,1.00,-7.49,0.22,0.00,-14.99,-0.11,0.00,0.00,91.00,0.54,0.00,0.10,
13609.00,1.00,-7.35,0.22,0.00,-14.96,-0.11,0.00,0.00,91.00,0.61,0.00,0.10,
13630.00,1.00,-7.26,0.22,0.00,-14.92,-0.11,0.00,0.00,91.00,0.48,0.00,0.11,
13651.00,1.00,-7.23,0.22,0.00,-14.99,-0.11,0.00,0.00,91.00,0.56,0.00,0.11,
13672.00,1.00,-7.26,0.22,0.00,-15.07,-0.11,0.00,0.00,91.00,0.48,0.00,0.11,
13693.00,1.00,-7.26,0.22,0.00,-15.23,-0.11,0.00,0.00,91.00,0.46,0.00,0.11,
13714.00,1.00,-7.25,0.22,0.00,-15.31,-0.11,0.00,0.00,91.00,0.36,0.00,0.11,
13735.00,1.00,-7.22,0.22,0.00,-15.34,-0.11,0.00,0.00,91.00,0.40,0.00,0.11,
13756.00,1.00,-7.15,0.22,0.00,-15.35,-0.11,0.00,0.00,91.00,-0.01,0.00,0.12,
13777.00,1.00,-7.08,0.22,0.00,-15.39,-0.11,0.00,0.00,91.00,-0.43,0.00,0.12,
13798.00,1.00,-7.00,0.22,0.00,-15.48,-0.11,0.00,0.00,91.00,-0.58,0.00,0.12,
13819.00,1.00,-6.86,0.22,0.00,-15.57,-0.11,0.00,0.00,91.00,-0.77,0.00,0.12,
13840.00,1.00,-6.73,0.22,0.00,-15.67,-0.11,0.00,0.00,91.00,-0.84,0.00,0.12,
13861.00,1.00,-6.56,0.22,0.00,-15.74,-0.11,0.00,0.00,91.00,-0.00,0.00,0.12,
13882.00,1.00,-6.36,0.22,0.00,-15.71,-0.11,0.00,0.00,91.00,0.30,0.00,0.12,
13903.00,1.00,-6.12,0.22,0.00,-15.71,-0.11,0.00,0.00,91.00,0.42,0.00,0.13,
13924.00,1.00,-5.91,0.22,0.00,-15.77,-0.11,0.00,0.00,91.00,0.47,0.00,0.13,
13945.00,1.00,-5.76,0.22,0.00,-15.94,-0.11,0.00,0.00,91.00,0.52,0.00,0.14,
13967.00,1.00,-5.70,0.22,0.00,-16.02,-0.11,0.00,0.00,91.00,0.44,0.00,0.16,
13988.00,1.00,-5.66,0.22,0.00,-16.16,-0.11,0.00,0.00,91.00,0.47,0.00,0.16,
14009.00,1.00,-5.68,0.22,0.00,-16.22,-0.11,0.00,0.00,91.00,0.53,0.00,0.17,
14030.00,1.00,-5.77,0.22,0.00,-16.35,-0.11,0.00,0.00,91.00,0.65,0.00,0.17,
14051.00,1.00,-5.83,0.22,0.00,-16.55,-0.11,0.00,0.00,91.00,0.78,0.00,0.18,
14072.00,1.00,-5.89,0.22,0.00,-16.71,-0.11,0.00,0.00,91.00,0.56,0.00,0.18,
14093.00,1.00,-5.97,0.22,0.00,-16.91,-0.11,0.00,0.00,91.00,0.37,0.00,0.18,
14114.00,1.00,-6.03,0.22,0.00,-17.11,-0.11,0.00,0.00,91.00,0.46,0.00,0.19,
14135.00,1.00,-6.03,0.22,0.00,-17.37,-0.11,0.00,0.00,91.00,0.44,0.00,0.19,
14156.00,1.00,-5.99,0.22,0.00,-17.70,-0.11,0.00,0.00,91.00,0.46,0.00,0.19,
14177.00,1.00,-5.96,0.22,0.00,-18.10,-0.11,0.00,0.00,91.00,0.53,0.00,0.19,
14198.00,1.00,-5.94,0.22,0.00,-18.60,-0.11,0.00,0.00,91.00,0.57,0.00,0.19,
14219.00,1.00,-5.90,0.22,0.00,-19.17,-0.11,0.00,0.00,91.00,0.57,0.00,0.19,
14240.00,1.00,-5.83,0.22,0.00,-19.83,-0.11,0.00,0.00,91.00,0.50,0.00,0.19,
14261.00,1.00,-5.81,0.22,0.00,-20.56,-0.11,0.00,0.00,91.00,0.54,0.00,0.19,
14282.00,1.00,-5.80,0.22,0.00,-21.42,-0.11,0.00,0.00,91.00,0.35,0.00,0.19,
14303.00,1.00,-5.76,0.22,0.00,-22.30,-0.11,0.00,0.00,91.00,0.36,0.00,0.19,
14324.00,1.00,-5.74,0.22,0.00,-23.13,-0.11,0.00,0.00,91.00,0.40,0.00,0.19,
14345.00,1.00,-5.77,0.22,0.00,-23.93,-0.11,0.00,0.00,91.00,0.27,0.00,0.19,
14366.00,1.00,-5.80,0.22,0.00,-24.71,-0.11,0.00,0.00,91.00,0.24,0.00,0.19,
14387.00,1.00,-5.84,0.22,0.00,-25.46,-0.11,0.00,0.00,91.00,0.32,0.00,0.19,
14408.00,1.00,-5.97,0.22,0.00,-26.15,-0.11,0.00,0.00,91.00,0.20,0.00,0.19,
14429.00,1.00,-6.16,0.22,0.00,-26.81,-0.11,0.00,0.00,91.00,0.38,0.00,0.19,
14451.00,1.00,-6.38,0.22,0.00,-27.38,-0.11,0.00,0.00,91.00,0.34,0.00,0.19,
14472.00,1.00,-6.66,0.22,0.00,-27.89,-0.11,0.00,0.00,91.00,0.32,0.00,0.18,
14493.00,1.00,-7.01,0.22,0.00,-28.34,-0.11,0.00,0.00,91.00,0.49,0.00,0.18,
14514.00,1.00,-7.43,0.22,0.00,-28.78,-0.11,0.00,0.00,91.00,0.46,0.00,0.18,
14535.00,1.00,-7.91,0.22,0.00,-29.19,-0.11,0.00,0.00,91.00,0.52,0.00,0.18,
14556.00,1.00,-8.44,0.22,0.00,-29.61,-0.11,0.00,0.00,91.00,0.55,0.00,0.18,
14577.00,1.00,-9.00,0.22,0.00,-30.01,-0.11,0.00,0.00,91.00,0.43,0.00,0.18,
14598.00,1.00,-9.60,0.22,0.00,-30.48,-0.11,0.00,0.00,91.00,0.36,0.00,0.18,
14619.00,1.00,-10.21,0.22,0.00,-31.02,-0.11,0.00,0.00,91.00,0.26,0.00,0.18,
14640.00,1.00,-10.81,0.22,0.00,-31.61,-0.11,0.00,0.00,91.00,0.29,0.00,0.19,
14661.00,1.00,-11.39,0.22,0.00,-32.23,-0.11,0.00,0.00,91.00,0.01,0.00,0.19,
14682.00,1.00,-11.91,0.22,0.00,-32.88,-0.11,0.00,0.00,91.00,-0.39,0.00,0.19,
14703.00,1.00,-12.33,0.22,0.00,-33.58,-0.11,0.00,0.00,91.00,-0.68,0.00,0.19,
14724.00,1.00,-12.64,0.22,0.00,-34.29,-0.11,0.00,0.00,91.00,-0.80,0.00,0.19,
14745.00,1.00,-12.81,0.22,0.00,-34.95,-0.11,0.00,0.00,91.00,-0.89,0.00,0.19,
14766.00,1.00,-12.86,0.22,0.00,-35.64,-0.11,0.00,0.00,91.00,-0.44,0.00,0.19,
14787.00,1.00,-12.81,0.22,0.00,-36.42,-0.11,0.00,0.00,91.00,-0.06,0.00,0.19,
14808.00,1.00,-12.63,0.22,0.00,-37.27,-0.11,0.00,0.00,91.00,-0.00,0.00,0.19,
14829.00,1.00,-12.38,0.22,0.00,-38.15,-0.11,0.00,0.00,91.00,0.02,0.00,0.19,
14850.00,1.00,-12.03,0.22,0.00,-39.09,-0.11,0.00,0.00,91.00,0.18,0.00,0.19,
14871.00,1.00,-11.59,0.22,0.00,-40.08,-0.11,0.00,0.00,91.00,0.28,0.00,0.19,
14892.00,1.00,-11.09,0.22,0.00,-41.15,-0.11,0.00,0.00,91.00,0.34,0.00,0.19,
14913.00,1.00,-10.54,0.22,0.00,-42.25,-0.11,0.00,0.00,91.00,0.32,0.00,0.19,
14934.00,1.00,-9.92,0.22,0.00,-43.41,-0.11,0.00,0.00,91.00,0.34,0.00,0.19,
14956.00,1.00,-9.25,0.22,0.00,-44.60,-0.11,0.00,0.00,91.00,0.37,0.00,0.19,
14977.00,1.00,-8.49,0.22,0.00,-45.81,-0.11,0.00,0.00,91.00,0.58,0.00,0.19,
14998.00,1.00,-7.66,0.22,0.00,-47.01,-0.11,0.00,0.00,91.00,0.68,0.00,0.19,
15019.00,1.00,-6.74,0.22,0.00,-48.17,-0.11,0.00,0.00,91.00,0.73,0.00,0.19,
15040.00,1.00,-5.71,0.22,0.00,-49.26,-0.11,0.00,0.00,91.00,0.50,0.00,0.19,
15061.00,1.00,-4.55,0.22,0.00,-50.28,-0.11,0.00,0.00,91.00,0.46,0.00,0.19,
15082.00,1.00,-3.25,0.22,0.00,-51.17,-0.11,0.00,0.00,91.00,0.44,0.00,0.19,
15103.00,1.00,-1.87,0.22,0.00,-51.93,-0.11,0.00,0.00,91.00,0.44,0.00,0.19,
15124.00,1.00,-0.41,0.22,0.00,-52.58,-0.11,0.00,0.00,91.00,0.34,0.00,0.19,
15145.00,1.00,1.09,0.22,0.00,-53.13,-0.11,0.00,0.00,91.00,0.30,0.00,0.19,
15166.00,1.00,2.61,0.22,0.00,-53.62,-0.11,0.00,0.00,91.00,0.15,0.00,0.19,
15187.00,1.00,4.21,0.22,0.00,-54.14,-0.11,0.00,0.00,91.00,0.11,0.00,0.19,
15208.00,1.00,5.87,0.22,0.00,-54.66,-0.11,0.00,0.00,91.00,0.09,0.00,0.19,
15229.00,1.00,7.57,0.22,0.00,-55.16,-0.11,0.00,0.00,91.00,0.06,0.00,0.19,
15250.00,1.00,9.29,0.22,0.00,-55.70,-0.11,0.00,0.00,91.00,-0.04,0.00,0.18,
15271.00,1.00,11.10,0.22,0.00,-56.26,-0.11,0.00,0.00,91.00,-0.12,0.00,0.18,
15292.00,1.00,12.93,0.22,0.00,-56.81,-0.11,0.00,0.00,91.00,0.03,0.00,0.18,
15313.00,1.00,14.83,0.22,0.00,-57.35,-0.11,0.00,0.00,91.00,-0.10,0.00,0.18,
15334.00,1.00,16.73,0.22,0.00,-57.81,-0.11,0.00,0.00,91.00,0.01,0.00,0.17,
15355.00,1.00,18.63,0.22,0.00,-58.21,-0.11,0.00,0.00,91.00,-0.13,0.00,0.17,
15376.00,1.00,20.47,0.22,0.00,-58.56,-0.11,0.00,0.00,91.00,-0.23,0.00,0.17,
15397.00,1.00,22.33,0.22,0.00,-58.85,-0.11,0.00,0.00,91.00,-0.10,0.00,0.16,
15418.00,1.00,24.11,0.22,0.00,-59.04,-0.11,0.00,0.00,91.00,-0.18,0.00,0.16,
15439.00,1.00,25.91,0.22,0.00,-59.21,-0.11,0.00,0.00,91.00,-0.14,0.00,0.16,
15461.00,1.00,27.65,0.22,0.00,-59.37,-0.11,0.00,0.00,91.00,0.01,0.00,0.15,
