11105.00,1.00,35.57,0.45,0.00,-33.91,-0.11,0.00,0.00,91.00,-1.40,0.00,0.04,
11126.00,1.00,36.65,0.45,0.00,-33.76,-0.11,0.00,0.00,91.00,-1.45,0.00,0.04,
11147.00,1.00,37.66,0.45,0.00,-33.59,-0.11,0.00,0.00,91.00,-1.45,0.00,0.04,
11168.00,1.00,38.60,0.45,0.00,-33.36,-0.11,0.00,0.00,91.00,-1.46,0.00,0.04,
11189.00,1.00,39.46,0.45,0.00,-33.06,-0.11,0.00,0.00,91.00,-1.55,0.00,0.04,
11210.00,1.00,40.29,0.45,0.00,-32.70,-0.11,0.00,0.00,91.00,-1.42,0.00,0.04,
11231.00,1.00,41.12,0.45,0.00,-32.38,-0.11,0.00,0.00,91.00,-1.62,0.00,0.04,
11252.00,1.00,41.90,0.45,0.00,-32.12,-0.11,0.00,0.00,91.00,-1.38,0.00,0.03,
11273.00,1.00,42.71,0.45,0.00,-31.84,-0.11,0.00,0.00,91.00,-1.22,0.00,0.03,
11294.00,1.00,43.51,0.45,0.00,-31.66,-0.11,0.00,0.00,91.00,-0.95,0.00,0.03,
11315.00,1.00,44.32,0.45,0.00,-31.54,-0.11,0.00,0.00,91.00,-1.25,0.00,0.03,
11336.00,1.00,45.21,0.45,0.00,-31.48,-0.11,0.00,0.00,91.00,-1.36,0.00,0.03,
11358.00,1.00,46.14,0.45,0.00,-31.42,-0.11,0.00,0.00,91.00,-1.39,0.00,0.02,
11379.00,1.00,47.18,0.45,0.00,-31.31,-0.11,0.00,0.00,91.00,-1.45,0.00,0.02,
11400.00,1.00,48.43,0.45,0.00,-31.23,-0.11,0.00,0.00,91.00,-1.34,0.00,0.02,
11421.00,1.00,49.81,0.45,0.00,-31.12,-0.11,0.00,0.00,91.00,-0.93,0.00,0.02,
11442.00,1.00,51.28,0.45,0.00,-30.94,-0.11,0.00,0.00,91.00,-0.39,0.00,0.02,
11463.00,1.00,52.80,0.45,0.00,-30.68,-0.11,0.00,0.00,91.00,-0.28,0.00,0.02,
11484.00,1.00,54.26,0.45,0.00,-30.33,-0.11,0.00,0.00,91.00,-0.27,0.00,0.02,
11505.00,1.00,55.75,0.45,0.00,-29.89,-0.11,0.00,0.00,91.00,0.12,0.00,0.02,
11526.00,1.00,57.26,0.45,0.00,-29.38,-0.11,0.00,0.00,91.00,-0.34,0.00,0.02,
11547.00,1.00,58.79,0.45,0.00,-28.81,-0.11,0.00,0.00,91.00,-0.79,0.00,0.02,
11568.00,1.00,60.32,0.45,0.00,-28.21,-0.11,0.00,0.00,91.00,-1.01,0.00,0.01,
11589.00,1.00,61.93,0.45,0.00,-27.57,-0.11,0.00,0.00,91.00,-1.19,0.00,0.01,
11610.00,1.00,63.53,0.45,0.00,-26.79,-0.11,0.00,0.00,91.00,-1.37,0.00,0.01,
11631.00,1.00,64.96,0.45,0.00,-25.95,-0.11,0.00,0.00,91.00,0.15,0.00,0.01,
11652.00,1.00,66.29,0.45,0.00,-25.09,-0.11,0.00,0.00,91.00,0.92,0.00,0.01,
11673.00,1.00,67.50,0.45,0.00,-24.20,-0.11,0.00,0.00,91.00,1.18,0.00,0.01,
11694.00,1.00,68.60,0.45,0.00,-23.32,-0.11,0.00,0.00,91.00,1.27,0.00,0.01,
11715.00,1.00,69.63,0.45,0.00,-22.49,-0.11,0.00,0.00,91.00,0.98,0.00,0.01,
11736.00,1.00,70.56,0.45,0.00,-21.73,-0.11,0.00,0.00,91.00,-0.19,0.00,0.01,
11757.00,1.00,71.42,0.45,0.00,-21.03,-0.11,0.00,0.00,91.00,-0.79,0.00,0.00,
11778.00,1.00,72.17,0.45,0.00,-20.39,-0.11,0.00,0.00,91.00,-1.06,0.00,0.00,
11799.00,1.00,72.86,0.45,0.00,-19.83,-0.11,0.00,0.00,91.00,-1.20,0.00,0.00,
11820.00,1.00,73.50,0.45,0.00,-19.33,-0.11,0.00,0.00,91.00,-1.15,0.00,-0.00,
11842.00,1.00,74.09,0.45,0.00,-18.86,-0.11,0.00,0.00,91.00,-1.39,0.00,-0.01,
11863.00,1.00,74.61,0.45,0.00,-18.43,-0.11,0.00,0.00,91.00,-1.39,0.00,-0.01,
11884.00,1.00,75.15,0.45,0.00,-17.96,-0.11,0.00,0.00,91.00,-1.61,0.00,-0.01,
11905.00,1.00,75.73,0.45,0.00,-17.45,-0.11,0.00,0.00,91.00,-1.71,0.00,-0.01,
11926.00,1.00,76.31,0.45,0.00,-16.91,-0.11,0.00,0.00,91.00,-1.25,0.00,-0.01,
11947.00,1.00,76.92,0.45,0.00,-16.32,-0.11,0.00,0.00,91.00,-0.49,0.00,-0.01,
11968.00,1.00,77.57,0.45,0.00,-15.67,-0.11,0.00,0.00,91.00,-0.10,0.00,-0.01,
11989.00,1.00,78.25,0.45,0.00,-14.99,-0.11,0.00,0.00,91.00,-0.07,0.00,-0.01,
12010.00,1.00,78.95,0.45,0.00,-14.27,-0.11,0.00,0.00,91.00,-0.22,0.00,-0.01,
12031.00,1.00,79.62,0.45,0.00,-13.50,-0.11,0.00,0.00,91.00,-0.22,0.00,-0.02,
12052.00,1.00,80.26,0.45,0.00,-12.72,-0.11,0.00,0.00,91.00,-0.12,0.00,-0.02,
12073.00,1.00,80.82,0.45,0.00,-11.94,-0.11,0.00,0.00,91.00,-0.13,0.00,-0.02,
12094.00,1.00,81.32,0.45,0.00,-11.15,-0.11,0.00,0.00,91.00,-0.05,0.00,-0.03,
12115.00,1.00,81.74,0.45,0.00,-10.34,-0.11,0.00,0.00,91.00,-0.23,0.00,-0.03,
12136.00,1.00,82.09,0.45,0.00,-9.55,-0.11,0.00,0.00,91.00,-1.28,0.00,-0.03,
12157.00,1.00,82.37,0.45,0.00,-8.78,-0.11,0.00,0.00,91.00,-1.70,0.00,-0.03,
12178.00,1.00,82.59,0.45,0.00,-8.01,-0.11,0.00,0.00,91.00,-1.91,0.00,-0.03,
12199.00,1.00,82.76,0.45,0.00,-7.24,-0.11,0.00,0.00,91.00,-1.96,0.00,-0.03,
12220.00,1.00,82.91,0.45,0.00,-6.47,-0.11,0.00,0.00,91.00,-1.96,0.00,-0.03,
12241.00,1.00,83.04,0.45,0.00,-5.73,-0.11,0.00,0.00,91.00,-2.08,0.00,-0.03,
12262.00,1.00,83.16,0.45,0.00,-5.12,-0.11,0.00,0.00,91.00,-2.01,0.00,-0.03,
12283.00,1.00,83.26,0.45,0.00,-4.54,-0.11,0.00,0.00,91.00,-2.24,0.00,-0.03,
12304.00,1.00,83.44,0.45,0.00,-3.95,-0.11,0.00,0.00,91.00,-2.19,0.00,-0.03,
12325.00,1.00,83.69,0.45,0.00,-3.35,-0.11,0.00,0.00,91.00,-1.98,0.00,-0.02,
12347.00,1.00,83.96,0.45,0.00,-2.79,-0.11,0.00,0.00,91.00,-1.16,0.00,-0.03,
12368.00,1.00,84.27,0.45,0.00,-2.23,-0.11,0.00,0.00,91.00,-1.00,0.00,-0.03,
12389.00,1.00,84.64,0.45,0.00,-1.59,-0.11,0.00,0.00,91.00,-1.09,0.00,-0.02,
12410.00,1.00,85.03,0.45,0.00,-0.86,-0.11,0.00,0.00,91.00,-1.14,0.00,-0.02,
12431.00,1.00,85.42,0.45,0.00,-0.15,-0.11,0.00,0.00,91.00,-1.13,0.00,-0.02,
12452.00,1.00,85.84,0.45,0.00,0.55,-0.11,0.00,0.00,91.00,-1.74,0.00,-0.01,
12473.00,1.00,86.31,0.45,0.00,1.25,-0.11,0.00,0.00,91.00,-2.11,0.00,-0.01,
12494.00,1.00,86.87,0.45,0.00,1.96,-0.11,0.00,0.00,91.00,-2.22,0.00,-0.00,
12515.00,1.00,87.50,0.45,0.00,2.60,-0.11,0.00,0.00,91.00,-2.20,0.00,-0.00,
12536.00,1.00,88.13,0.45,0.00,3.18,-0.11,0.00,0.00,91.00,-1.52,0.00,-0.00,
12557.00,1.00,88.78,0.45,0.00,3.74,-0.11,0.00,0.00,91.00,-1.05,0.00,-0.00,
12578.00,1.00,89.44,0.45,0.00,4.29,-0.11,0.00,0.00,91.00,-0.87,0.00,0.00,
12599.00,1.00,90.09,0.45,0.00,4.81,-0.11,0.00,0.00,91.00,-1.07,0.00,0.00,
12620.00,1.00,90.68,0.45,0.00,5.32,-0.11,0.00,0.00,91.00,-1.27,0.00,0.00,
12641.00,1.00,91.26,0.45,0.00,5.83,-0.11,0.00,0.00,91.00,-1.41,0.00,0.01,
12662.00,1.00,91.86,0.45,0.00,6.30,-0.11,0.00,0.00,91.00,-1.51,0.00,0.01,
12683.00,1.00,92.48,0.45,0.00,6.75,-0.11,0.00,0.00,91.00,-1.44,0.00,0.01,
12704.00,1.00,93.09,0.45,0.00,7.18,-0.11,0.00,0.00,91.00,-1.39,0.00,0.01,
12725.00,1.00,93.67,0.45,0.00,7.61,-0.11,0.00,0.00,91.00,-1.38,0.00,0.01,
12746.00,1.00,94.26,0.45,0.00,8.04,-0.11,0.00,0.00,91.00,-2.16,0.00,0.01,
12767.00,1.00,94.87,0.45,0.00,8.46,-0.11,0.00,0.00,91.00,-2.32,0.00,0.01,
12788.00,1.00,95.46,0.45,0.00,8.87,-0.11,0.00,0.00,91.00,-2.41,0.00,0.01,
12809.00,1.00,96.02,0.45,0.00,9.31,-0.11,0.00,0.00,91.00,-2.34,0.00,0.01,
12830.00,1.00,96.53,0.45,0.00,9.75,-0.11,0.00,0.00,91.00,-2.71,0.00,0.02,
12852.00,1.00,97.03,0.45,0.00,10.13,-0.11,0.00,0.00,91.00,-2.67,0.00,0.02,
12873.00,1.00,97.55,0.45,0.00,10.45,-0.11,0.00,0.00,91.00,-2.69,0.00,0.02,
12894.00,1.00,98.10,0.45,0.00,10.75,-0.11,0.00,0.00,91.00,-2.61,0.00,0.02,
12915.00,1.00,98.69,0.45,0.00,11.01,-0.11,0.00,0.00,91.00,-2.57,0.00,0.02,
12936.00,1.00,99.31,0.45,0.00,11.22,-0.11,0.00,0.00,91.00,-2.46,0.00,0.03,
12957.00,1.00,99.96,0.45,0.00,11.42,-0.11,0.00,0.00,91.00,-1.94,0.00,0.03,
12978.00,1.00,100.67,0.45,0.00,11.60,-0.11,0.00,0.00,91.00,-1.49,0.00,0.03,
12999.00,1.00,101.45,0.45,0.00,11.73,-0.11,0.00,0.00,91.00,-1.37,0.00,0.03,
13020.00,1.00,102.27,0.45,0.00,11.78,-0.11,0.00,0.00,91.00,-1.23,0.00,0.03,
13041.00,1.00,103.08,0.45,0.00,11.76,-0.11,0.00,0.00,91.00,-0.88,0.00,0.02,
13062.00,1.00,103.82,0.45,0.00,11.71,-0.11,0.00,0.00,91.00,-0.75,0.00,0.02,
13083.00,1.00,104.68,0.45,0.00,11.58,-0.11,0.00,0.00,91.00,-0.64,0.00,0.02,
13104.00,1.00,105.59,0.45,0.00,11.43,-0.11,0.00,0.00,91.00,-0.63,0.00,0.02,
13125.00,1.00,106.51,0.45,0.00,11.20,-0.11,0.00,0.00,91.00,-0.53,0.00,0.01,
13146.00,1.00,107.44,0.45,0.00,10.90,-0.11,0.00,0.00,91.00,-0.44,0.00,0.01,
13167.00,1.00,108.41,0.45,0.00,10.53,-0.11,0.00,0.00,91.00,-0.50,0.00,0.01,
13188.00,1.00,109.39,0.45,0.00,10.13,-0.11,0.00,0.00,91.00,-0.40,0.00,0.01,
13209.00,1.00,110.40,0.45,0.00,9.71,-0.11,0.00,0.00,91.00,-0.32,0.00,0.01,
13230.00,1.00,111.50,0.45,0.00,9.24,-0.11,0.00,0.00,91.00,-0.35,0.00,0.01,
13251.00,1.00,112.75,0.45,0.00,8.71,-0.11,0.00,0.00,91.00,-0.37,0.00,0.01,
13272.00,1.00,114.03,0.45,0.00,8.12,-0.11,0.00,0.00,91.00,-0.33,0.00,0.01,
13293.00,1.00,115.29,0.45,0.00,7.50,-0.11,0.00,0.00,91.00,-0.37,0.00,0.01,
13314.00,1.00,116.55,0.45,0.00,6.85,-0.11,0.00,0.00,91.00,-0.38,0.00,0.01,
13335.00,1.00,117.82,0.45,0.00,6.18,-0.11,0.00,0.00,91.00,-0.55,0.00,0.01,
13357.00,1.00,119.10,0.45,0.00,5.47,-0.11,0.00,0.00,91.00,-1.12,0.00,0.01,
13378.00,1.00,120.37,0.45,0.00,4.69,-0.11,0.00,0.00,91.00,-1.32,0.00,0.01,
13399.00,1.00,121.62,0.45,0.00,3.83,-0.11,0.00,0.00,91.00,-1.65,0.00,0.01,
13420.00,1.00,122.88,0.45,0.00,2.90,-0.11,0.00,0.00,91.00,-1.88,0.00,0.00,
13441.00,1.00,124.14,0.45,0.00,1.93,-0.11,0.00,0.00,91.00,-1.53,0.00,0.00,
13462.00,1.00,125.38,0.45,0.00,0.92,-0.11,0.00,0.00,91.00,-0.32,0.00,-0.00,
13483.00,1.00,126.60,0.45,0.00,-0.17,-0.11,0.00,0.00,91.00,0.05,0.00,-0.00,
13504.00,1.00,127.82,0.45,0.00,-1.30,-0.11,0.00,0.00,91.00,0.24,0.00,-0.00,
13525.00,1.00,129.02,0.45,0.00,-2.41,-0.11,0.00,0.00,91.00,0.25,0.00,-0.00,
13546.00,1.00,130.17,0.45,0.00,-3.50,-0.11,0.00,0.00,91.00,-0.22,0.00,-0.00,
13567.00,1.00,131.26,0.45,0.00,-4.62,-0.11,0.00,0.00,91.00,-0.59,0.00,0.00,
13588.00,1.00,132.29,0.45,0.00,-5.78,-0.11,0.00,0.00,91.00,-0.68,0.00,0.00,
13609.00,1.00,133.25,0.45,0.00,-6.96,-0.11,0.00,0.00,91.00,-0.67,0.00,0.00,
13630.00,1.00,134.15,0.45,0.00,-8.12,-0.11,0.00,0.00,91.00,-0.62,0.00,0.01,
13651.00,1.00,134.98,0.45,0.00,-9.25,-0.11,0.00,0.00,91.00,-0.76,0.00,0.01,
13672.00,1.00,135.74,0.45,0.00,-10.34,-0.11,0.00,0.00,91.00,-0.70,0.00,0.01,
13693.00,1.00,136.44,0.45,0.00,-11.40,-0.11,0.00,0.00,91.00,-0.38,0.00,0.01,
13714.00,1.00,137.12,0.45,0.00,-12.45,-0.11,0.00,0.00,91.00,-0.37,0.00,0.01,
13735.00,1.00,137.80,0.45,0.00,-13.49,-0.11,0.00,0.00,91.00,-0.30,0.00,0.01,
13756.00,1.00,138.46,0.45,0.00,-14.50,-0.11,0.00,0.00,91.00,-1.23,0.00,0.01,
13777.00,1.00,139.07,0.45,0.00,-15.46,-0.11,0.00,0.00,91.00,-1.60,0.00,0.00,
13798.00,1.00,139.50,0.45,0.00,-16.34,-0.11,0.00,0.00,91.00,-1.59,0.00,0.00,
13819.00,1.00,139.82,0.45,0.00,-17.27,-0.11,0.00,0.00,91.00,-1.47,0.00,0.00,
13840.00,1.00,140.07,0.45,0.00,-18.23,-0.11,0.00,0.00,91.00,-1.42,0.00,0.00,
13862.00,1.00,140.25,0.45,0.00,-19.17,-0.11,0.00,0.00,91.00,-1.58,0.00,-0.00,
13883.00,1.00,140.29,0.45,0.00,-20.05,-0.11,0.00,0.00,91.00,-1.73,0.00,-0.00,
13904.00,1.00,140.29,0.45,0.00,-20.96,-0.11,0.00,0.00,91.00,-1.69,0.00,-0.01,
13925.00,1.00,140.26,0.45,0.00,-21.86,-0.11,0.00,0.00,91.00,-1.61,0.00,-0.01,
13946.00,1.00,140.22,0.45,0.00,-22.70,-0.11,0.00,0.00,91.00,-1.94,0.00,-0.02,
13967.00,1.00,140.18,0.45,0.00,-23.43,-0.11,0.00,0.00,91.00,-1.81,0.00,-0.02,
13988.00,1.00,140.17,0.45,0.00,-24.03,-0.11,0.00,0.00,91.00,-1.81,0.00,-0.02,
14009.00,1.00,140.18,0.45,0.00,-24.51,-0.11,0.00,0.00,91.00,-1.81,0.00,-0.02,
14030.00,1.00,140.23,0.45,0.00,-24.89,-0.11,0.00,0.00,91.00,-1.86,0.00,-0.02,
14051.00,1.00,140.32,0.45,0.00,-25.19,-0.11,0.00,0.00,91.00,-1.63,0.00,-0.02,
14072.00,1.00,140.51,0.45,0.00,-25.48,-0.11,0.00,0.00,91.00,-0.85,0.00,-0.01,
14093.00,1.00,140.81,0.45,0.00,-25.83,-0.11,0.00,0.00,91.00,-0.76,0.00,-0.01,
14114.00,1.00,141.26,0.45,0.00,-26.27,-0.11,0.00,0.00,91.00,-0.66,0.00,-0.00,
14135.00,1.00,141.80,0.45,0.00,-26.77,-0.11,0.00,0.00,91.00,-0.55,0.00,-0.00,
14156.00,1.00,142.41,0.45,0.00,-27.30,-0.11,0.00,0.00,91.00,-0.52,0.00,-0.00,
14177.00,1.00,143.04,0.45,0.00,-27.90,-0.11,0.00,0.00,91.00,-0.22,0.00,-0.00,
14198.00,1.00,143.61,0.45,0.00,-28.55,-0.11,0.00,0.00,91.00,-0.26,0.00,-0.00,
14219.00,1.00,144.15,0.45,0.00,-29.14,-0.11,0.00,0.00,91.00,-0.22,0.00,-0.00,
14240.00,1.00,144.75,0.45,0.00,-29.61,-0.11,0.00,0.00,91.00,-0.40,0.00,-0.00,
14261.00,1.00,145.35,0.45,0.00,-30.03,-0.11,0.00,0.00,91.00,-1.14,0.00,-0.00,
14282.00,1.00,145.95,0.45,0.00,-30.40,-0.11,0.00,0.00,91.00,-1.64,0.00,0.00,
14303.00,1.00,146.55,0.45,0.00,-30.73,-0.11,0.00,0.00,91.00,-1.83,0.00,0.00,
14324.00,1.00,147.18,0.45,0.00,-31.01,-0.11,0.00,0.00,91.00,-2.03,0.00,0.00,
14345.00,1.00,147.81,0.45,0.00,-31.26,-0.11,0.00,0.00,91.00,-1.83,0.00,0.01,
14367.00,1.00,148.43,0.45,0.00,-31.49,-0.11,0.00,0.00,91.00,-1.88,0.00,0.01,
14388.00,1.00,149.02,0.45,0.00,-31.73,-0.11,0.00,0.00,91.00,-1.95,0.00,0.01,
14409.00,1.00,149.61,0.45,0.00,-32.03,-0.11,0.00,0.00,91.00,-2.06,0.00,0.01,
14430.00,1.00,150.20,0.45,0.00,-32.41,-0.11,0.00,0.00,91.00,-2.00,0.00,0.01,
14451.00,1.00,150.81,0.45,0.00,-32.84,-0.11,0.00,0.00,91.00,-2.01,0.00,0.01,
14472.00,1.00,151.46,0.45,0.00,-33.32,-0.11,0.00,0.00,91.00,-1.35,0.00,0.01,
14493.00,1.00,152.18,0.45,0.00,-33.85,-0.11,0.00,0.00,91.00,-0.96,0.00,0.01,
14514.00,1.00,152.97,0.45,0.00,-34.49,-0.11,0.00,0.00,91.00,-0.94,0.00,0.01,
14535.00,1.00,153.91,0.45,0.00,-35.25,-0.11,0.00,0.00,91.00,-0.76,0.00,0.01,
14556.00,1.00,154.93,0.45,0.00,-36.13,-0.11,0.00,0.00,91.00,-0.77,0.00,0.02,
14577.00,1.00,156.01,0.45,0.00,-37.07,-0.11,0.00,0.00,91.00,-0.76,0.00,0.02,
14598.00,1.00,157.16,0.45,0.00,-38.08,-0.11,0.00,0.00,91.00,-0.76,0.00,0.01,
14619.00,1.00,158.36,0.45,0.00,-39.14,-0.11,0.00,0.00,91.00,-0.92,0.00,0.01,
14640.00,1.00,159.63,0.45,0.00,-40.18,-0.11,0.00,0.00,91.00,-0.87,0.00,0.01,
14661.00,1.00,160.95,0.45,0.00,-41.14,-0.11,0.00,0.00,91.00,-1.41,0.00,0.01,
14682.00,1.00,162.27,0.45,0.00,-42.00,-0.11,0.00,0.00,91.00,-2.12,0.00,0.01,
14703.00,1.00,163.58,0.45,0.00,-42.79,-0.11,0.00,0.00,91.00,-2.36,0.00,0.01,
14724.00,1.00,164.83,0.45,0.00,-43.49,-0.11,0.00,0.00,91.00,-2.33,0.00,0.01,
14745.00,1.00,166.02,0.45,0.00,-44.09,-0.11,0.00,0.00,91.00,-2.30,0.00,0.01,
14766.00,1.00,167.16,0.45,0.00,-44.60,-0.11,0.00,0.00,91.00,-2.23,0.00,0.01,
14787.00,1.00,168.24,0.45,0.00,-45.02,-0.11,0.00,0.00,91.00,-2.38,0.00,0.01,
14808.00,1.00,169.24,0.45,0.00,-45.37,-0.11,0.00,0.00,91.00,-2.48,0.00,0.00,
14829.00,1.00,170.15,0.45,0.00,-45.60,-0.11,0.00,0.00,91.00,-2.57,0.00,0.00,
14851.00,1.00,170.98,0.45,0.00,-45.74,-0.11,0.00,0.00,91.00,-2.54,0.00,0.00,
14872.00,1.00,171.73,0.45,0.00,-45.81,-0.11,0.00,0.00,91.00,-2.39,0.00,-0.00,
14893.00,1.00,172.39,0.45,0.00,-45.82,-0.11,0.00,0.00,91.00,-2.48,0.00,-0.00,
14914.00,1.00,172.98,0.45,0.00,-45.77,-0.11,0.00,0.00,91.00,-2.36,0.00,-0.00,
14935.00,1.00,173.53,0.45,0.00,-45.68,-0.11,0.00,0.00,91.00,-2.62,0.00,-0.01,
14956.00,1.00,174.12,0.45,0.00,-45.61,-0.11,0.00,0.00,91.00,-2.47,0.00,-0.01,
14977.00,1.00,174.67,0.45,0.00,-45.61,-0.11,0.00,0.00,91.00,-1.59,0.00,-0.01,
14998.00,1.00,175.21,0.45,0.00,-45.62,-0.11,0.00,0.00,91.00,-1.13,0.00,-0.01,
15019.00,1.00,175.76,0.45,0.00,-45.61,-0.11,0.00,0.00,91.00,-0.98,0.00,-0.02,
15040.00,1.00,176.34,0.45,0.00,-45.57,-0.11,0.00,0.00,91.00,-1.03,0.00,-0.02,
15061.00,1.00,176.94,0.45,0.00,-45.50,-0.11,0.00,0.00,91.00,-1.59,0.00,-0.02,
15082.00,1.00,177.55,0.45,0.00,-45.40,-0.11,0.00,0.00,91.00,-2.23,0.00,-0.03,
15103.00,1.00,178.15,0.45,0.00,-45.28,-0.11,0.00,0.00,91.00,-2.48,0.00,-0.03,
15124.00,1.00,178.78,0.45,0.00,-45.14,-0.11,0.00,0.00,91.00,-2.50,0.00,-0.03,
15145.00,1.00,179.39,0.45,0.00,-44.99,-0.11,0.00,0.00,91.00,-2.54,0.00,-0.03,
15166.00,1.00,179.97,0.45,0.00,-44.85,-0.11,0.00,0.00,91.00,-2.47,0.00,-0.03,
15187.00,1.00,-179.52,0.45,0.00,-44.72,-0.11,0.00,0.00,91.00,-1.68,0.00,-0.03,
15208.00,1.00,-179.04,0.45,0.00,-44.60,-0.11,0.00,0.00,91.00,-1.54,0.00,-0.03,
15229.00,1.00,-178.59,0.45,0.00,-44.49,-0.11,0.00,0.00,91.00,-1.23,0.00,-0.04,
15250.00,1.00,-178.19,0.45,0.00,-44.38,-0.11,0.00,0.00,91.00,-1.24,0.00,-0.04,
15271.00,1.00,-177.80,0.45,0.00,-44.27,-0.11,0.00,0.00,91.00,-0.90,0.00,-0.04,
15292.00,1.00,-177.44,0.45,0.00,-44.16,-0.11,0.00,0.00,91.00,-0.89,0.00,-0.04,
15313.00,1.00,-177.13,0.45,0.00,-44.06,-0.11,0.00,0.00,91.00,-0.81,0.00,-0.04,
15334.00,1.00,-176.86,0.45,0.00,-44.00,-0.11,0.00,0.00,91.00,-0.78,0.00,-0.04,
15356.00,1.00,-176.64,0.45,0.00,-43.96,-0.11,0.00,0.00,91.00,-0.68,0.00,-0.03,
15377.00,1.00,-176.50,0.45,0.00,-43.97,-0.11,0.00,0.00,91.00,-1.40,0.00,-0.03,
15398.00,1.00,-176.42,0.45,0.00,-44.07,-0.11,0.00,0.00,91.00,-1.83,0.00,-0.03,
15419.00,1.00,-176.39,0.45,0.00,-44.26,-0.11,0.00,0.00,91.00,-1.95,0.00,-0.03,
15440.00,1.00,-176.43,0.45,0.00,-44.54,-0.11,0.00,0.00,91.00,-2.09,0.00,-0.03,
15461.00,1.00,-176.37,0.45,0.00,-45.03,-0.11,0.00,0.00,91.00,-2.39,0.00,-0.04,
