12178.00,1.00,29.53,0.22,0.00,1.09,-0.11,0.00,0.00,90.00,0.18,0.00,-0.21,
12199.00,1.00,29.36,0.22,0.00,1.10,-0.11,0.00,0.00,90.00,0.57,0.00,-0.21,
12220.00,1.00,29.16,0.22,0.00,1.12,-0.11,0.00,0.00,90.00,0.69,0.00,-0.21,
12241.00,1.00,28.95,0.22,0.00,1.13,-0.11,0.00,0.00,90.00,0.71,0.00,-0.21,
12262.00,1.00,28.73,0.22,0.00,1.15,-0.11,0.00,0.00,90.00,0.81,0.00,-0.21,
12283.00,1.00,28.49,0.22,0.00,1.17,-0.11,0.00,0.00,90.00,0.82,0.00,-0.21,
12304.00,1.00,28.24,0.22,0.00,1.20,-0.11,0.00,0.00,90.00,0.87,0.00,-0.21,
12325.00,1.00,27.98,0.22,0.00,1.22,-0.11,0.00,0.00,90.00,0.85,0.00,-0.21,
12346.00,1.00,27.73,0.22,0.00,1.24,-0.11,0.00,0.00,90.00,0.82,0.00,-0.21,
12368.00,1.00,27.48,0.22,0.00,1.26,-0.11,0.00,0.00,90.00,0.73,0.00,-0.21,
12389.00,1.00,27.24,0.22,0.00,1.28,-0.11,0.00,0.00,90.00,0.68,0.00,-0.21,
12410.00,1.00,26.99,0.22,0.00,1.29,-0.11,0.00,0.00,90.00,0.50,0.00,-0.21,
12431.00,1.00,26.74,0.22,0.00,1.30,-0.11,0.00,0.00,90.00,0.47,0.00,-0.21,
12452.00,1.00,26.49,0.22,0.00,1.32,-0.11,0.00,0.00,90.00,0.40,0.00,-0.21,
12473.00,1.00,26.25,0.22,0.00,1.34,-0.11,0.00,0.00,90.00,0.31,0.00,-0.21,
12494.00,1.00,26.04,0.22,0.00,1.37,-0.11,0.00,0.00,90.00,0.29,0.00,-0.21,
12515.00,1.00,25.84,0.22,0.00,1.38,-0.11,0.00,0.00,90.00,0.13,0.00,-0.21,
12536.00,1.00,25.64,0.22,0.00,1.38,-0.11,0.00,0.00,90.00,0.14,0.00,-0.21,
12557.00,1.00,25.43,0.22,0.00,1.34,-0.11,0.00,0.00,90.00,0.11,0.00,-0.21,
12578.00,1.00,25.24,0.22,0.00,1.28,-0.11,0.00,0.00,90.00,0.15,0.00,-0.22,
12599.00,1.00,25.07,0.22,0.00,1.19,-0.11,0.00,0.00,90.00,0.17,0.00,-0.22,
12620.00,1.00,24.89,0.22,0.00,1.06,-0.11,0.00,0.00,90.00,0.18,0.00,-0.22,
12641.00,1.00,24.73,0.22,0.00,0.92,-0.11,0.00,0.00,90.00,0.11,0.00,-0.22,
12662.00,1.00,24.54,0.22,0.00,0.76,0.00,0.00,0.00,90.00,0.14,0.00,-0.22,
12683.00,1.00,24.37,0.22,0.00,0.61,0.00,0.00,0.00,90.00,0.03,0.00,-0.22,
12704.00,1.00,24.23,0.22,0.00,0.47,0.00,0.00,0.00,90.00,0.02,0.00,-0.21,
12725.00,1.00,24.10,0.22,0.00,0.32,0.00,0.00,0.00,90.00,0.10,0.00,-0.21,
12746.00,1.00,23.97,0.22,0.00,0.15,0.00,0.00,0.00,90.00,0.09,0.00,-0.21,
12767.00,1.00,23.85,0.22,0.00,-0.03,0.00,0.00,0.00,90.00,0.01,0.00,-0.21,
12788.00,1.00,23.71,0.22,0.00,-0.18,0.00,0.00,0.00,90.00,0.08,0.00,-0.21,
12809.00,1.00,23.62,0.22,0.00,-0.33,0.00,0.00,0.00,90.00,0.33,0.00,-0.21,
12830.00,1.00,23.54,0.22,0.00,-0.46,0.00,0.00,0.00,90.00,0.26,0.00,-0.21,
12851.00,1.00,23.46,0.22,0.00,-0.59,0.00,0.00,0.00,90.00,0.21,0.00,-0.21,
12873.00,1.00,23.43,0.22,0.00,-0.72,0.00,0.00,0.00,90.00,0.14,0.00,-0.21,
12894.00,1.00,23.45,0.22,0.00,-0.85,-0.11,0.00,0.00,90.00,0.24,0.00,-0.20,
12915.00,1.00,23.45,0.22,0.00,-0.99,-0.11,0.00,0.00,90.00,0.24,0.00,-0.20,
12936.00,1.00,23.45,0.22,0.00,-1.14,-0.11,0.00,0.00,90.00,0.28,0.00,-0.20,
12957.00,1.00,23.49,0.22,0.00,-1.27,-0.11,0.00,0.00,90.00,0.33,0.00,-0.20,
12978.00,1.00,23.55,0.22,0.00,-1.41,-0.11,0.00,0.00,90.00,0.39,0.00,-0.20,
12999.00,1.00,23.64,0.22,0.00,-1.54,-0.11,0.00,0.00,90.00,0.75,0.00,-0.20,
13020.00,1.00,23.76,0.22,0.00,-1.65,-0.11,0.00,0.00,90.00,0.94,0.00,-0.20,
13041.00,1.00,23.90,0.22,0.00,-1.76,-0.11,0.00,0.00,90.00,1.08,0.00,-0.19,
13062.00,1.00,24.06,0.22,0.00,-1.86,-0.11,0.00,0.00,90.00,1.04,0.00,-0.19,
13083.00,1.00,24.26,0.22,0.00,-1.96,-0.11,0.00,0.00,90.00,0.91,0.00,-0.19,
13104.00,1.00,24.46,0.22,0.00,-2.06,-0.11,0.00,0.00,90.00,0.49,0.00,-0.19,
13125.00,1.00,24.66,0.22,0.00,-2.15,-0.11,0.00,0.00,90.00,0.34,0.00,-0.19,
13146.00,1.00,24.87,0.22,0.00,-2.23,-0.11,0.00,0.00,90.00,0.17,0.00,-0.19,
13167.00,1.00,25.06,0.22,0.00,-2.30,-0.11,0.00,0.00,90.00,0.37,0.00,-0.19,
13188.00,1.00,25.25,0.22,0.00,-2.35,-0.11,0.00,0.00,90.00,0.34,0.00,-0.19,
13209.00,1.00,25.40,0.22,0.00,-2.41,-0.11,0.00,0.00,90.00,0.34,0.00,-0.19,
13230.00,1.00,25.55,0.22,0.00,-2.47,-0.11,0.00,0.00,90.00,0.37,0.00,-0.19,
13251.00,1.00,25.67,0.22,0.00,-2.53,-0.11,0.00,0.00,90.00,0.28,0.00,-0.19,
13272.00,1.00,25.77,0.22,0.00,-2.60,-0.11,0.00,0.00,90.00,0.27,0.00,-0.19,
13293.00,1.00,25.83,0.22,0.00,-2.65,-0.11,0.00,0.00,90.00,0.32,0.00,-0.19,
13314.00,1.00,25.87,0.22,0.00,-2.67,-0.11,0.00,0.00,90.00,0.35,0.00,-0.19,
13335.00,1.00,25.89,0.22,0.00,-2.68,-0.11,0.00,0.00,90.00,0.42,0.00,-0.19,
13356.00,1.00,25.89,0.22,0.00,-2.69,-0.11,0.00,0.00,90.00,0.31,0.00,-0.19,
13378.00,1.00,25.84,0.22,0.00,-2.68,-0.11,0.00,0.00,90.00,0.23,0.00,-0.19,
13399.00,1.00,25.77,0.22,0.00,-2.65,-0.11,0.00,0.00,90.00,0.28,0.00,-0.19,
13420.00,1.00,25.71,0.22,0.00,-2.60,-0.11,0.00,0.00,90.00,0.27,0.00,-0.19,
13441.00,1.00,25.64,0.22,0.00,-2.52,-0.11,0.00,0.00,90.00,0.20,0.00,-0.19,
13462.00,1.00,25.58,0.22,0.00,-2.44,-0.11,0.00,0.00,90.00,0.20,0.00,-0.19,
13483.00,1.00,25.48,0.22,0.00,-2.39,-0.11,0.00,0.00,90.00,0.20,0.00,-0.19,
13504.00,1.00,25.38,0.22,0.00,-2.36,-0.11,0.00,0.00,90.00,0.26,0.00,-0.19,
13525.00,1.00,25.26,0.22,0.00,-2.34,-0.11,0.00,0.00,90.00,0.38,0.00,-0.19,
13546.00,1.00,25.11,0.22,0.00,-2.32,-0.11,0.00,0.00,90.00,0.35,0.00,-0.19,
13567.00,1.00,24.98,0.22,0.00,-2.28,-0.11,0.00,0.00,90.00,0.35,0.00,-0.20,
13588.00,1.00,24.89,0.22,0.00,-2.21,-0.11,0.00,0.00,90.00,0.27,0.00,-0.19,
13609.00,1.00,24.80,0.22,0.00,-2.15,-0.11,0.00,0.00,90.00,0.27,0.00,-0.18,
13630.00,1.00,24.71,0.22,0.00,-2.09,-0.11,0.00,0.00,90.00,0.13,0.00,-0.18,
13651.00,1.00,24.66,0.22,0.00,-2.05,-0.11,0.00,0.00,90.00,0.14,0.00,-0.17,
13672.00,1.00,24.63,0.22,0.00,-2.00,-0.11,0.00,0.00,90.00,0.38,0.00,-0.17,
13693.00,1.00,24.63,0.22,0.00,-1.95,-0.11,0.00,0.00,90.00,0.30,0.00,-0.17,
13714.00,1.00,24.64,0.22,0.00,-1.85,-0.11,0.00,0.00,90.00,0.27,0.00,-0.17,
13735.00,1.00,24.66,0.22,0.00,-1.69,-0.11,0.00,0.00,90.00,0.14,0.00,-0.18,
13756.00,1.00,24.71,0.22,0.00,-1.48,-0.11,0.00,0.00,90.00,0.05,0.00,-0.18,
13777.00,1.00,24.77,0.22,0.00,-1.25,-0.11,0.00,0.00,90.00,-0.05,0.00,-0.19,
13798.00,1.00,24.84,0.22,0.00,-1.02,-0.11,0.00,0.00,90.00,0.42,0.00,-0.19,
13819.00,1.00,24.86,0.22,0.00,-0.79,-0.11,0.00,0.00,90.00,0.69,0.00,-0.19,
13840.00,1.00,24.84,0.22,0.00,-0.58,-0.11,0.00,0.00,90.00,0.85,0.00,-0.18,
13861.00,1.00,24.80,0.22,0.00,-0.40,-0.11,0.00,0.00,90.00,0.84,0.00,-0.18,
13883.00,1.00,24.74,0.22,0.00,-0.31,-0.11,0.00,0.00,90.00,0.78,0.00,-0.17,
13904.00,1.00,24.64,0.22,0.00,-0.32,-0.11,0.00,0.00,90.00,0.75,0.00,-0.17,
13925.00,1.00,24.52,0.22,0.00,-0.39,-0.11,0.00,0.00,90.00,0.79,0.00,-0.17,
13946.00,1.00,24.37,0.22,0.00,-0.47,-0.11,0.00,0.00,90.00,0.84,0.00,-0.18,
13967.00,1.00,24.18,0.22,0.00,-0.55,-0.11,0.00,0.00,90.00,0.69,0.00,-0.18,
13988.00,1.00,23.99,0.22,0.00,-0.60,-0.11,0.00,0.00,90.00,0.48,0.00,-0.18,
14009.00,1.00,23.81,0.22,0.00,-0.62,-0.11,0.00,0.00,90.00,0.18,0.00,-0.19,
14030.00,1.00,23.63,0.22,0.00,-0.65,-0.11,0.00,0.00,90.00,0.10,0.00,-0.19,
14051.00,1.00,23.43,0.22,0.00,-0.67,-0.11,0.00,0.00,90.00,-0.02,0.00,-0.19,
14072.00,1.00,23.22,0.22,0.00,-0.69,-0.11,0.00,0.00,90.00,-0.01,0.00,-0.19,
14093.00,1.00,23.02,0.22,0.00,-0.69,-0.11,0.00,0.00,90.00,0.57,0.00,-0.19,
14114.00,1.00,22.80,0.22,0.00,-0.68,-0.11,0.00,0.00,90.00,1.23,0.00,-0.19,
14135.00,1.00,22.58,0.22,0.00,-0.67,-0.11,0.00,0.00,90.00,1.66,0.00,-0.19,
14156.00,1.00,22.37,0.22,0.00,-0.66,-0.11,0.00,0.00,90.00,1.63,0.00,-0.19,
14177.00,1.00,22.22,0.22,0.00,-0.67,-0.11,0.00,0.00,90.00,1.58,0.00,-0.19,
14198.00,1.00,22.05,0.22,0.00,-0.69,-0.11,0.00,0.00,90.00,1.17,0.00,-0.19,
14219.00,1.00,21.88,0.22,0.00,-0.71,-0.11,0.00,0.00,90.00,0.88,0.00,-0.18,
14240.00,1.00,21.70,0.22,0.00,-0.74,-0.11,0.00,0.00,90.00,0.84,0.00,-0.18,
14261.00,1.00,21.56,0.22,0.00,-0.78,-0.11,0.00,0.00,90.00,0.78,0.00,-0.18,
14282.00,1.00,21.46,0.22,0.00,-0.86,-0.11,0.00,0.00,90.00,0.73,0.00,-0.18,
14303.00,1.00,21.39,0.22,0.00,-0.99,-0.11,0.00,0.00,90.00,0.72,0.00,-0.18,
14324.00,1.00,21.33,0.22,0.00,-1.16,-0.11,0.00,0.00,90.00,0.73,0.00,-0.18,
14345.00,1.00,21.28,0.22,0.00,-1.33,-0.11,0.00,0.00,90.00,0.80,0.00,-0.18,
14366.00,1.00,21.24,0.22,0.00,-1.49,-0.11,0.00,0.00,90.00,0.81,0.00,-0.18,
14388.00,1.00,21.20,0.22,0.00,-1.63,-0.11,0.00,0.00,90.00,0.70,0.00,-0.18,
14409.00,1.00,21.19,0.34,0.00,-1.77,-0.11,0.00,0.00,90.00,0.31,0.00,-0.18,
14430.00,1.00,21.16,0.34,0.00,-1.90,-0.11,0.00,0.00,90.00,0.11,0.00,-0.18,
14451.00,1.00,21.16,0.34,0.00,-2.02,-0.11,0.00,0.00,90.00,0.02,0.00,-0.17,
14472.00,1.00,21.15,0.34,0.00,-2.13,-0.11,0.00,0.00,90.00,0.00,0.00,-0.17,
14493.00,1.00,21.16,0.34,0.00,-2.24,-0.11,0.00,0.00,90.00,0.03,0.00,-0.17,
14514.00,1.00,21.18,0.34,0.00,-2.36,-0.11,0.00,0.00,90.00,0.13,0.00,-0.17,
14535.00,1.00,21.21,0.34,0.00,-2.46,-0.11,0.00,0.00,90.00,0.01,0.00,-0.17,
14556.00,1.00,21.25,0.34,0.00,-2.53,-0.11,0.00,0.00,90.00,0.10,0.00,-0.17,
14577.00,1.00,21.29,0.34,0.00,-2.60,-0.11,0.00,0.00,90.00,0.19,0.00,-0.17,
14598.00,1.00,21.35,0.34,0.00,-2.68,-0.11,0.00,0.00,90.00,0.06,0.00,-0.17,
14619.00,1.00,21.43,0.34,0.00,-2.77,-0.11,0.00,0.00,90.00,0.05,0.00,-0.17,
14640.00,1.00,21.54,0.34,0.00,-2.89,-0.11,0.00,0.00,90.00,0.06,0.00,-0.17,
14661.00,1.00,21.66,0.34,0.00,-3.02,-0.11,0.00,0.00,90.00,-0.01,0.00,-0.17,
14682.00,1.00,21.77,0.22,0.00,-3.13,-0.11,0.00,0.00,90.00,0.12,0.00,-0.17,
14703.00,1.00,21.95,0.22,0.00,-3.25,-0.11,0.00,0.00,90.00,0.00,0.00,-0.17,
14724.00,1.00,22.12,0.22,0.00,-3.38,-0.11,0.00,0.00,90.00,-0.03,0.00,-0.16,
14745.00,1.00,22.28,0.22,0.00,-3.50,-0.11,0.00,0.00,90.00,-0.16,0.00,-0.16,
14766.00,1.00,22.47,0.22,0.00,-3.60,-0.11,0.00,0.00,90.00,-0.04,0.00,-0.16,
14787.00,1.00,22.67,0.22,0.00,-3.66,-0.11,0.00,0.00,90.00,0.06,0.00,-0.16,
14808.00,1.00,22.86,0.22,0.00,-3.66,-0.11,0.00,0.00,90.00,0.57,0.00,-0.16,
14829.00,1.00,23.06,0.22,0.00,-3.63,-0.11,0.00,0.00,90.00,0.79,0.00,-0.16,
14850.00,1.00,23.21,0.22,0.00,-3.57,-0.11,0.00,0.00,90.00,0.85,0.00,-0.16,
14871.00,1.00,23.29,0.22,0.00,-3.51,-0.11,0.00,0.00,90.00,0.91,0.00,-0.16,
14893.00,1.00,23.36,0.22,0.00,-3.45,-0.11,0.00,0.00,90.00,0.67,0.00,-0.16,
14914.00,1.00,23.44,0.22,0.00,-3.36,-0.11,0.00,0.00,90.00,0.26,0.00,-0.16,
14935.00,1.00,23.51,0.22,0.00,-3.24,-0.11,0.00,0.00,90.00,-0.00,0.00,-0.16,
14956.00,1.00,23.56,0.22,0.00,-3.07,-0.11,0.00,0.00,90.00,0.04,0.00,-0.16,
14977.00,1.00,23.63,0.22,0.00,-2.87,-0.11,0.00,0.00,90.00,0.09,0.00,-0.16,
14998.00,1.00,23.68,0.22,0.00,-2.66,-0.11,0.00,0.00,90.00,0.51,0.00,-0.16,
15019.00,1.00,23.74,0.22,0.00,-2.43,-0.11,0.00,0.00,90.00,0.83,0.00,-0.16,
15040.00,1.00,23.78,0.22,0.00,-2.20,-0.11,0.00,0.00,90.00,0.92,0.00,-0.15,
15061.00,1.00,23.78,0.22,0.00,-2.00,-0.11,0.00,0.00,90.00,0.85,0.00,-0.15,
15082.00,1.00,23.79,0.22,0.00,-1.80,-0.11,0.00,0.00,90.00,0.85,0.00,-0.15,
15103.00,1.00,23.78,0.22,0.00,-1.57,-0.11,0.00,0.00,90.00,0.89,0.00,-0.15,
15124.00,1.00,23.75,0.22,0.00,-1.33,-0.11,0.00,0.00,90.00,0.93,0.00,-0.15,
15145.00,1.00,23.70,0.22,0.00,-1.08,-0.11,0.00,0.00,90.00,0.99,0.00,-0.15,
15166.00,1.00,23.66,0.22,0.00,-0.84,-0.11,0.00,0.00,90.00,0.94,0.00,-0.14,
15187.00,1.00,23.59,0.22,0.00,-0.63,-0.11,0.00,0.00,90.00,0.83,0.00,-0.14,
15208.00,1.00,23.52,0.22,0.00,-0.47,-0.11,0.00,0.00,90.00,0.49,0.00,-0.14,
15229.00,1.00,23.44,0.22,0.00,-0.36,-0.11,0.00,0.00,90.00,0.29,0.00,-0.14,
15250.00,1.00,23.36,0.22,0.00,-0.30,-0.11,0.00,0.00,90.00,0.29,0.00,-0.14,
15271.00,1.00,23.26,0.22,0.00,-0.28,-0.11,0.00,0.00,90.00,0.19,0.00,-0.14,
15292.00,1.00,23.13,0.22,0.00,-0.29,-0.11,0.00,0.00,90.00,0.30,0.00,-0.14,
15313.00,1.00,22.97,0.22,0.00,-0.30,-0.11,0.00,0.00,90.00,0.61,0.00,-0.15,
15334.00,1.00,22.79,0.22,0.00,-0.33,-0.11,0.00,0.00,90.00,0.77,0.00,-0.15,
15355.00,1.00,22.59,0.22,0.00,-0.36,-0.11,0.00,0.00,90.00,0.76,0.00,-0.15,
15377.00,1.00,22.37,0.22,0.00,-0.42,-0.11,0.00,0.00,90.00,0.58,0.00,-0.15,
15398.00,1.00,22.16,0.22,0.00,-0.52,-0.11,0.00,0.00,90.00,0.40,0.00,-0.15,
15419.00,1.00,21.93,0.22,0.00,-0.66,-0.11,0.00,0.00,90.00,0.12,0.00,-0.15,
15440.00,1.00,21.69,0.22,0.00,-0.85,-0.11,0.00,0.00,90.00,0.09,0.00,-0.15,
15461.00,1.00,21.45,0.22,0.00,-1.08,-0.11,0.00,0.00,90.00,-0.11,0.00,-0.15,
15482.00,1.00,21.24,0.22,0.00,-1.32,-0.11,0.00,0.00,90.00,-0.13,0.00,-0.15,
15503.00,1.00,21.05,0.22,0.00,-1.56,-0.11,0.00,0.00,90.00,0.04,0.00,-0.15,
15524.00,1.00,20.86,0.22,0.00,-1.79,-0.11,0.00,0.00,90.00,0.03,0.00,-0.14,
